smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
c1ccc([C@]23CCC[N@@]2C3)cc1	1933288847	SCYUAGWRMZPUMM-NEPJUHHUSA-N	159.232	1.991	0	30	ADAC	
CC1=CCC[C@@H](C(=O)O)C1	39254937	QYBCIXZXNMUURP-SSDOTTSWSA-N	140.182	1.817	0	30	ADAC	
O[C@@H]1C[C@H]2C=C[C@H]1CC2	105281637	KEXYAVHJBNJUCG-BIIVOSGPSA-N	124.183	1.333	0	30	ADAC	biogenic
CO[C@@H]1C[C@@H]2C[C@@H](C(=O)O)C[C@@H]21	1535639725	ZYUSJOFZLGFEMK-FKSUSPILSA-N	170.208	1.132	0	30	ADAC	
COC(=O)C[C@@H]1C[C@@H](C(C)=O)C1(C)C	1626996	DVAHCHCZPNEYNF-IUCAKERBSA-N	198.262	1.801	0	30	ADAC	
C=CCOc1nnc(C)c(C)n1	33864761	SEIDDDUUNYDTQC-UHFFFAOYSA-N	165.196	1.053	0	30	ADAC	
N[C@@H]1C=C(F)CCC1	222595910	DSQHRIZEXILXJM-LURJTMIESA-N	115.151	1.351	0	30	ADAC	
CNC(=O)NC=Cc1ccco1	2265235841	YHTSWAZVMXIBQE-UHFFFAOYSA-N	166.180	1.179	0	30	ADAC	
NCC12CC(C1)[C@@H](c1ccccc1)O2	2265381516	VSRGGZNNMACCQK-MOENNCHZSA-N	189.258	1.865	0	30	ADAC	
CCCOC[C@H](C)C(C)=O	39069334	KZGQWMQHPSKEPO-ZETCQYMHSA-N	144.214	1.638	0	30	ADAC	
CC[C@H](C)CCN1CCNCC1	39115015	QYPRPORKFUOWIR-JTQLQIEISA-N	170.300	1.328	0	30	ADAC	
CC1=N[C@H](c2cccnc2)CN1	39133241	AIVNTPOJBXFBPV-VIFPVBQESA-N	161.208	1.144	0	30	ADAC	
COC(=O)[C@@H]1[C@H](C#CCl)C1(C)C	59707535	HWMVHEYJJUNKST-BQBZGAKWSA-N	186.638	1.631	0	30	ADAC	
FC(F)(F)c1noc(Cl)n1	95774163	NHPLHLSRIOVVPM-UHFFFAOYSA-N	172.493	1.742	0	30	ADAC	
O=C(O)[C@]12CSC[C@@H]1C2(F)F	2265384628	BVWILZWQUVZTMT-UCORVYFPSA-N	180.175	1.069	0	30	ADAC	
C=C=CCCC(=O)OC	15809774	CUEIYTRWDOPVOE-UHFFFAOYSA-N	126.155	1.281	0	30	ADAC	
Cc1cc(OC(=O)N(C)C)cc(C)n1	31623122	ZRGHQYBDXCTONF-UHFFFAOYSA-N	194.234	1.759	0	30	ADAC	
CC(=O)[C@@H]1CC[C@H](C)O1	39068354	LFPDZOOVHJRODT-FSPLSTOPSA-N	128.171	1.143	0	30	ADAC	
CC(=O)c1cn2c(n1)SCC2	34515357	FWVPAEXGJNZJGF-UHFFFAOYSA-N	168.221	1.191	0	30	ADAC	
CN1C[C@H]2C[C@H](C1)[C@@H]1CCCCN1C2	100221721	JHVZGAIDVLLSEV-UTUOFQBUSA-N	194.322	1.422	0	30	ADAC	
C[Si](C)(C)C=C=O	170156955	GYUIBRZEAWWIHU-UHFFFAOYSA-N	114.220	1.252	0	30	ADAC	
COC1(c2ccccc2)CC(O)C1	2265385369	OLMYTVWWVKUSGD-UHFFFAOYSA-N	178.231	1.683	0	30	ADAC	
CC(=O)C[C@@H]1C[C@@H](C)CCO1	5752001	LBOQZBRHNXPXIY-CBAPKCEASA-N	156.225	1.781	0	30	ADAC	biogenic
C[C@@H](N)Cc1ccc(F)c(F)c1	19393344	GJEXOPSQWJWJRQ-ZCFIWIBFSA-N	171.190	1.855	0	30	ADAC	
CC1(C2(CN)CCCC2)OCCO1	39112064	GJPVRLSZCIDISK-UHFFFAOYSA-N	185.267	1.269	0	30	ADAC	
CSc1ccc(C(=O)[C@@H](C)N)cc1	39135088	ALJPNMZAEMRZMJ-SSDOTTSWSA-N	195.287	1.938	0	30	ADAC	
COC(=O)CC[C@@H]1CCCC[C@@H]1O	39220413	SKJIMYBTUMTICC-IUCAKERBSA-N	186.251	1.491	0	30	ADAC	
NCCc1coc2ccc(O)cc12	44857492	MCRMSTLTYUXOCV-UHFFFAOYSA-N	177.203	1.640	0	30	ADAC	
Cc1coc2nn(C)c(C)c12	38809987	NDMBLEYNXNKNSE-UHFFFAOYSA-N	150.181	1.783	0	30	ADAC	
C=C=CC[C@@H]1OC1(C)C	39131765	WPPDUWTZYNQWJB-ZETCQYMHSA-N	124.183	1.895	0	30	ADAC	
CCCC[C@@H](O)C1CCNCC1	41168489	GGGYQMSOYFIHLB-SNVBAGLBSA-N	171.284	1.537	0	30	ADAC	
O=C1O[C@@H](O)C[C@H]1Cc1ccccc1	72233136	GDCBPTYCEJZHQJ-NXEZZACHSA-N	192.214	1.111	0	30	ADAC	
COc1nc(SC)ncc1F	139572486	WRDPOOIPEXANGV-UHFFFAOYSA-N	174.200	1.346	0	30	ADAC	
O=CO[C@@H]1CC[C@@H]2CCC[C@@H]21	238637785	LIERIUBKWIGWPD-XHNCKOQMSA-N	154.209	1.738	0	30	ADAC	
COC(=O)C=Cc1cccc(OC)c1	1953070795	NDMAAKFMVKZYIV-UHFFFAOYSA-N	192.214	1.881	0	30	ADAC	
O=C1C[C@H](C(=O)c2cccs2)CO1	132627	IVAZAFMGQGWHJX-LURJTMIESA-N	196.227	1.494	0	30	ADAC	
Cc1cccc(C(=O)C=O)c1	8698433	DTLVGIKUJXGMCQ-UHFFFAOYSA-N	148.161	1.377	0	30	ADAC	
CC(=O)[C@@H]1CC[C@H]1CC(=O)O	39070197	NVMWBNQWXAOQQO-BQBZGAKWSA-N	156.181	1.076	0	30	ADAC	
CCN(CC)c1cn[nH]c1	3628617	GDFXUNMNTXOVGI-UHFFFAOYSA-N	139.202	1.256	0	30	ADAC	
Cc1ccc2nccc(NN)c2c1	32099465	KRFGSMKAZRUGKP-UHFFFAOYSA-N	173.219	1.829	0	30	ADAC	
C[C@@]1(C(=O)O)CC=CC[C@H]1C(=O)O	33607547	IIOYAXLMGNWCQN-IMTBSYHQSA-N	184.191	1.128	0	30	ADAC	
CC(=O)c1nc(C)ccc1N	95751779	JYKQUOQEPXXVAV-UHFFFAOYSA-N	150.181	1.175	0	30	ADAC	
CC(C)N1[C@H]2CC[C@H](C2)[C@@H]1CO	95923583	BTVUSALZDDJPFW-UTLUCORTSA-N	169.268	1.240	0	30	ADAC	
CCOCC(=O)Cc1ccccc1	1765545	OQQGRUILXQYLDD-UHFFFAOYSA-N	178.231	1.835	0	30	ADAC	
CC(=O)[C@H]1CCC=C(C)O1	5767025	QIYRGBNUCNZLNY-MRVPVSSYSA-N	140.182	1.658	0	30	ADAC	
CCCCO[C@@H](C)COC[C@@H](C)O	5821514	RUYKSFADZRVSQT-ZJUUUORDSA-N	190.283	1.589	0	30	ADAC	
c1ccc2c(c1)COCO2	5934832	TWSIYGATPWEKBK-UHFFFAOYSA-N	136.150	1.553	0	30	ADAC	
CC(=O)[C@@H](F)c1ccccn1	39125398	RMGDBJDAYXVVAT-MRVPVSSYSA-N	153.156	1.681	0	30	ADAC	
CN[C@H](C)CCC(=O)c1cccnc1	105434105	LIRHFAXVOXQQEB-SECBINFHSA-N	192.262	1.652	0	30	ADAC	
CCC[C@H](C(C)=O)[C@@H](O)CC	139138479	NVGTWDAPVVDCRI-BDAKNGLRSA-N	158.241	1.763	0	30	ADAC	
Cc1nc(Cl)c2nccnc2n1	26466214	MEKGBHKTGXZUIR-UHFFFAOYSA-N	180.598	1.382	0	30	ADAC	
COC(=O)N(C)c1cccc(OC)c1	39090508	FDTLAEXBUVGYAA-UHFFFAOYSA-N	195.218	1.898	0	30	ADAC	
CC(C)CN1C[C@@H](C)NC[C@@H]1C	39113779	QRUDEZKPVGCNGK-ZJUUUORDSA-N	170.300	1.325	0	30	ADAC	
N=C(N)CCCCc1c[nH]cn1	39133144	OXAOHPQBCVYLMS-UHFFFAOYSA-N	166.228	1.058	0	30	ADAC	
CC(C)OC(=O)c1cnccn1	33610806	UQIVGDUWRUPYRU-UHFFFAOYSA-N	166.180	1.042	0	30	ADAC	
CCC[C@@H](C)N(C)CCC(=O)OC	35247939	OFGLEEDDLJQSAU-SECBINFHSA-N	187.283	1.670	0	30	ADAC	
CC(C)[C@H]1C[C@@H](O)CCS1	39103740	AMZVUFNPQOSRKM-JGVFFNPUSA-N	160.282	1.899	0	30	ADAC	
C1=CSC=CO1	39249575	CPRVXMQHLPTWLY-UHFFFAOYSA-N	100.142	1.692	0	30	ADAC	
CN1CCN2c3ccccc3C[C@H]2C1	250378440	LFMNALLKLYBBIN-NSHDSACASA-N	188.274	1.363	0	30	ADAC	
NC[C@@H]1C(F)(F)C12CCCC2	1535543816	VRSYBGHJJKJTGI-LURJTMIESA-N	161.195	1.771	0	30	ADAC	
O=c1ccc(-c2ccccc2)no1	135051	VULXWLLRIBKYHZ-UHFFFAOYSA-N	173.171	1.702	0	30	ADAC	
C[C@@H]1CN[C@@H](c2ccncc2)C1	6571206	RYPDHVSZAVJLCT-WCBMZHEXSA-N	162.236	1.752	0	30	ADAC	
O=C1CC[C@@H]2CCCN[C@H]2C1	59563189	LGGHILDVIWBNJZ-CBAPKCEASA-N	153.225	1.108	0	30	ADAC	
c1cncc(N2C[C@@H]3CC[C@H]2CN3)c1	95922836	IKJZJZXKGKENDY-ONGXEEELSA-N	189.262	1.022	0	30	ADAC	
CN1Cc2ccc3nc[nH]c3c2C1	95924379	DWWZDSYHAURKEW-UHFFFAOYSA-N	173.219	1.508	0	30	ADAC	
O=C(O)[C@H]1[C@H]2[C@H]3C=C[C@H](C3)[C@@H]12	250519422	KMROWUMWXXGKAD-JWHZVDOJSA-N	150.177	1.139	0	30	ADAC	
CO[C@@H]1CC[C@@H](O)[C@H](C(C)C)C1	306438198	LQMVQZMIRUEFIM-KXUCPTDWSA-N	172.268	1.818	0	30	ADAC	
CC[C@@]1(C)COCC[C@H]1N	1535647499	GSJZROUAFJPJQC-SFYZADRCSA-N	143.230	1.150	0	30	ADAC	
CC(=O)NCC=C(C)C	32218139	HMFQZRAOCARFRS-UHFFFAOYSA-N	127.187	1.089	0	30	ADAC	
c1ccc(-c2cnn3cnnc3n2)cc1	33866985	WEOOKQIZNCGFEI-UHFFFAOYSA-N	197.201	1.186	0	30	ADAC	
C[C@@H]1NCCN2Cc3ccccc3[C@@H]12	39115365	MDAMQQBXDLUPFQ-JOYOIKCWSA-N	188.274	1.535	0	30	ADAC	
N[C@H]1[C@@H](c2ccccc2)C1(F)F	257952224	FXVGAMZVVQSLJE-SFYZADRCSA-N	169.174	1.746	0	30	ADAC	
CC1(C)[C@H](C(=O)O)CC12CC(=O)C2	2265383603	DMMQSGDSBDKZBN-ZETCQYMHSA-N	182.219	1.466	0	30	ADAC	
CNc1cc(NC(C)=O)ccc1OC	5137988	KHWKGYUMZHRENM-UHFFFAOYSA-N	194.234	1.695	0	30	ADAC	
CSC(=N)N1CCCC1	6590262	VSUWBNNRTHPWKZ-UHFFFAOYSA-N	144.243	1.380	0	30	ADAC	
C1[C@H]2[C@@H]3[C@@H]4C[C@@H]2[C@H]2C[C@@H](O4)[C@H]3[C@H]12	239284862	CFOAUYKRGYUXNC-SJXPRXMESA-N	162.232	1.676	0	30	ADAC	
COCCC1CC(=O)C1	1535543454	UULSXCGTMBDYIZ-UHFFFAOYSA-N	128.171	1.002	0	30	ADAC	
NC1(C(=O)O)[C@H]2CCC[C@@H]1CCC2	2265360000	FHJXLSAWYORMMX-JWHQNHQBSA-N	183.251	1.369	0	30	ADAC	
Clc1ncc2cnccn12	1631412	YRDHLTCZKBTEHA-UHFFFAOYSA-N	153.572	1.383	0	30	ADAC	
C1=NC2=CC=C3C=C3N2C1	39077822	FGIHZSRYUZPPCX-UHFFFAOYSA-N	130.150	1.052	0	30	ADAC	
Cc1ccc2c(n1)N[C@@H](C)C(=O)N2	39114042	SNEUWCOJEUGPFV-LURJTMIESA-N	177.207	1.143	0	30	ADAC	
CC(C)C(=O)Sc1cccc[n+]1[O-]	1933223712	RIGZKTAFXAXYET-UHFFFAOYSA-N	197.259	1.595	0	30	ADAC	
CN1CCC[C@@H]1CCC1OCCCO1	35274728	NFOXOOFAVLABDA-SNVBAGLBSA-N	199.294	1.624	0	30	ADAC	
CC(C)OC(=O)N1CCC(=O)CC1	39128487	PQBPTUPEFJIEPC-UHFFFAOYSA-N	185.223	1.196	0	30	ADAC	
OCc1cncc(-c2ccccc2)n1	39401177	ZGPMDMMMLOHXQB-UHFFFAOYSA-N	186.214	1.636	0	30	ADAC	
C1=CNC=CC1	100123733	YNGDWRXWKFWCJY-UHFFFAOYSA-N	81.118	1.007	0	30	ADAC	
c1ccnccccnc1	100141449	VVCZBEXRYPRWKT-UHFFFAOYSA-N	132.166	1.601	0	30	ADAC	
FC1(F)CC([C@@H]2COCCN2)C1	1536097274	RBEUNONAARCKCX-ZETCQYMHSA-N	177.194	1.020	0	30	ADAC	
C[C@H]1C[C@H](C)CC2(C1)OC(N)=NC2=O	3617429	OCLPDFZMHGEFPC-BQBZGAKWSA-N	196.250	1.053	0	30	ADAC	
c1ccc([C@@H]2CCNCO2)cc1	5934265	NXRSRCLQERAMPF-JTQLQIEISA-N	163.220	1.695	0	30	ADAC	
C[C@H]1CN(c2ccccc2N)CCN1	39115483	DEFBBVSVIMXNCP-VIFPVBQESA-N	191.278	1.067	0	30	ADAC	
C[C@@H]1NC(c2ccc(Cl)cc2)=NO1	88190022	LKXDWVWBUCSRCS-ZCFIWIBFSA-N	196.637	1.967	0	30	ADAC	
CCC[C@@H](OC)[C@@H](COC)OC	96327964	CYRZKNXBEJFRKM-RKDXNWHRSA-N	176.256	1.463	0	30	ADAC	
C[S@@](=O)Cc1ccc(F)cc1	114567735	VMGKMRZXSXLAOV-NSHDSACASA-N	172.224	1.704	0	30	ADAC	
COC(=O)[C@@]1(C)CC=CCC1	6067284	GLCJULYDLTXOEN-VIFPVBQESA-N	154.209	1.906	0	30	ADAC	
C[C@@H](CC(=O)O)Nc1ccccc1	13347120	FXGNIWAMJJDYMZ-QMMMGPOBSA-N	179.219	1.962	0	30	ADAC	
NC/C(=C\F)c1ccccc1	13534916	BVQOKAMNLHBPMH-RMKNXTFCSA-N	151.184	1.956	0	30	ADAC	
NC(=O)Cc1ccc2cccnc2c1	82777589	NGVBCFOLNQHXSO-UHFFFAOYSA-N	186.214	1.263	0	30	ADAC	
Cc1csc2c1CCNCC2	90399913	CJPHGEUQJLYFHT-UHFFFAOYSA-N	167.277	1.745	0	30	ADAC	
COc1cc2c(cn1)NCCC2	95642667	UOYIHMQVGVSGHE-UHFFFAOYSA-N	164.208	1.448	0	30	ADAC	
Nc1cccc2c1[C@@H](N)CC2	238631889	ZCCLIXKLPCQJRM-QMMMGPOBSA-N	148.209	1.215	0	30	ADAC	
CC(C)[C@H]1[C@@H](N)[C@H](C)[C@@H](C)[C@@H](N)[C@H]1C	38635758	HBMMSKPAUGPKSV-RFHDDPBLSA-N	198.354	1.835	0	30	ADAC	
CC(C)[C@H](CCCN)[C@H](C)N	39135565	GRGWIWJTYBPVSJ-IUCAKERBSA-N	158.289	1.345	0	30	ADAC	
[CH2]CN(CC)CC	112977393	MZVQCMJNVPIDEA-UHFFFAOYSA-N	100.185	1.162	0	30	ADAC	
C[C@H]1O[C@H](O)c2ccccc21	39059170	GVZFPWCBUWAGHL-MUWHJKNJSA-N	150.177	1.769	0	30	ADAC	
Sc1cccc2nccnc12	39121571	ADSNLQNMRSYBKC-UHFFFAOYSA-N	162.217	1.919	0	30	ADAC	
CC(=O)Nc1c(C)[nH]c(C=O)c1C	45814729	YJAAYFFHAPTVOC-UHFFFAOYSA-N	180.207	1.402	0	30	ADAC	
C1=CC2=C3CC4=C([C@H]2N=C1)[C@@H]34	96341687	OCKIMODCXQMMBG-WPRPVWTQSA-N	141.173	1.636	0	30	ADAC	
NC1=C(c2ccccc2)[C]=CC[C@H]1N	100064764	KLYZMLCTCNIFEZ-LLVKDONJSA-N	185.250	1.447	0	30	ADAC	
CC(C)[C@@H](O)CC(C)(C)O	117535032	JANSZBDMCKVQEK-ZETCQYMHSA-N	146.230	1.164	0	30	ADAC	
C[C@H]1CC(=O)CCC12OCCO2	138429086	VITLWQPPBFSFTR-ZETCQYMHSA-N	170.208	1.119	0	30	ADAC	
C=Cc1ccc([C@H](N)CO)cc1	238567742	LDOMNNDGSDFWMT-SNVBAGLBSA-N	163.220	1.322	0	30	ADAC	
O=C(O)[C@@H]1C[C@H]1[C@H]1C[C@H]2CC[C@H]1O2	1535716520	UUBMEQPGTDQYOT-ANZWQOBJSA-N	182.219	1.275	0	30	ADAC	
COC(=O)[C@@H]1C[C@H](C(=O)O)C12CCC2	2265385207	QDUZRHHNJDGBSA-RQJHMYQMSA-N	198.218	1.050	0	30	ADAC	
COC(=O)[C@]1(C)CC=CCC1	6032062	GLCJULYDLTXOEN-SECBINFHSA-N	154.209	1.906	0	30	ADAC	
CC(C)C[C@H](C)OS(=O)(=O)O	38637339	IYXJPNSYNXGMKM-LURJTMIESA-N	182.241	1.240	0	30	ADAC	
CC(C)[C@H]1CCSC(N)=N1	39103545	XTGVODBDCDYTNY-ZCFIWIBFSA-N	158.270	1.463	0	30	ADAC	
[C-]#[N+]c1cccc(NC=O)c1	95697979	MZYAISYVRUNVOL-UHFFFAOYSA-N	146.149	1.806	0	30	ADAC	
CC/C=C/OC(C)=O	112971473	NLAMRLZPVVKXTK-SNAWJCMRSA-N	114.144	1.473	0	30	ADAC	
CC(=O)[C@H]1C[C@H](C)N[C@H](C)C1	307274367	NBLORTPTPCLKFA-SRSLHRDFSA-N	155.241	1.352	0	30	ADAC	
Cn1cc(F)c(C2CCNCC2)n1	1887461282	DAPXDZAISBATJQ-UHFFFAOYSA-N	183.230	1.026	0	30	ADAC	
CSc1nc(-c2ccco2)n[nH]1	115211	DFCLHPKPQFLWCA-UHFFFAOYSA-N	181.220	1.787	0	30	ADAC	
CC(=O)C[C@H]1CCCN1C	967784	ADKXZIOQKHHDNQ-MRVPVSSYSA-N	141.214	1.060	0	30	ADAC	biogenic,in-vitro
CCCO[C@@H](C)OCC	5648063	XKPTXCDASJWOLK-ZETCQYMHSA-N	132.203	1.796	0	30	ADAC	biogenic
Cc1c[nH]c(=S)nc1N	18041793	AMWMJLDWNRVVIC-UHFFFAOYSA-N	141.199	1.030	0	30	ADAC	
O=C(O)[C@H](F)C(=O)c1ccccc1	34108107	CIZVWOMOQNDAHH-SSDOTTSWSA-N	182.150	1.292	0	30	ADAC	
CC[C@H]1OC(=O)N[C@H]1C(C)C	39103512	YLSLYJVXEFAHBV-RQJHMYQMSA-N	157.213	1.529	0	30	ADAC	
CCN(C)COc1ccc(OC)nc1	39122116	ZTTPPOOHZMYLIN-UHFFFAOYSA-N	196.250	1.378	0	30	ADAC	
COc1cccc(-c2c[nH]c(=O)[nH]2)c1	42750034	FOFBNMBWRVMILK-UHFFFAOYSA-N	190.202	1.379	0	30	ADAC	
CC1(C)CN(c2ccccc2)CCN1	58438012	AIKJILFWDCMKNM-UHFFFAOYSA-N	190.290	1.875	0	30	ADAC	
O=CNCc1cccc(Cl)c1	83145825	GVGDLAXGYPLGDI-UHFFFAOYSA-N	169.611	1.586	0	30	ADAC	
COc1cc(O)ccc1/C=C\[N+](=O)[O-]	83319663	CMUSKJNKYFRPKR-PLNGDYQASA-N	195.174	1.648	0	30	ADAC	
C[C@@H]1OCC[C@@H]1[C@@H]1C[C@H]1C(=O)O	1535809659	VQPCVAOSLQKADK-DKXJUACHSA-N	170.208	1.132	0	30	ADAC	
NC=Cc1ccncc1	1933230273	YJDNKMUZKQRGCY-UHFFFAOYSA-N	120.155	1.011	0	30	ADAC	
C=COC(=O)CCCCC(=O)OC	2033128	ABUZDQCQXDZFRG-UHFFFAOYSA-N	186.207	1.407	0	30	ADAC	
CN(C)C(=O)/C=C/c1cccs1	20117261	RSABJTCMFMRGNV-AATRIKPKSA-N	181.260	1.850	0	30	ADAC	
NC(=O)C1=CC=CCCC1	39063602	UKPMLDLJBQOXTD-UHFFFAOYSA-N	137.182	1.138	0	30	ADAC	
CC(=O)c1cc(N)c(N)s1	39070346	KLAHAPGMZJOCLN-UHFFFAOYSA-N	156.210	1.115	0	30	ADAC	
CC(C)[C@H]1C(=O)SCO[C@@H]1C	39104794	DUSOOOMNTAOPAC-RNFRBKRXSA-N	174.265	1.895	0	30	ADAC	
C=C[Si](C)(C)c1ccc(CN)cc1	196557267	ZHLFFTNRFIWPCC-UHFFFAOYSA-N	191.350	1.786	0	30	ADAC	
COC(OC)/C(C)=C/COC(C)=O	38633958	OHFDXHXDNYMPBW-FNORWQNLSA-N	188.223	1.115	0	30	ADAC	
COC(=O)Cc1cc(C)cn1C	38635952	AQMWRBXTZPSEQF-UHFFFAOYSA-N	167.208	1.049	0	30	ADAC	
CCOc1[nH]c2ccccc2[n+]1[O-]	100062625	BNQXUNOEUXPRCG-UHFFFAOYSA-N	178.191	1.200	0	30	ADAC	
Fc1cccc2c1CNC(S)=N2	142204	LYFALBDFHYLCPE-UHFFFAOYSA-N	182.223	1.846	0	30	ADAC	
CCOCC(=O)CC	5768076	FRFMOVPIHHDDPP-UHFFFAOYSA-N	116.160	1.002	0	30	ADAC	
C[C@H]1CN[C@H](c2ccncc2)C1	6571146	RYPDHVSZAVJLCT-SCZZXKLOSA-N	162.236	1.752	0	30	ADAC	
CCOC(=O)C1=C(CC)[C@@H](C)[C@H](O)C1	38338963	DREVCUGHFKSZQM-GMSGAONNSA-N	198.262	1.657	0	30	ADAC	
Cc1cc2c(c(Cl)n1)OCCN2	95762338	KJQUNRCAFJZEET-UHFFFAOYSA-N	184.626	1.848	0	30	ADAC	
CNc1cc(Cl)ncc1C(=O)O	140165171	KQVQQSLYBUVFRU-UHFFFAOYSA-N	186.598	1.475	0	30	ADAC	
COC(=O)[C@@]12CC[C@@H](C[C@@H]1N)C2(C)C	1535648342	MGNKFSCNSGDONU-DKCNOQQISA-N	197.278	1.313	0	30	ADAC	
COC(=O)[C@@H]1C[C@@H](C(=O)O)C12CCC2	2265385204	QDUZRHHNJDGBSA-BQBZGAKWSA-N	198.218	1.050	0	30	ADAC	
COC(=O)c1cncc([C@@H](C)OC)c1	14451371	JPQOSMXPPUCWDZ-SSDOTTSWSA-N	195.218	1.576	0	30	ADAC	biogenic
O=C(O)c1cc2cc[nH]c2[nH]1	211848764	XXCSPSOXTROCMD-UHFFFAOYSA-N	150.137	1.194	0	30	ADAC	
N[C@H](CO)c1cccc2c1CCC2	212015113	NWGVYUOUQYRLEO-LLVKDONJSA-N	177.247	1.167	0	30	ADAC	
C1=C[C@H]2CC=12	223564428	YKTAKKMPAJVUMK-BYPYZUCNSA-N	64.087	1.101	0	30	ADAC	
CCO[C@H](C)c1cn[nH]c1	1535800852	JGVLAPRHNBXEGM-ZCFIWIBFSA-N	140.186	1.507	0	30	ADAC	
CCOc1nc(C)ns1	2383326817	OZESJFHKFZYHEB-UHFFFAOYSA-N	144.199	1.245	0	30	ADAC	
CCC[C@H](CC)C(=O)OC	5841663	IVNZXKXOTJLKHM-ZETCQYMHSA-N	144.214	1.986	0	30	ADAC	
CCOC(=O)CNc1cccnc1	59512455	MMTCTSLQNOZPGL-UHFFFAOYSA-N	180.207	1.057	0	30	ADAC	
Cc1cc(CN)ncc1Cl	95642105	HOKCGYAABXDFRB-UHFFFAOYSA-N	156.616	1.502	0	30	ADAC	
C[C@H]1CC=C2C1=NCCN2C	100280450	MDGWZVYXCHHPDK-ZETCQYMHSA-N	150.225	1.297	0	30	ADAC	
N[C@H]1C(=O)SC12CCCCC2	1535646061	QECUORQRCBGLPG-LURJTMIESA-N	171.265	1.290	0	30	ADAC	
CCN1C(C)=C(C(=O)O)O[C@@H]1C	2265369597	MRNCHJWAPKXXHY-ZCFIWIBFSA-N	171.196	1.001	0	30	ADAC	
COC(=O)[C@H]1C[C@@H](C(=O)O)C12CCC2	2265385205	QDUZRHHNJDGBSA-NKWVEPMBSA-N	198.218	1.050	0	30	ADAC	
NNC(=S)NCCC1=CCCCC1	4377836	JCNYNFGXUMNPFE-UHFFFAOYSA-N	199.323	1.215	0	30	ADAC	
CC(=O)Nc1ncc(N)cc1Cl	39125946	LVRGHWLWFICJNJ-UHFFFAOYSA-N	185.614	1.276	0	30	ADAC	
COC(=O)[C@@H]1[C@H]2C=C[C@H](C2)[C@H]1C	96334162	NCDNOKVFSOMXCA-HXFLIBJXSA-N	166.220	1.618	0	30	ADAC	
C=CNc1cncnc1	100191204	YVJNVEUHXKSLIB-UHFFFAOYSA-N	121.143	1.032	0	30	ADAC	
C1C[C@H]2[C@@H](N1)[C@@H]1CC[C@@H]21	256406291	BFQNQSGCJNTJNV-XUTVFYLZSA-N	123.199	1.004	0	30	ADAC	
C[C@@]12C=C[C@@H](C[C@H]1C(=O)O)C2	307111203	MZCFNSAAYVFCKY-ZKWXMUAHSA-N	152.193	1.673	0	30	ADAC	
CC1(C)CC(C)(C)C(N)=C(O)C1=O	5114508	WHHQOGAQSBAJTG-UHFFFAOYSA-N	183.251	1.740	0	30	ADAC	
CCC[C@@H](CC)C(=O)OC	5838253	IVNZXKXOTJLKHM-SSDOTTSWSA-N	144.214	1.986	0	30	ADAC	
CC(=O)[C@H](C)[C@@]1(C)O[C@@H]1C	39069143	RTRPGPMBWPAZTF-UIISKDMLSA-N	142.198	1.389	0	30	ADAC	
COc1ccccc1C[C@H](C)NN	19167760	YYQBIYUYMXAPTM-QMMMGPOBSA-N	180.251	1.090	0	30	ADAC	
CO[C@@H]1CC[C@@H](O)[C@@H](C(C)C)C1	238327534	LQMVQZMIRUEFIM-OPRDCNLKSA-N	172.268	1.818	0	30	ADAC	
C[C@H]1[C@@H](C)[C@H](N)[C@@H](C)[C@@H](C)[C@@H]1N	256081315	JYKLTPIGDOBKIA-UXOIPIPASA-N	170.300	1.199	0	30	ADAC	
CCC[C@H]1OCC(C)(C)O1	5843228	ASGJWJIFWZSCDB-ZETCQYMHSA-N	144.214	1.938	0	30	ADAC	
C[C@H](O)C[S@](=O)c1ccccc1	38363384	OXMABGRJYRIPQD-QPUJVOFHSA-N	184.260	1.175	0	30	ADAC	
CC(C)=C[C@H]1[C@@H](C)[C@H]1C(=O)O	39066437	CTNRADBMKMAFGB-GJMOJQLCSA-N	154.209	1.919	0	30	ADAC	
CC(=O)OC1=CN[C@@H]2C=CC=C[C@H]12	100242038	DICBQEWGBMWJME-DTWKUNHWSA-N	177.203	1.105	0	30	ADAC	
C1[C@@H]2O[C@@H]3C[C@@H]4[C@@H]1[C@H]1C[C@H]4[C@@H]3[C@H]21	239284863	CFOAUYKRGYUXNC-WAKYKIOJSA-N	162.232	1.676	0	30	ADAC	
CC1(C)[N@@](O)C1(Cl)Cl	1933262388	MRNSQTLANKSLRE-SSDOTTSWSA-N	156.012	1.601	0	30	ADAC	
C[C@@H]1CO[C@@H](c2ccco2)O1	1674310	YYYNPYRBPLTQJC-HTRCEHHLSA-N	154.165	1.714	0	30	ADAC	
Cc1cc(C(=O)N(C)C)co1	39140717	HRXCYSSZVUFCBP-UHFFFAOYSA-N	153.181	1.290	0	30	ADAC	
CO[C@]1(C)CCC[C@H](N)C1	217776525	QHMVQXHECJWOIF-JGVFFNPUSA-N	143.230	1.293	0	30	ADAC	
CCOC(=O)[C@@]1(C)CCCOC1	306538593	PCRNJLHGBDSECS-VIFPVBQESA-N	172.224	1.366	0	30	ADAC	
FC(F)(F)C1(C2CCNCC2)N=N1	1535540943	JRCXKZJQORKWFN-UHFFFAOYSA-N	193.172	1.710	0	30	ADAC	
