smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
COC(=O)c1ccc([N+](=O)[O-])c(O)c1	34779362	UEGCRFNWTGYVKX-UHFFFAOYSA-N	197.146	1.087	5	50	ADBA	in-vitro
COC(=O)c1ccc(O)c([N+](=O)[O-])c1	34914538	GNCWCTBHZCBXGL-UHFFFAOYSA-N	197.146	1.087	5	50	ADBA	in-vitro
O=[N+]([O-])c1cc2c(Cl)nccn2c1	30678436	OTWHUHVUMPHTOY-UHFFFAOYSA-N	197.581	1.896	5	50	ADBA	
O=C(O)Cc1cc(F)ccc1[N+](=O)[O-]	12359148	HOWBVGXZCYNPOU-UHFFFAOYSA-N	199.137	1.361	5	50	ADBA	in-vitro
CNC(=O)c1ccc([N+](=O)[O-])cc1C	69606120	DMPFAQRJNXALLH-UHFFFAOYSA-N	194.190	1.263	5	50	ADBA	
CNc1ccccc1[N+](=O)[O-]	3861395	KFBOUJZFFJDYTA-UHFFFAOYSA-N	152.153	1.637	5	50	ADBA	in-vitro
O=C(O)Cc1cc([N+](=O)[O-])ccc1F	4666689	IDWINSICBKJFBK-UHFFFAOYSA-N	199.137	1.361	5	50	ADBA	in-vitro
Cc1noc2c([N+](=O)[O-])c(O)ccc12	45028236	JLAOOOJONJCBFE-UHFFFAOYSA-N	194.146	1.750	5	50	ADBA	
CN1Cc2cccc([N+](=O)[O-])c2C1=O	116753069	FLHSVHDSGAKTQZ-UHFFFAOYSA-N	192.174	1.180	5	50	ADBA	
COc1cccc(C=O)c1[N+](=O)[O-]	1697565	GDTUACILWWLIJF-UHFFFAOYSA-N	181.147	1.416	5	50	ADBA	in-vitro
NC(=O)/C=C\c1cccc([N+](=O)[O-])c1	33285288	QDGXIICOKBFSQX-PLNGDYQASA-N	192.174	1.093	5	50	ADBA	
CN(C)c1ccc(N)c([N+](=O)[O-])c1	4262440	COWGRITUYIECBW-UHFFFAOYSA-N	181.195	1.243	5	50	ADBA	
CSc1ncc([N+](=O)[O-])n1C	5116578	ZQLIPHIEXOWXGX-UHFFFAOYSA-N	173.197	1.050	5	50	ADBA	
O=Cc1c(F)cccc1[N+](=O)[O-]	21298200	LMTKLMMRJDNPFT-UHFFFAOYSA-N	169.111	1.546	5	50	ADBA	in-vitro
CN1CCc2cc([N+](=O)[O-])ccc2C1	218744248	LXNOPQKFWGOYFU-UHFFFAOYSA-N	192.218	1.583	5	50	ADBA	
Cc1cc([N+](=O)[O-])ncc1F	200922723	YLCIQIYVLNLSKV-UHFFFAOYSA-N	156.116	1.437	5	50	ADBA	
COc1cnc([N+](=O)[O-])c(OC)c1	331020	PLDJLURDYKCZDJ-UHFFFAOYSA-N	184.151	1.007	5	50	ADBA	
NCc1ccccc1[N+](=O)[O-]	1606108	PYYRNLDFMZVKCV-UHFFFAOYSA-N	152.153	1.054	5	50	ADBA	in-vitro
O=[N+]([O-])c1cc(F)ccc1O	36072257	ZHRLVDHMIJDWSS-UHFFFAOYSA-N	157.100	1.440	5	50	ADBA	biogenic,in-vitro
CNc1ncc(C)cc1[N+](=O)[O-]	39956524	CDLFFKOFUWNPCC-UHFFFAOYSA-N	167.168	1.340	5	50	ADBA	in-vitro
CC(=O)N(C)c1ccc([N+](=O)[O-])cc1	4257567	DKZFYTVXALXRSH-UHFFFAOYSA-N	194.190	1.578	5	50	ADBA	in-vitro
O=[N+]([O-])c1ccccc1[S@@](=O)O	5368662	BOJXVYVIGCXZJY-UHFFFAOYSA-N	187.176	1.175	5	50	ADBA	
CC(=O)Nc1ccc([N+](=O)[O-])cc1	16321384	NQRLPDFELNCFHW-UHFFFAOYSA-N	180.163	1.553	5	50	ADBA	biogenic
CNCc1cccc([N+](=O)[O-])c1	161979	NTPAPKLGADEFAM-UHFFFAOYSA-N	166.180	1.314	5	50	ADBA	in-vitro
CC(=O)c1cc([N+](=O)[O-])ccc1F	163314	BCXOSCQTHVTUET-UHFFFAOYSA-N	183.138	1.937	5	50	ADBA	in-vitro
O=[N+]([O-])c1ccc([C@@H]2CO2)cc1	1020829	YKIUTLHCSNCTDZ-QMMMGPOBSA-N	165.148	1.666	5	50	ADBA	in-vivo
Nc1cnc2cc([N+](=O)[O-])ccc2c1	215773364	HUJJWUMLUCSAAI-UHFFFAOYSA-N	189.174	1.725	5	50	ADBA	
COc1cc([N+](=O)[O-])c(F)cc1F	1706170	UWQOVGHBTZMFAF-UHFFFAOYSA-N	189.117	1.882	5	50	ADBA	in-vitro
CSC(=C[N+](=O)[O-])SC	1763921	NXGHEDHQXXXTTP-UHFFFAOYSA-N	165.239	1.788	5	50	ADBA	biogenic,in-vitro
Nc1cc(F)c([N+](=O)[O-])cc1Cl	4334594	LPVHTLPXIISIRD-UHFFFAOYSA-N	190.561	1.970	5	50	ADBA	in-vitro
O=[N+]([O-])c1ccc(OCC2CC2)nc1	139853114	IZMMKBJUWXJPJI-UHFFFAOYSA-N	194.190	1.779	5	50	ADBA	
O=Cc1[nH]nc2ccc([N+](=O)[O-])cc12	14983545	UVUPPLXBIXJRKD-UHFFFAOYSA-N	191.146	1.284	5	50	ADBA	in-vitro
O=[N+]([O-])c1ccnc(Cl)c1F	67172216	RUPPDEJTTHOVGP-UHFFFAOYSA-N	176.534	1.782	5	50	ADBA	
COc1ccc([N+](=O)[O-])c(CO)c1	95830766	SBAKUYPHABTDLL-UHFFFAOYSA-N	183.163	1.096	5	50	ADBA	
CNc1ccncc1[N+](=O)[O-]	20370190	JFOMNWVBOHVZGU-UHFFFAOYSA-N	153.141	1.032	5	50	ADBA	
COc1cc(O)ccc1[N+](=O)[O-]	38540276	VDQSACYMBGQMFC-UHFFFAOYSA-N	169.136	1.309	5	50	ADBA	in-vitro
O=[N+]([O-])c1ccc2nccn2c1	337567	RXZZQEFTZIHXRI-UHFFFAOYSA-N	163.136	1.243	5	50	ADBA	in-vitro
O=[N+]([O-])c1c[nH]nc1-c1ccncc1	42415189	QNIYLJZNEUCTHC-UHFFFAOYSA-N	190.162	1.380	5	50	ADBA	in-vitro
O=[N+]([O-])c1cncc(F)c1	66327856	LBPCMDALPLHBTE-UHFFFAOYSA-N	142.089	1.129	5	50	ADBA	in-vitro
COc1cc(OC)c([N+](=O)[O-])cc1C	82017021	LHERHZJOVSKYSF-UHFFFAOYSA-N	197.190	1.920	5	50	ADBA	
C[S@@](=O)Cc1cccc([N+](=O)[O-])c1	150337881	UWKGKAZBUKEURD-ZDUSSCGKSA-N	199.231	1.473	5	50	ADBA	in-vitro
O=Cc1cc(Cl)ncc1[N+](=O)[O-]	67175977	GDLQCJPZKJSTIR-UHFFFAOYSA-N	186.554	1.456	5	50	ADBA	
CCC(=O)CC[C@@H](C)[N+](=O)[O-]	95496172	ZYKAXLRSLQVORW-ZCFIWIBFSA-N	159.185	1.411	5	50	ADBA	
C[N+]1(C)[C@@]23C=CC[C@@]21CCC3	101092683	DIXJAAYIBYDZPX-NXEZZACHSA-N	150.245	1.698	5	50	ADBA	
O=C(O)/C=C/c1ccccc1[N+](=O)[O-]	154472	BBQDLDVSEDAYAA-AATRIKPKSA-N	193.158	1.693	5	50	ADBA	biogenic,in-vitro
O=[N+]([O-])c1ccc2c(c1)CCCN2	3888997	ASVYHMUYLBMSKW-UHFFFAOYSA-N	178.191	1.953	5	50	ADBA	in-vitro
Cc1ncn(CC2CC2)c1[N+](=O)[O-]	261508471	SVXYYAISAFZAHU-UHFFFAOYSA-N	181.195	1.510	5	50	ADBA	
Cc1cncc([N+](=O)[O-])c1	15886705	OQWXZZCTJZOSGH-UHFFFAOYSA-N	138.126	1.298	5	50	ADBA	in-vitro
CCOC(=O)c1cncc([N+](=O)[O-])c1	95635212	DMCBVKXZBZVCTD-UHFFFAOYSA-N	196.162	1.167	5	50	ADBA	in-vitro
COc1cc(C=O)c([N+](=O)[O-])cc1F	134040628	LXSJZMFJARIQDG-UHFFFAOYSA-N	199.137	1.555	5	50	ADBA	
COC(=O)c1cccc([N+](=O)[O-])c1C	2149906	CRZGFIMLHZTLGT-UHFFFAOYSA-N	195.174	1.690	5	50	ADBA	
O=[N+]([O-])c1ccc(CNC2CC2)cc1	16401536	FJXSRARKJWZIOM-UHFFFAOYSA-N	192.218	1.847	5	50	ADBA	in-vitro
O=[N+]([O-])c1cc(C2CC2)n[nH]1	12396626	CTSMOTWWAYPQLU-UHFFFAOYSA-N	153.141	1.195	5	50	ADBA	
COc1ccc([N+](=O)[O-])c(OC)n1	111505	HZVWNFPJKCNELX-UHFFFAOYSA-N	184.151	1.007	5	50	ADBA	in-vitro
Cc1cc([N+](=O)[O-])ccc1NC=O	4582893	VWPYMBWXPWWLGJ-UHFFFAOYSA-N	180.163	1.472	5	50	ADBA	
O=Cc1ccc([N+](=O)[O-])c(F)c1	5427020	BWUIGISQVCIQBT-UHFFFAOYSA-N	169.111	1.546	5	50	ADBA	in-vitro
O=[N+]([O-])c1ccc2onc(O)c2c1	14980233	NPKARQNMFDJQQO-UHFFFAOYSA-N	180.119	1.442	5	50	ADBA	
Nc1nccc2cc([N+](=O)[O-])ccc12	90367523	JTRXGAXNRZCOSO-UHFFFAOYSA-N	189.174	1.725	5	50	ADBA	in-vitro
Cc1cccnc1[N+](=O)[O-]	13234487	NNHSGPKSSZLCGT-UHFFFAOYSA-N	138.126	1.298	5	50	ADBA	in-vitro
CC(=O)OCc1ccc([N+](=O)[O-])cc1	347490	QNXQLPUEZYZYFC-UHFFFAOYSA-N	195.174	1.658	5	50	ADBA	
Cn1ncc2c([N+](=O)[O-])cccc21	1719163	FGSQGIYFGWQTRE-UHFFFAOYSA-N	177.163	1.482	5	50	ADBA	in-vitro
O=[N+]([O-])c1ccc2c(c1)CNCCC2	27550426	SMAZDNVHMACXLU-UHFFFAOYSA-N	192.218	1.631	5	50	ADBA	in-vitro
O=[N+]([O-])c1ccccc1O	34719541	IQUPABOKLQSFBK-UHFFFAOYSA-N	139.110	1.300	5	50	ADBA	biogenic,in-vitro
O=[N+]([O-])c1cc(F)cc2cn[nH]c12	44185520	UEKZIDSQISFLMJ-UHFFFAOYSA-N	181.126	1.610	5	50	ADBA	in-vitro
O=[N+]([O-])c1cc(O)ccc1F	2525422	JSRMPTJZAJUPGZ-UHFFFAOYSA-N	157.100	1.440	5	50	ADBA	in-vitro
CCC[N+](C)(CC)CC	3199978	KSRKBDUROZKZBR-UHFFFAOYSA-N	130.255	1.883	5	50	ADBA	in-vitro
NCc1ccc(F)cc1[N+](=O)[O-]	44249267	CSYCKMWCZAJPHH-UHFFFAOYSA-N	170.143	1.193	5	50	ADBA	
O=[N+]([O-])c1ccc(CCO)cc1	1510307	IKMXRUOZUUKSON-UHFFFAOYSA-N	167.164	1.130	5	50	ADBA	in-vitro
COCOc1cc([N+](=O)[O-])ccc1N	114523291	SUYQWNRVDAAEJI-UHFFFAOYSA-N	198.178	1.160	5	50	ADBA	in-vitro
O=[N+]([O-])c1ccc2snnc2c1	39237086	ZILDNWITORTJMS-UHFFFAOYSA-N	181.176	1.600	5	50	ADBA	
O=[N+]([O-])c1cccc2c1NCCO2	39953824	OEMLNKRYGKJRJY-UHFFFAOYSA-N	180.163	1.399	5	50	ADBA	in-vitro
Cc1cc([N+](=O)[O-])ccc1NCCN	7375548	DHFJJVFAXKMHDX-UHFFFAOYSA-N	195.222	1.274	5	50	ADBA	
O=[N+]([O-])c1nc2ccccc2[nH]1	13284835	KRTDQDCPEZRVGC-UHFFFAOYSA-N	163.136	1.471	5	50	ADBA	
C[C@H](N)c1ccccc1[N+](=O)[O-]	21950123	UWYAACMYPJUURZ-LURJTMIESA-N	166.180	1.615	5	50	ADBA	in-vitro
O=[N+]([O-])c1ccc(S)cc1	1691710	AXBVSRMHOPMXBA-UHFFFAOYSA-N	155.178	1.884	5	50	ADBA	in-vitro
O=[N+]([O-])c1c(F)cc(O)cc1F	44564218	DDNBXAHODWXJKM-UHFFFAOYSA-N	175.090	1.579	5	50	ADBA	
NNc1cc([N+](=O)[O-])ccc1Cl	333789	AFLNRUNCZIJHFW-UHFFFAOYSA-N	187.586	1.534	5	50	ADBA	
Cc1ccc(O)c([N+](=O)[O-])c1	20230664	SYDNSSSQVSOXTN-UHFFFAOYSA-N	153.137	1.609	5	50	ADBA	biogenic,in-man
CC(C)Oc1ccc([N+](=O)[O-])cn1	49002085	IPNGFHRHLNQRKO-UHFFFAOYSA-N	182.179	1.777	5	50	ADBA	
Cc1ccc(C[N+](C)(C)C)o1	393133	KOWVJDFMEZKDDT-UHFFFAOYSA-N	154.233	1.794	5	50	ADBA	biogenic,in-vitro
Cc1ccc(CC(=O)O)c([N+](=O)[O-])c1	104396573	DXXWGXHJDCZCSN-UHFFFAOYSA-N	195.174	1.530	5	50	ADBA	
CC(C)c1[nH]nc(C(=O)O)c1[N+](=O)[O-]	22158186	KASVWBYINCPZIG-UHFFFAOYSA-N	199.166	1.140	5	50	ADBA	in-vitro
O=Cc1ccc([N+](=O)[O-])o1	152275	SXINBFXPADXIEY-UHFFFAOYSA-N	141.082	1.000	5	50	ADBA	in-vitro
COc1ccccc1[N+](=O)[O-]	1686985	CFBYEGUGFPZCNF-UHFFFAOYSA-N	153.137	1.603	5	50	ADBA	biogenic,in-vitro
CNC(=O)Nc1cccc([N+](=O)[O-])c1	2164766	VAKORNMFQJLMTJ-UHFFFAOYSA-N	195.178	1.346	5	50	ADBA	in-vitro
O=[N+]([O-])c1cnn(CC(F)F)c1	12395040	QMQIIEPTRYGDHE-UHFFFAOYSA-N	177.110	1.056	5	50	ADBA	
O=c1ccoc2ccc([N+](=O)[O-])cc12	381740	ORWADBVBOPTYQT-UHFFFAOYSA-N	191.142	1.701	5	50	ADBA	in-vitro
C[N+](C)(C)Cc1ccccc1	1555236	YOUGRGFIHBUKRS-UHFFFAOYSA-N	150.245	1.893	5	50	ADBA	in-vitro
COC(=O)c1cccc(C)c1[N+](=O)[O-]	163618	NJHDBIXFFZVJGZ-UHFFFAOYSA-N	195.174	1.690	5	50	ADBA	in-vitro
O=[N+]([O-])c1cccc(C2OCCO2)c1	1679029	YOGPCAYIEHLIMG-UHFFFAOYSA-N	195.174	1.640	5	50	ADBA	biogenic
CCc1ccc(C=O)cc1[N+](=O)[O-]	2522284	PQNRTCSIGGYXNB-UHFFFAOYSA-N	179.175	1.970	5	50	ADBA	
CC(=O)c1cc(O)ccc1[N+](=O)[O-]	32205726	PHQWMZYOGOPUIN-UHFFFAOYSA-N	181.147	1.503	5	50	ADBA	in-vitro
Nc1ccc(Cl)c([N+](=O)[O-])c1	1670001	FOHHWGVAOVDVLP-UHFFFAOYSA-N	172.571	1.830	5	50	ADBA	
Cn1ncc2cccc([N+](=O)[O-])c21	6072328	HLSOBULFCLIDKE-UHFFFAOYSA-N	177.163	1.482	5	50	ADBA	in-vitro
COC(=O)[C@@H](C)CC(C)(C)[N+](=O)[O-]	1691700	FIXGUDASGASFSO-LURJTMIESA-N	189.211	1.241	5	50	ADBA	
O=Cc1cc([N+](=O)[O-])cc(F)c1O	96864728	PPXUVXCYQWPGGE-UHFFFAOYSA-N	185.110	1.252	5	50	ADBA	
COc1ccccc1/C=C\[N+](=O)[O-]	8642285	FVKSRNVYJXQCLK-SREVYHEPSA-N	179.175	1.943	5	50	ADBA	
O=[N+]([O-])c1cccc(O)c1F	39088722	QZOGSUCWBIPKDC-UHFFFAOYSA-N	157.100	1.440	5	50	ADBA	in-vitro
NCc1ccc(F)c([N+](=O)[O-])c1	44248935	UALXEVNNBBBYCG-UHFFFAOYSA-N	170.143	1.193	5	50	ADBA	in-vitro
O=[N+]([O-])c1cnn(C(F)(F)F)c1	217572436	HQGCEEUBZDPSCY-UHFFFAOYSA-N	181.073	1.268	5	50	ADBA	
Nc1cc(Cl)c(F)cc1[N+](=O)[O-]	4242521	VRJKEIWZSOHDOH-UHFFFAOYSA-N	190.561	1.970	5	50	ADBA	in-vitro
CC(C)=C[N+](=O)[O-]	1575618	VXMMUDFDTWWSQT-UHFFFAOYSA-N	101.105	1.187	5	50	ADBA	in-vitro
COC(=O)Nc1ccccc1[N+](=O)[O-]	5064206	WOOLAWXOCLBPTI-UHFFFAOYSA-N	196.162	1.773	5	50	ADBA	
O=[N+]([O-])CCC(F)(F)F	32153527	UDLZGFZDVHDXHB-UHFFFAOYSA-N	143.064	1.216	5	50	ADBA	
CC(=O)c1cc(F)ccc1[N+](=O)[O-]	21298671	VPAGKEZJDCSVOW-UHFFFAOYSA-N	183.138	1.937	5	50	ADBA	in-vitro
COC(=O)c1cc(F)cc([N+](=O)[O-])c1	35333519	BMUQWLIUUPZAOK-UHFFFAOYSA-N	199.137	1.521	5	50	ADBA	in-vitro
Cc1nn2c(c1[N+](=O)[O-])NC[C@@H](C)C2	1875391489	CYVHHAKCUVBVDW-RXMQYKEDSA-N	196.210	1.161	5	50	ADBA	
Nc1ccc([N+](=O)[O-])c2cccnc12	6269350	JWYRVNFQSPOLHQ-UHFFFAOYSA-N	189.174	1.725	5	50	ADBA	
CCCC(=O)OCC[N+](C)(C)C	1696214	YRIBGSCJIMXMPJ-UHFFFAOYSA-N	174.264	1.036	5	50	ADBA	endogenous,in-man
O=[N+]([O-])c1cccc(CNC2CC2)c1	16399846	GWSJEOSLGCHZPF-UHFFFAOYSA-N	192.218	1.847	5	50	ADBA	in-vitro
CCNc1ncccc1[N+](=O)[O-]	21160883	DDBQQNCEHLMYGB-UHFFFAOYSA-N	167.168	1.422	5	50	ADBA	in-vitro
C[N+](C)(C)CC1CC1	1699083	ZLMGSEMYQRJWCM-UHFFFAOYSA-N	114.212	1.103	5	50	ADBA	
Cc1c([N+](=O)[O-])ccc2cn[nH]c12	89200463	YKHCFVZVZBXQBH-UHFFFAOYSA-N	177.163	1.780	5	50	ADBA	in-vitro
Cc1c(CO)cccc1[N+](=O)[O-]	2567947	QJANIQCEDPJNLO-UHFFFAOYSA-N	167.164	1.396	5	50	ADBA	in-vitro
CC(C)n1cc([N+](=O)[O-])cn1	12398970	CBSSFOTWGVIHFX-UHFFFAOYSA-N	155.157	1.372	5	50	ADBA	in-vitro
C[C@@H]1CNc2cc([N+](=O)[O-])ccc2O1	83254226	WTAGNTAYRIAHAZ-ZCFIWIBFSA-N	194.190	1.788	5	50	ADBA	
O=[N+]([O-])c1cccc2nonc12	1764267	ZCVAGTPWBAZXAL-UHFFFAOYSA-N	165.108	1.131	5	50	ADBA	
O=[N+]([O-])c1cccc(CCO)c1	2539362	PWZWTSYUZQZFKE-UHFFFAOYSA-N	167.164	1.130	5	50	ADBA	
Cc1ccc([N+](=O)[O-])cc1NC=O	2164965	AGEISPGOHDJZHN-UHFFFAOYSA-N	180.163	1.472	5	50	ADBA	
Nc1ccc([N+](=O)[O-])c2ccncc12	38220774	VDIJWKAJKMDAKC-UHFFFAOYSA-N	189.174	1.725	5	50	ADBA	in-vitro
CCCn1nccc1[N+](=O)[O-]	12395737	DYVUOKAQZXKGML-UHFFFAOYSA-N	155.157	1.201	5	50	ADBA	
NC(=S)c1cccc([N+](=O)[O-])c1	36378507	HDQCHDWHHGEXQE-UHFFFAOYSA-N	182.204	1.229	5	50	ADBA	in-vitro
O=Cc1cc(F)ccc1[N+](=O)[O-]	336266	KKAFVHUJZPVWND-UHFFFAOYSA-N	169.111	1.546	5	50	ADBA	in-vitro
COc1ccc(C=O)c([N+](=O)[O-])c1	1613167	KLTDQLIGNSBZPO-UHFFFAOYSA-N	181.147	1.416	5	50	ADBA	in-vitro
COc1ccc(CO)cc1[N+](=O)[O-]	2583611	XJVDLGZUYYAXLS-UHFFFAOYSA-N	183.163	1.096	5	50	ADBA	biogenic
Cc1c(O)cc([N+](=O)[O-])cc1[N+](=O)[O-]	19799860	KSHJAFFDLKPUMT-UHFFFAOYSA-N	198.134	1.517	5	50	ADBA	in-vitro
O=[N+]([O-])c1ccc2c(c1)CNCC2	13686846	YPRWYZSUBZXORL-UHFFFAOYSA-N	178.191	1.241	5	50	ADBA	in-vivo
Cc1cc([N+](=O)[O-])c(C)cc1O	20280883	DSWZKAODNLLINU-UHFFFAOYSA-N	167.164	1.917	5	50	ADBA	in-vitro
Cc1ccc(O)cc1[N+](=O)[O-]	1672516	BQEXDUKMTVYBRK-UHFFFAOYSA-N	153.137	1.609	5	50	ADBA	in-vitro
COc1c(F)cc(F)cc1[N+](=O)[O-]	75880525	JLIOVJNEVORVCL-UHFFFAOYSA-N	189.117	1.882	5	50	ADBA	
CNc1ccc([N+](=O)[O-])cc1C(C)=O	95934507	YKFLNXHRTOOEQH-UHFFFAOYSA-N	194.190	1.839	5	50	ADBA	
CCOc1ccc(O)cc1[N+](=O)[O-]	162103337	HULHXYZRPSYIKR-UHFFFAOYSA-N	183.163	1.699	5	50	ADBA	
O=[N+]([O-])c1ccc(C2CNC2)cc1	2029489	WRVMABYGCICGSS-UHFFFAOYSA-N	178.191	1.282	5	50	ADBA	
Cc1cc2c(cc1[N+](=O)[O-])OCO2	4532722	HSJXVJRZFPZLSP-UHFFFAOYSA-N	181.147	1.632	5	50	ADBA	in-vitro
NC(=O)Nc1ccc([N+](=O)[O-])cc1	5339729	LXXTVGKSGJADFU-UHFFFAOYSA-N	181.151	1.085	5	50	ADBA	in-vitro
Cc1cc(F)c(N)cc1[N+](=O)[O-]	38856117	OUNUNDAIKLDJAY-UHFFFAOYSA-N	170.143	1.625	5	50	ADBA	in-vitro
Cc1ncc([N+](=O)[O-])cc1Cl	71256142	KEQYIUZGVFBSNL-UHFFFAOYSA-N	172.571	1.952	5	50	ADBA	in-vitro
Nc1cccc([N+](=O)[O-])c1	47987	XJCVRTZCHMZPBD-UHFFFAOYSA-N	138.126	1.177	5	50	ADBA	biogenic,in-vitro
Cc1cc(C)c([N+](=O)[O-])cc1C(=O)O	345546	OVWSQNZKIRGLMK-UHFFFAOYSA-N	195.174	1.910	5	50	ADBA	in-vitro
O=[N+]([O-])c1cccc2c1OCCN2	8699795	HMJHSCSQNOAHKO-UHFFFAOYSA-N	180.163	1.399	5	50	ADBA	
CNc1ccc([N+](=O)[O-])cc1C	5419650	NJYYBTRBCMPYCJ-UHFFFAOYSA-N	166.180	1.945	5	50	ADBA	in-vitro
O=[N+]([O-])c1ccccc1/C=C/CO	8727809	JQDUHQARXQIRHF-HWKANZROSA-N	179.175	1.600	5	50	ADBA	
NCc1c(Cl)cccc1[N+](=O)[O-]	31949229	SPLDTOFRTGVWKF-UHFFFAOYSA-N	186.598	1.707	5	50	ADBA	
Cn1nc(N)c2cc([N+](=O)[O-])ccc21	72209465	WVCBDQKSMZLREY-UHFFFAOYSA-N	192.178	1.064	5	50	ADBA	in-vitro
O=C1Nc2ccc([N+](=O)[O-])cc2CO1	38647235	NLLUNRCIKRPYMQ-UHFFFAOYSA-N	194.146	1.657	5	50	ADBA	
Cc1c([N+](=O)[O-])ccc2c1CCN2	95496164	XZXMLIIFZFXIHW-UHFFFAOYSA-N	178.191	1.871	5	50	ADBA	
O=[N+]([O-])c1c(F)ccc(F)c1O	38434103	LDAORTVYRIJMQH-UHFFFAOYSA-N	175.090	1.579	5	50	ADBA	in-vitro
CNc1cc(C)ccc1[N+](=O)[O-]	39133545	OZYNRMKNGCFDCP-UHFFFAOYSA-N	166.180	1.945	5	50	ADBA	
COc1cc([N+](=O)[O-])cc(O)c1OC	91296993	OHKOOWDMYYNFBX-UHFFFAOYSA-N	199.162	1.318	5	50	ADBA	
O=Cc1c[nH]c2cccc([N+](=O)[O-])c12	2541456	CGXVTWQTGQAMMX-UHFFFAOYSA-N	190.158	1.889	5	50	ADBA	in-vitro
Cc1c([N+](=O)[O-])cc[n+]([O-])c1Cl	3847024	HFWNDVWSHMKOQY-UHFFFAOYSA-N	188.570	1.190	5	50	ADBA	
Cc1cc([N+](=O)[O-])cc(C)c1O	19850820	FNORUNUDZNWQFF-UHFFFAOYSA-N	167.164	1.917	5	50	ADBA	in-vitro
Cc1nn(C)c(Cl)c1[N+](=O)[O-]	1717496	WBMBDRIOUHCVAS-UHFFFAOYSA-N	175.575	1.290	5	50	ADBA	in-vitro
O=C(O)c1ccc(CC[N+](=O)[O-])cc1	2519150	VZNMEKZOMISCSQ-UHFFFAOYSA-N	195.174	1.204	5	50	ADBA	
Cc1ccc(CC(=O)O)cc1[N+](=O)[O-]	20439826	WZNKBDUWSKJHEG-UHFFFAOYSA-N	195.174	1.530	5	50	ADBA	in-vitro
O=[N+]([O-])c1c[nH]nc1-c1ccccn1	42415188	YRKGZAPVVJYLGV-UHFFFAOYSA-N	190.162	1.380	5	50	ADBA	in-vitro
COC(=O)c1ccc([N+](=O)[O-])cc1	556156	YOJAHJGBFDPSDI-UHFFFAOYSA-N	181.147	1.381	5	50	ADBA	biogenic,in-vitro
C[N+](C)(C)Cc1ccncc1	197369775	YGGDWHLTJDFHFW-UHFFFAOYSA-N	151.233	1.288	5	50	ADBA	
O=[N+]([O-])c1ccc(O)nc1Cl	91297655	DOWNGLMVNBZIBG-UHFFFAOYSA-N	174.543	1.349	5	50	ADBA	in-vitro
COc1ccc(O)cc1[N+](=O)[O-]	8700313	AADXAMFLYDYIFS-UHFFFAOYSA-N	169.136	1.309	5	50	ADBA	in-vitro
O=[N+]([O-])c1ccnc(C2CC2)c1	114065479	ZWGBCDQRQJOMMV-UHFFFAOYSA-N	164.164	1.867	5	50	ADBA	in-vitro
Cc1cc(C(=O)O)c(C)c([N+](=O)[O-])c1	1752319	CXGZFDGAQVAGHA-UHFFFAOYSA-N	195.174	1.910	5	50	ADBA	in-vitro
Cc1nc(N)c([N+](=O)[O-])cc1Cl	21981860	FRXAFHSNZJIEII-UHFFFAOYSA-N	187.586	1.534	5	50	ADBA	
COc1cc(OC)c([N+](=O)[O-])cn1	66352334	ORDVECANPFZAQX-UHFFFAOYSA-N	184.151	1.007	5	50	ADBA	in-vitro
CNCc1ccc([N+](=O)[O-])cc1	161980	JLKRJHPQNYVSGM-UHFFFAOYSA-N	166.180	1.314	5	50	ADBA	in-vitro
O=[N+]([O-])c1ccccc1SCCO	35082334	VMYUGEINKTZKMA-UHFFFAOYSA-N	199.231	1.679	5	50	ADBA	
O=[N+]([O-])c1ccccc1C1CNC1	59969708	BIVJDIALLPNAMH-UHFFFAOYSA-N	178.191	1.282	5	50	ADBA	
CCOc1ccc([N+](=O)[O-])cc1C=O	2756600	FIRASLIMSQEZFO-UHFFFAOYSA-N	195.174	1.806	5	50	ADBA	in-vitro
Cc1cc(N)c([N+](=O)[O-])cc1C	3860416	PINGKGKKUSYUAW-UHFFFAOYSA-N	166.180	1.794	5	50	ADBA	
Cc1ccc([N+](=O)[O-])c(C)c1C(=O)O	1676668	GOGALNMBJIGJNW-UHFFFAOYSA-N	195.174	1.910	5	50	ADBA	
Cc1cncc([N+](=O)[O-])c1Cl	200790779	WICURSLPRBHCAI-UHFFFAOYSA-N	172.571	1.952	5	50	ADBA	
CC(=O)c1csc([N+](=O)[O-])c1	108968	JGXUDXHPIWIXJZ-UHFFFAOYSA-N	171.177	1.859	5	50	ADBA	
C1CC[N+]2(C1)CCCC2	1646411	NZSICTQUKULOSA-UHFFFAOYSA-N	126.223	1.391	5	50	ADBA	in-vitro
Nc1nccc2c([N+](=O)[O-])cccc12	5541166	SRYUOKQAZJCHNX-UHFFFAOYSA-N	189.174	1.725	5	50	ADBA	in-vitro
C[C@@H](O)CCc1ccc([N+](=O)[O-])cc1	44469645	KVPVTVNOYLLUDT-MRVPVSSYSA-N	195.218	1.908	5	50	ADBA	
O=[N+]([O-])c1ccc2c(c1)[C@H](O)CCO2	238658270	MKWZAANVJROAAP-MRVPVSSYSA-N	195.174	1.411	5	50	ADBA	
CC(=O)Nc1ccc(C)cc1[N+](=O)[O-]	4014521	LQZGUJSFLJIJKA-UHFFFAOYSA-N	194.190	1.862	5	50	ADBA	in-vitro
