smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
N#Cc1ccnc(OC[C@@H]2CCO2)c1	1889065344	HRBXUMZFFFFPTC-VIFPVBQESA-N	190.202	1.121	30	40	ADEB	
CC1=CC[C@H](C(C)(C)O)CC1=O	11168	DJOOMNLGIUGRKD-QMMMGPOBSA-N	168.236	1.683	30	40	ADEB	biogenic
CC(C)C[C@@H](C#N)C(=O)O	2036317	JGUUYTTUQHBFMQ-LURJTMIESA-N	141.170	1.257	30	40	ADEB	
C=CCNC(=O)c1cccs1	5283088	YGECLJXFUPJOFH-UHFFFAOYSA-N	167.233	1.664	30	40	ADEB	
C/C(=N\N)c1ccc([N+](=O)[O-])cc1	16890103	AHKRDSPGMCQLDZ-UXBLZVDNSA-N	179.179	1.278	30	40	ADEB	
C=CCO[C@@H]1CCC[C@H]1O	38362859	UERMFJRSLKXKOL-HTQZYQBOSA-N	142.198	1.102	30	40	ADEB	
COC(=O)[C@@]1(c2ccccc2)CO1	39251417	CWQYVTPJYUNQRM-JTQLQIEISA-N	178.187	1.085	30	40	ADEB	
CCc1ccoc1C#N	83267293	RUDLSHJRLSLNCU-UHFFFAOYSA-N	121.139	1.714	30	40	ADEB	
CC(C)(C)[S@](=O)/N=C/C1CC1	104575640	RJWKIBPXFVCJQH-OALRPVAKSA-N	173.281	1.929	30	40	ADEB	
N#Cc1cnccc1NC1CC1	117531181	XOGZSCOZBYEWDF-UHFFFAOYSA-N	159.192	1.528	30	40	ADEB	
ON=Cc1ccc2cc[nH]c2c1	254403110	KSVPBLUWVAYFSN-UHFFFAOYSA-N	160.176	1.976	30	40	ADEB	
O=C(C=NO)Nc1ccc(F)cc1	254682243	DXSBFTGUEOWLSD-UHFFFAOYSA-N	182.154	1.224	30	40	ADEB	
C#C[C@H]1C[C@@H]2C[C@@H]2C1	521401505	UJLFRBXBHIJSQK-RNLVFQAGSA-N	106.168	1.666	30	40	ADEB	
N#Cc1nc(C2CC2)oc1NC1CC1	1857799484	GFLXPUNZBRGUJY-UHFFFAOYSA-N	189.218	1.998	30	40	ADEB	
C=C(C)Cn1ccn2nccc2c1=O	1889104361	BCOIFYBOGHODKL-UHFFFAOYSA-N	189.218	1.072	30	40	ADEB	
O/N=C/Nc1ccccc1	1669675	FEUZPLBUEYBLTN-UHFFFAOYSA-N	136.154	1.516	30	40	ADEB	
C#CC[C@@H]1CCCC[C@H]1O	5112410	HSTZTEDWURGETC-RKDXNWHRSA-N	138.210	1.561	30	40	ADEB	
CC[C@H](CO)Nc1ncccc1C#N	35100470	RKNBLZLXVCYNMX-SECBINFHSA-N	191.234	1.136	30	40	ADEB	
N#Cc1cc(Cl)ccc1NN	83324992	FGZIMRFWZGQNAA-UHFFFAOYSA-N	167.599	1.497	30	40	ADEB	
O=CC12CC(C(F)(F)F)(C1)C2	219777718	YOSAIASTLCWKDG-UHFFFAOYSA-N	164.126	1.918	30	40	ADEB	
C#CCN1CC(C)(C)OC(C)(C)C1	226438483	LMFUBSNRSYVZHE-UHFFFAOYSA-N	181.279	1.509	30	40	ADEB	
N#CCCN1CCC(CF)CC1	336276067	DHXSUROLXPGVDU-UHFFFAOYSA-N	170.231	1.582	30	40	ADEB	
C#C[C@]1(O)CCCC[C@@H]1C	1670135	PMCQAVDMFZFUEH-IUCAKERBSA-N	138.210	1.561	30	40	ADEB	
C/C(=N\O)c1ccc2c(c1)OCCO2	12410074	OVZBNCGFDLVCLL-YRNVUSSQSA-N	193.202	1.656	30	40	ADEB	
C=CCn1ccnc1C	13209729	SUILEBXRIVKHGT-UHFFFAOYSA-N	122.171	1.378	30	40	ADEB	
C=CCN1C(=O)N[C@H](CC(C)C)C1=O	16020831	BKWBUNMIDXNXLV-MRVPVSSYSA-N	196.250	1.139	30	40	ADEB	
C=CCc1ccc(C#N)cn1	34478652	HGBSZKUINPDVSZ-UHFFFAOYSA-N	144.177	1.682	30	40	ADEB	
N#Cc1cccc([C@H]2C[C@H]2C(=O)O)c1	37380740	JEPNFLRZCVLACW-NXEZZACHSA-N	187.198	1.746	30	40	ADEB	
C#CCn1ccc2c(Cl)ncnc21	40847989	LVYSXDGSKIVICS-UHFFFAOYSA-N	191.621	1.718	30	40	ADEB	
CCOC(=O)[C@@H](C=O)CC(C)(C)C	73739780	KUCXSLZBUVPNPO-MRVPVSSYSA-N	186.251	1.801	30	40	ADEB	
O=C1COc2ccc(CS)cc2N1	77295761	FUUQBPIIMVPDBR-UHFFFAOYSA-N	195.243	1.447	30	40	ADEB	
CC(=O)C1=CCC=C1	100508029	DTWWENFIJOCCND-UHFFFAOYSA-N	108.140	1.462	30	40	ADEB	
N#Cc1ncc(F)s1	145900362	RDZABMYGQHGHGB-UHFFFAOYSA-N	128.131	1.154	30	40	ADEB	
C#CCCCCCCNC	163667788	DGGMMBPEGGXHMY-UHFFFAOYSA-N	139.242	1.790	30	40	ADEB	
N#C[C@@H]1CNC[C@@H]1c1cccc(F)c1	210855569	OSBNWBZIMTVKET-MWLCHTKSSA-N	190.221	1.652	30	40	ADEB	
SCCOCCC1CC1	229592263	RZXDOHFUPMVTIM-UHFFFAOYSA-N	146.255	1.733	30	40	ADEB	
C=C(Cl)COC[C@@H]1CO1	2045367	NNOVSMDASPKCQK-ZCFIWIBFSA-N	148.589	1.154	30	40	ADEB	
CCCn1c(C)ccc(C#N)c1=O	22121636	OCYMKWFPDYUJFW-UHFFFAOYSA-N	176.219	1.438	30	40	ADEB	
C#CC(=O)COCc1ccccc1	34540496	PHHKXYZTKLXIGJ-UHFFFAOYSA-N	174.199	1.406	30	40	ADEB	
COc1ccc(C#N)cc1CN(C)C	75086612	OPJKKCHFHJNUNB-UHFFFAOYSA-N	190.246	1.628	30	40	ADEB	
NCC(=O)C1=CCCCC1	78747049	QEAUZJLPFCXLCO-UHFFFAOYSA-N	139.198	1.015	30	40	ADEB	
CC[C@H](C)C=NO	252440534	SEWWFHKIKWFJNV-YFKPBYRVSA-N	101.149	1.493	30	40	ADEB	
N#Cc1ccc(C=O)c(C(=O)O)c1	306906146	MBWONSBJJJRCJY-UHFFFAOYSA-N	175.143	1.069	30	40	ADEB	
COC(=O)C#C[C@@H]1CCC[C@H](C)C1	307316462	BCRINIQLIIJGCR-UWVGGRQHSA-N	180.247	1.989	30	40	ADEB	
O=CC1([C@H]2CCOC2)CCOCC1	307404626	LFYGFXRQFZFFFA-VIFPVBQESA-N	184.235	1.019	30	40	ADEB	
Cc1ccsc1[C@@H]1CNC[C@H]1C#N	409422620	ISJXKXVBTNBAMG-RKDXNWHRSA-N	192.287	1.883	30	40	ADEB	
C=CCOCCC(=O)OCC=C	1640802	RPVFJOIVXCZWPD-UHFFFAOYSA-N	170.208	1.308	30	40	ADEB	
Cc1cc(=O)n2c(c1C#N)SCC2	3186185	XTGMGRLUINIGIT-UHFFFAOYSA-N	192.243	1.134	30	40	ADEB	
CC[C@@H](CO)Nc1ncccc1C#N	35100469	RKNBLZLXVCYNMX-VIFPVBQESA-N	191.234	1.136	30	40	ADEB	
CCC(C#CC(=O)OC)CC	70834913	MNRPJNXNKSSOOB-UHFFFAOYSA-N	154.209	1.599	30	40	ADEB	
C/N=C/c1ccc(Cl)nc1	201428570	DEKHTFGAQSFDNI-RUDMXATFSA-N	154.600	1.784	30	40	ADEB	
C[C@@H](S)c1ccncn1	217365633	ZWVSUUJYIVLJGY-RXMQYKEDSA-N	140.211	1.467	30	40	ADEB	
N#C/N=C/Nc1ccccc1F	256049464	AAWNFVHEQCNKAW-UHFFFAOYSA-N	163.155	1.747	30	40	ADEB	
CCC1(CC)O[C@H]1C#N	306706814	KLLDKKNQCGRCJL-LURJTMIESA-N	125.171	1.468	30	40	ADEB	
Cc1ccc(C#N)cc1[S@](=O)O	306750193	MFENEDXRZOLWRR-UHFFFAOYSA-N	181.216	1.447	30	40	ADEB	
C[C@@H]1CN(CCC#N)C(=S)S1	5048882	LNCBGWAULHBLFS-ZCFIWIBFSA-N	186.305	1.622	30	40	ADEB	
O=C(OC[C@H]1CO1)c1cccs1	5812861	ZKZQFILNHCVSPG-ZCFIWIBFSA-N	184.216	1.304	30	40	ADEB	
[N-]=[N+]=Nc1ccc2[nH]c(=O)[nH]c2c1	8385519	XJDHLHBUBKHYKI-UHFFFAOYSA-N	175.151	1.798	30	40	ADEB	
Cc1[nH]c(N)nc(=S)c1CCC#N	17014787	AXTLVZBBUASUQY-UHFFFAOYSA-N	194.263	1.486	30	40	ADEB	
O=C(O)c1ccc(/N=C\[C@@H]2CO2)cc1	17126104	WEGIASLPACOVSN-QQCYMQAYSA-N	191.186	1.486	30	40	ADEB	
N#Cc1coc(Br)c1	34449111	FHZRESZQRWJKKB-UHFFFAOYSA-N	171.981	1.914	30	40	ADEB	
CN(C)c1ncc(C#N)c(Cl)n1	39343389	WKWJLPHVJAUOLS-UHFFFAOYSA-N	182.614	1.068	30	40	ADEB	
CN(C)/C=N/C(=O)c1ccccc1O	43769334	HRSJTXQRPZEJRZ-YRNVUSSQSA-N	192.218	1.122	30	40	ADEB	
N#C[C@H](N)c1cc(F)c(F)c(F)c1	62711871	XCVARQUYKJAWDI-ZETCQYMHSA-N	186.136	1.627	30	40	ADEB	
COc1cnc(C)c(C#N)c1	75538141	DVUNAPQHXUINNA-UHFFFAOYSA-N	148.165	1.270	30	40	ADEB	
N#CC[C@H](N)c1cc(F)ccc1F	84336634	BQUCRYIJJCZOLZ-VIFPVBQESA-N	182.173	1.878	30	40	ADEB	
CCOc1ccc(O)c(/C=N/O)c1	96517723	PHQRLNBWJNAPJN-UXBLZVDNSA-N	181.191	1.599	30	40	ADEB	
CC(=O)/C(=N/O)C(C)C	100079586	KKWRXTVMYYRSMZ-VOTSOKGWSA-N	129.159	1.062	30	40	ADEB	
N#C[C@@H]1CNC[C@H]1c1cccs1	259747884	STMKXATTZSMSRH-HTQZYQBOSA-N	178.260	1.575	30	40	ADEB	
C[C@@H](F)COCCC#N	261002679	TUJNIJWMSPCADS-ZCFIWIBFSA-N	131.150	1.275	30	40	ADEB	
C[C@H]1C[C@H]1C(=O)/C=C/N(C)C	306379317	UDIMZEPEDZDOAB-ODAVYXMRSA-N	153.225	1.287	30	40	ADEB	
COC(=O)C#Cc1cc(C)cs1	307095427	OUZWGBWEGYTGGV-UHFFFAOYSA-N	180.228	1.581	30	40	ADEB	
COC[C@]1(C=O)CCC[C@@H]1C	307400386	IKLDFGKOTGNEGQ-DTWKUNHWSA-N	156.225	1.638	30	40	ADEB	
CCOC(=O)C(=C(C)C)[N+](=O)[O-]	1681306	RHEPXCWAKVQQRE-UHFFFAOYSA-N	173.168	1.120	30	40	ADEB	
C#CCN[C@@H](C)CC	6412293	MMUSQLTVJWLCEI-ZETCQYMHSA-N	111.188	1.008	30	40	ADEB	
C/[N+]([O-])=C\c1ccc(C#N)cc1	31830139	FFCBANXLHSMECF-YRNVUSSQSA-N	160.176	1.117	30	40	ADEB	
CCCCC#CC=O	32214543	XWZLMLGAYCVWAU-UHFFFAOYSA-N	110.156	1.379	30	40	ADEB	in-vitro
N#CC(C#N)c1nccs1	34364195	NCXHGHDGPYKVJO-UHFFFAOYSA-N	149.178	1.274	30	40	ADEB	
NCC#Cc1ccccc1F	52887731	BCYHPMGTJYYYNN-UHFFFAOYSA-N	149.168	1.136	30	40	ADEB	
Cc1nn(C)cc1/C(=N\O)C(F)F	72209517	DIIWCRIQJXTOEN-IZZDOVSWSA-N	189.165	1.172	30	40	ADEB	
C[C@@H](N)c1cc(F)c(C#N)c(F)c1	104505658	BRVVUXSIUQMGBC-RXMQYKEDSA-N	182.173	1.856	30	40	ADEB	
CC(C)=CC(=O)CC1CNC1	135420378	ZRRVTVMGHMWDDB-UHFFFAOYSA-N	153.225	1.131	30	40	ADEB	
CC1(C)CC[C@@H](C=O)O1	159935747	SNGTYKJWJUMRFZ-LURJTMIESA-N	128.171	1.143	30	40	ADEB	
CC1(C(=O)O)CCC(=NO)CC1	217635502	DXDKWNULCYVGRM-UHFFFAOYSA-N	171.196	1.482	30	40	ADEB	
CSC1(C=O)CCOCC1	259823918	UFKIOQVKCPFXDM-UHFFFAOYSA-N	160.238	1.098	30	40	ADEB	
C#CCN1CCOc2ccccc21	306493517	SAVIDFPHRZXEOK-UHFFFAOYSA-N	173.215	1.519	30	40	ADEB	
C#CCN(C)CCCC=C	306523781	VAEAIBBGXIWHEK-UHFFFAOYSA-N	137.226	1.518	30	40	ADEB	
CC1CCC2(CC1)O[C@H]2C#N	307040415	MICBOKJJOSJWOJ-MGURRDGZSA-N	151.209	1.858	30	40	ADEB	
C[C@@H]1CCC[C@@]2(C1)O[C@@H]2C#N	307564515	DJYVTFKPAXBEGJ-HLTSFMKQSA-N	151.209	1.858	30	40	ADEB	
O=CC[C@@H]1CC[C@@H]2C[C@H]12	713151701	RFWKTVQSPBVCMJ-XLPZGREQSA-N	124.183	1.622	30	40	ADEB	
CCCCCCCCn1nnnc1N	1712724	LENVMHVEFPRXPD-UHFFFAOYSA-N	197.286	1.616	30	40	ADEB	
N#C[C@H]1[C@@H](CCCN)[C@H]2CC[C@@H]1C2	5062812	XTVTXBQGIUPBKR-ZRUFSTJUSA-N	178.279	1.911	30	40	ADEB	
CC[C@H](CO)ON=C(C)C	5599352	XDXCRFIJAXPDLL-SSDOTTSWSA-N	145.202	1.170	30	40	ADEB	
C#CCNC(=O)NC1CCCCC1	5938959	SDJHNXGRYSHAAC-UHFFFAOYSA-N	180.251	1.252	30	40	ADEB	
CC(=O)O/N=C(/C)C1=CCCN(C)C1	38818257	VQJMKHLRENVNDP-FLIBITNWSA-N	196.250	1.187	30	40	ADEB	
CC#C[C@@H]1CCCC[C@@H]1O	39218629	KEFQJRJQRABRHD-BDAKNGLRSA-N	138.210	1.561	30	40	ADEB	
C=C(CC)[C@H]1CCCN1	72207970	VNWKASJTAMYPIR-MRVPVSSYSA-N	125.215	1.705	30	40	ADEB	
C=CCCn1nc2ccccn2c1=O	125358408	OFGWYPURQQFFGT-UHFFFAOYSA-N	189.218	1.072	30	40	ADEB	
CC#CCC[C@@H]1CCC[C@@H]1O	161541848	QLZVJBPWRSHWQS-ZJUUUORDSA-N	152.237	1.951	30	40	ADEB	
ON=Cc1c(F)cccc1F	252470037	PGWOZJHFLGQGDU-UHFFFAOYSA-N	157.119	1.773	30	40	ADEB	
C=C/C(O)=N/CCCc1nc(C)no1	328599016	PUDZVLYTONGQMQ-UHFFFAOYSA-N	195.222	1.453	30	40	ADEB	
COc1cc(N)cc(Cl)c1C#N	575721096	WQMRODKUTPODST-UHFFFAOYSA-N	182.610	1.802	30	40	ADEB	
C=Cc1cc(N)cc(C#N)c1	2386335371	YKHKHMKFEAYCJW-UHFFFAOYSA-N	144.177	1.783	30	40	ADEB	
C#CCn1c(CO)nc2ccccc21	1424697	YGFIZWCDNCGTKT-UHFFFAOYSA-N	186.214	1.162	30	40	ADEB	
N#Cc1ccc(/N=C2\CCCN2)cc1	2638054	ABLZCYHDUXETSM-UHFFFAOYSA-N	185.230	1.972	30	40	ADEB	
C(#Cc1ccccc1)COC[C@@H]1CO1	5124994	LIHPMMGNQGWPDD-GFCCVEGCSA-N	188.226	1.454	30	40	ADEB	
C#C[C@@](C)(O)CCCCC	5227474	ZBDMJPAJZFSKPR-SECBINFHSA-N	140.226	1.951	30	40	ADEB	
CCn1ncc(/C=N\O)c1C	18161908	NGWDPILMOAAZCI-UITAMQMPSA-N	153.185	1.020	30	40	ADEB	
O=C[C@H]1CCO[C@H]1c1ccccc1	33369642	KWXZFFHOJDWLRB-MNOVXSKESA-N	176.215	1.963	30	40	ADEB	
C[C@@H]1CCCC[C@@]1(C=O)CO	34567864	RPKUOLZHSRQWOX-RKDXNWHRSA-N	156.225	1.374	30	40	ADEB	
Cc1cccc(C=O)c1OCC#N	39089934	CTTDEBFGDMECPC-UHFFFAOYSA-N	175.187	1.710	30	40	ADEB	
C#CCN1CCC[C@H](C)[C@H]1C	50566508	SMIJFJGWFVFCFO-VHSXEESVSA-N	151.253	1.740	30	40	ADEB	
C=CCCC[C@@H](C=C)S(C)(=O)=O	75403652	GXOUZLSXWPQEQG-SECBINFHSA-N	188.292	1.942	30	40	ADEB	
CCO/C=C/C(=O)CC	77292202	YMCSAYVUHVKCMT-AATRIKPKSA-N	128.171	1.516	30	40	ADEB	in-vitro
O/N=C1/C/C(=N\O)c2ccccc21	104375423	VPQPJUDANCCIRW-PNQPDEHRSA-N	176.175	1.447	30	40	ADEB	
S[C@@H]1CCN2CCC[C@H]12	123284918	HUKUAAXAARFYLT-RNFRBKRXSA-N	143.255	1.153	30	40	ADEB	
Cc1ccncc1CS	135569457	WDBDPYBTVYATSK-UHFFFAOYSA-N	139.223	1.820	30	40	ADEB	
CO[C@]12CCC[C@]1(C=O)CCO2	168722876	AHWXEPDZYAZSJY-BDAKNGLRSA-N	170.208	1.119	30	40	ADEB	
COc1cccc(C#N)c1OC(C)=O	216771097	FGGUWEVKKPJPQE-UHFFFAOYSA-N	191.186	1.492	30	40	ADEB	
C#Cc1cc(CO)ccc1F	261507830	MPYKMUFTRFTUEZ-UHFFFAOYSA-N	150.152	1.299	30	40	ADEB	
C[C@H](CO)[C@@]1(C=O)CCC[C@@H]1C	306722540	FQUXTIXJFFRUCE-IVZWLZJFSA-N	170.252	1.620	30	40	ADEB	
CN/C(S)=N/N=C/c1cccs1	6792506	GVSCOAYJXHCUMB-WEVVVXLNSA-N	199.304	1.587	30	40	ADEB	
O=C1COC(=O)/C1=C\c1ccccc1	17004375	NCACHNJDCPTIOU-TWGQIWQCSA-N	188.182	1.196	30	40	ADEB	
C=CC[C@@H](N)C(=O)OC(C)(C)C	34179623	FFDXLHHMGNXXAG-SSDOTTSWSA-N	171.240	1.232	30	40	ADEB	
CCOc1ccc(/C=N/O)c(C)n1	72224163	CITQSELAIDUYLB-UXBLZVDNSA-N	180.207	1.597	30	40	ADEB	
C=CC(=O)c1ccncc1	83943760	MKNJJNFVIWDHEM-UHFFFAOYSA-N	133.150	1.450	30	40	ADEB	
C#C[C@@H](N)c1cccc(OC)c1	83944810	GJEHYADXBCZVMG-SNVBAGLBSA-N	161.204	1.328	30	40	ADEB	
CC[C@]1(C(C)C)O[C@@]1(C)C(=O)OC	85657815	YFYOSXMUIAAIOH-VHSXEESVSA-N	186.251	1.753	30	40	ADEB	
C[C@H]1COCC[C@@H]1S	95091030	QPJUPEYMMXSZHE-WDSKDSINSA-N	132.228	1.341	30	40	ADEB	
C#C[c-]1cccc1	98177463	YQQSBIZRAHYWNU-UHFFFAOYSA-N	89.117	1.387	30	40	ADEB	
C[C@]12CC[C@@H]3[C@]1(C)CO[C@]3(C#N)C2=O	100746577	UVYIEJBOTUVLOT-SNXWAXQRSA-N	191.230	1.284	30	40	ADEB	
CC#CCNc1ccncc1C(=O)O	167985130	WJQBIPRJMDNTMZ-UHFFFAOYSA-N	190.202	1.215	30	40	ADEB	
COC(C)(C)[C@]1(C)O[C@H]1C#N	306463859	LWPSRRJCULJVIT-POYBYMJQSA-N	155.197	1.092	30	40	ADEB	
O=C[C@@H]1C[C@H]1[C@H]1CC1(F)F	521400234	GZQKWIPJPLOZEC-KVQBGUIXSA-N	146.136	1.477	30	40	ADEB	
CCN1[C@@H](C)CC(C=O)C[C@@H]1C	584883130	HVADCOLGZQIWQN-IUCAKERBSA-N	169.268	1.694	30	40	ADEB	
C=CCOc1nnc(C)s1	585652433	NFQZUBXYSQKTKY-UHFFFAOYSA-N	156.210	1.411	30	40	ADEB	
C/C(=N\N)c1ccccc1O	17313696	FMVDSUCZMVVYMK-UXBLZVDNSA-N	150.181	1.075	30	40	ADEB	
C=C[C@@H](C)C(=O)OCC	33505689	WDCCXADRWCXXOR-ZCFIWIBFSA-N	128.171	1.372	30	40	ADEB	
C/N=C(/N)Cc1ccccc1	62994469	JMORVQOERVTHIW-UHFFFAOYSA-N	148.209	1.216	30	40	ADEB	
CC(=O)/C=C\C(C)C	100018178	IYMKNYVCXUEFJE-PLNGDYQASA-N	112.172	1.788	30	40	ADEB	endogenous,in-man
C=CCC(=O)[C@H]1CCCNC1	167710630	OKWIHLFHIFLPBI-QMMMGPOBSA-N	153.225	1.131	30	40	ADEB	
CC(C)CN1CC[C@H](C=O)C1	217552238	QJHGCKOUHODEBD-VIFPVBQESA-N	155.241	1.163	30	40	ADEB	
C#CCc1ccc(OC)cc1	34448360	FTVOPYIWXFTNOS-UHFFFAOYSA-N	146.189	1.871	30	40	ADEB	
C[C@@H](O)CNCc1cccc(C#N)c1	35116721	TYYJHWCEKSOSMT-SECBINFHSA-N	190.246	1.029	30	40	ADEB	
N#Cc1cnc(C(F)(F)F)nc1	35322955	IGNHQIRJJFLMDF-UHFFFAOYSA-N	173.097	1.367	30	40	ADEB	
O=C(O)/C=N/Nc1ccc(F)cc1	57217759	XPKDHLDDJGUSBC-BJMVGYQFSA-N	182.154	1.308	30	40	ADEB	
c1cc2c(c([C@H]3CO3)c1)OCC2	59154297	CPXXMCPFAWHWBG-SECBINFHSA-N	162.188	1.693	30	40	ADEB	
N#Cc1ccc2[nH]cc(CN)c2c1	82855453	UPZDYTARJKBWAT-UHFFFAOYSA-N	171.203	1.498	30	40	ADEB	
CCOC(=O)[C@@]1(CC)O[C@@]1(C)CC	86166130	LUKKYCUZBHWMME-VHSXEESVSA-N	186.251	1.897	30	40	ADEB	
O=CCc1ccc2c(c1)CCOC2=O	146720001	GZDXMOSTPZHPDH-UHFFFAOYSA-N	190.198	1.141	30	40	ADEB	
C[C@H]1CCCCN1C[C@H]1CO1	238808734	RHTYNAZCTYYECS-IUCAKERBSA-N	155.241	1.260	30	40	ADEB	
CC(=NO)C1CC1	252338861	HTMLLPBZMWBCDN-UHFFFAOYSA-N	99.133	1.247	30	40	ADEB	
C[C@@H]1C(=NO)CC[C@@H](C(=O)O)C1(C)C	252709070	BXQBTMRMDVQIOV-RQJHMYQMSA-N	199.250	1.974	30	40	ADEB	
O=C(C=NO)c1ccccc1	254493202	MLNKXLRYCLKJSS-UHFFFAOYSA-N	149.149	1.329	30	40	ADEB	
CN(C)Cc1ccc(C#N)cn1	261304310	SQEXGANUVFNFPU-UHFFFAOYSA-N	161.208	1.015	30	40	ADEB	
C[C@H](O)[C@H](C)C1(C=O)CCCC1	306476925	YOFZLVJXZBPORY-IUCAKERBSA-N	170.252	1.763	30	40	ADEB	
Cn1cc([C@H]2OCCC[C@H]2C=O)cn1	307017456	SIUGEFMXWWKZFY-WPRPVWTQSA-N	194.234	1.087	30	40	ADEB	
COCC[C@H](C=O)CC(C)C	575423913	SODRJUKBSXFDDR-VIFPVBQESA-N	158.241	1.884	30	40	ADEB	
O/N=C\c1ccc2c(c1)OCO2	4538730	VDAJDWUTRXNYMU-WTKPLQERSA-N	165.148	1.223	30	40	ADEB	
C=CCCCCCC[C@H](O)CN	26896032	IMDAYECKULOONR-JTQLQIEISA-N	171.284	1.833	30	40	ADEB	
C#Cc1ccc(C=O)cc1OC	39017384	AMBBYARRGQRQOW-UHFFFAOYSA-N	160.172	1.489	30	40	ADEB	
C#CCCCCC(C)=O	39251991	REYJZHHJFVWMSE-UHFFFAOYSA-N	124.183	1.769	30	40	ADEB	
Cc1cc(NC2CC2)ncc1C#N	72223804	ZGORIYDEYBOWHA-UHFFFAOYSA-N	173.219	1.836	30	40	ADEB	
CN(C)c1ccc(C#CC(=O)O)cc1	82501881	OCLNMLVVYYMGHO-UHFFFAOYSA-N	189.214	1.189	30	40	ADEB	
CC1(C)[C@]2(C)CC[C@]1(C#N)[C@@H](O)[C@@H]2O	216527104	QQUXIOXOVHYTLZ-HLFFCZDVSA-N	195.262	1.058	30	40	ADEB	
N#CCC(=O)CC(F)F	256052451	NJLXCTXNTFYMRR-UHFFFAOYSA-N	133.097	1.124	30	40	ADEB	
C[C@]1(C2CCCC2)O[C@H]1C#N	306166888	PZKPWLGIWYZBIZ-DTWKUNHWSA-N	151.209	1.858	30	40	ADEB	
SCC1C[C@H]2C[C@@H]2C1	521399011	IPUYSTFQWPTUCW-BQBZGAKWSA-N	128.240	1.962	30	40	ADEB	
O=C1CCNC/C1=C\c1ccccc1	1628527	YLZHKYLBIUOBOE-DHZHZOJOSA-N	187.242	1.632	30	40	ADEB	
CC(C)c1cc(C#N)n(C)n1	12398964	ZVIRODGIRAUUPT-UHFFFAOYSA-N	149.197	1.415	30	40	ADEB	
COC(=O)CC[C@H]1CCCC/C1=N/O	13763454	ARSAFDDXCNXRDN-IDTVXWRCSA-N	199.250	1.960	30	40	ADEB	
CCC(/C=N/O)CC	18058546	FQRMVGKAQSXDPC-FNORWQNLSA-N	115.176	1.883	30	40	ADEB	
C/C=N/CC(F)(F)F	19795290	LEKJNDHIFWVREI-KRXBUXKQSA-N	125.093	1.639	30	40	ADEB	
C=CCOCC(F)F	72265758	MBVZDLLNSHZDIC-UHFFFAOYSA-N	122.114	1.454	30	40	ADEB	in-vitro
COc1ccc(NC(=O)C#N)cc1	104237109	IWZOOWFEGUTVQE-UHFFFAOYSA-N	176.175	1.157	30	40	ADEB	
C=C(Cl)CS	113803077	XFPQSVAVAYJASO-UHFFFAOYSA-N	108.593	1.669	30	40	ADEB	
O=C[C@H]1CCO[C@@H](C(F)(F)F)C1	306286961	XZGSERIWXMUUKF-NTSWFWBYSA-N	182.141	1.543	30	40	ADEB	
CC(C)[C@@H](C)[C@@]1(C=O)CCOC1	306535901	KAXKNJPZBVWJTH-NXEZZACHSA-N	170.252	1.884	30	40	ADEB	
C=C(C)C#CC[C@@H](C)O	2390322	ISBXAXQCXXKEHA-MRVPVSSYSA-N	124.183	1.337	30	40	ADEB	
C=CC[C@@H](NC[C@H](C)O)C(C)C	3882398	AMIFYBJJDWGDDG-VHSXEESVSA-N	171.284	1.558	30	40	ADEB	
CCCC/C(=N/OCC)C(N)=O	5048404	CJCBUPVGJQICQR-YFHOEESVSA-N	172.228	1.054	30	40	ADEB	
C#CCNC(=O)c1cc2ccccc2[nH]1	12926254	YJJCKRMNNKRFJV-UHFFFAOYSA-N	198.225	1.531	30	40	ADEB	
COc1ccc(/C=N/CCCO)cc1	18098343	LUMGWGPAMVKWGR-FMIVXFBMSA-N	193.246	1.497	30	40	ADEB	
N#Cc1ccccc1[C@H](N)C1CC1	39952104	ATWBTGHBHMZBKA-LLVKDONJSA-N	172.231	1.968	30	40	ADEB	
C=C(C)[C@H]1C[C@H](O)[C@H]2O[C@]2(C)C1	104210130	CKMIMEZOECJNFX-AXTSPUMRSA-N	168.236	1.491	30	40	ADEB	
Cc1ccnc(C2(C#N)CC2)c1	202078633	QWZHXFOQXYUKBQ-UHFFFAOYSA-N	158.204	1.945	30	40	ADEB	
O=CCOCCc1ccccc1	2384612	IPTBGLHPPBSVHE-UHFFFAOYSA-N	164.204	1.445	30	40	ADEB	
C=CC#CCC	2564049	BYSRUWKGUGERFI-UHFFFAOYSA-N	80.130	1.586	30	40	ADEB	
CN1CCC[C@H](C#N)CC1	34404654	DOAVWFKHMBAOMK-QMMMGPOBSA-N	138.214	1.242	30	40	ADEB	
CC[C@@H]1C[C@]1(C#N)C(=O)O	71606478	FZUVJDOEYZQQII-IYSWYEEDSA-N	139.154	1.011	30	40	ADEB	
CC(C)[C@@H]1OCC[C@H]1C=O	75528694	MOHINRSHGDUKKL-YUMQZZPRSA-N	142.198	1.246	30	40	ADEB	
N#CCc1cc([N+](=O)[O-])cc(F)c1F	263622707	ADDQDCVJAORHEF-UHFFFAOYSA-N	198.128	1.939	30	40	ADEB	
O=C(O)C#C[C@H]1CCC(F)(F)C1	300777024	SVQWOFQRHCZIGS-LURJTMIESA-N	174.146	1.510	30	40	ADEB	
