smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
COc1cccc(C(=O)CC#N)c1	170699	HWXOHKGATNULJP-UHFFFAOYSA-N	175.187	1.792	30	50	ADEA	in-vitro
C=C(CCC)C(=O)O	2548262	HEBDGRTWECSNNT-UHFFFAOYSA-N	114.144	1.427	30	50	ADEA	
COCCN(C)c1ccnc(C#N)c1	61815033	QBCKYQNWVNTKGJ-UHFFFAOYSA-N	191.234	1.036	30	50	ADEA	in-vitro
CC1CC(C)(C=O)C1	82080368	OOPZZPKPWAJTDB-UHFFFAOYSA-N	112.172	1.622	30	50	ADEA	
N#CCO[C@H]1CCCCO1	91305836	YADWCNNOFHOBBG-ZETCQYMHSA-N	141.170	1.053	30	50	ADEA	in-vitro
C#Cc1nc(C)ccc1F	209757571	YDEPPOQNBHJGKG-UHFFFAOYSA-N	135.141	1.510	30	50	ADEA	
CNc1cc(F)cc(C#N)c1	227603799	PLSYEPGIORQCPW-UHFFFAOYSA-N	150.156	1.739	30	50	ADEA	
COc1cc(C#N)cnc1C	238330872	KKUPOCRPLKMPKT-UHFFFAOYSA-N	148.165	1.270	30	50	ADEA	
Cc1c(C#N)c(N)n2ccccc12	238518851	JEJNLJBXSXJBFG-UHFFFAOYSA-N	171.203	1.702	30	50	ADEA	in-vitro
CCOC(C#CC(F)(F)F)OCC	1772717608	QAAUMTMERDVBCY-UHFFFAOYSA-N	196.168	1.951	30	50	ADEA	
CC#CCN(CC)CC	1666130	GZDWCJZYZWTVCL-UHFFFAOYSA-N	125.215	1.352	30	50	ADEA	
C=CCOCC(F)(F)F	2039481	NOTCQEKRIPQPAW-UHFFFAOYSA-N	140.104	1.751	30	50	ADEA	
COc1cc(F)c(C#N)c(F)c1	2243357	CMGFDVIQHBAJHT-UHFFFAOYSA-N	169.130	1.845	30	50	ADEA	
C=CC#C[C@]1(O)C[C@H](C)N[C@@H](C)[C@H]1C	34133374	LUXZSJCHMZHLSG-USZNOCQGSA-N	193.290	1.313	30	50	ADEA	
CC(C)(C)n1cc(C#N)cn1	72190603	MPAMGIZXDRTXEW-UHFFFAOYSA-N	149.197	1.510	30	50	ADEA	in-vitro
N#CC12CCCN1CCC2	75525312	DZPUBMXGEQJERB-UHFFFAOYSA-N	136.198	1.138	30	50	ADEA	in-vitro
Cc1c(O)ccc(C#N)c1N	75538128	NTRYGFSYGXKOSE-UHFFFAOYSA-N	148.165	1.155	30	50	ADEA	
C#CCCc1ccc(O)cc1	79509287	OYAXHGIZERQVPB-UHFFFAOYSA-N	146.189	1.958	30	50	ADEA	
COc1cc(C#N)cc(C=O)c1	95763921	PHQCWVYFPAJMSO-UHFFFAOYSA-N	161.160	1.379	30	50	ADEA	
C=C[C@]1(O)CCC[C@@H]2[C@H](OC)C(=C)[C@@H]21	101144490	SYDYKPYGIQLGKO-YFKTTZPYSA-N	194.274	1.905	30	50	ADEA	
C=CC(C)(C)CC(N)=O	104567138	KKULOSSOHDGBTL-UHFFFAOYSA-N	127.187	1.074	30	50	ADEA	
C=C(CO)B1OC(C)(C)C(C)(C)O1	238260610	SDQIEQJUQUFRHB-UHFFFAOYSA-N	184.044	1.166	30	50	ADEA	
C#C[C@@H]1CC12CC2	685954087	DNFXPPGHJFOOCG-ZCFIWIBFSA-N	92.141	1.420	30	50	ADEA	
CCOC(=O)[C@H](C#N)C(C)C	1723596	UYXJMUDYWSXOTJ-SSDOTTSWSA-N	155.197	1.345	30	50	ADEA	in-vitro
N#Cc1cc(F)ccc1[N+](=O)[O-]	2382635	VCEQYKYTIDJWTD-UHFFFAOYSA-N	166.111	1.606	30	50	ADEA	in-vitro
N#Cc1cc(F)ccc1C(=O)O	47212327	SVBQRUGIKCKEQZ-UHFFFAOYSA-N	165.123	1.396	30	50	ADEA	in-vitro
C#Cc1cnc(N)c(-c2ccccc2)n1	1083817537	MFMHXFKGIHUKAO-UHFFFAOYSA-N	195.225	1.707	30	50	ADEA	
Cc1noc2c1CC[C@H]1O[C@@H]1CC2	2519427	YFVOGMGWENIPGA-NXEZZACHSA-N	179.219	1.629	30	50	ADEA	
C=C(C(=O)OC)C(F)(F)F	2539782	GTRBXMICTQNNIN-UHFFFAOYSA-N	154.087	1.278	30	50	ADEA	in-vitro
N#Cc1ccncc1F	35635702	RFQHDTRSEWCXJP-UHFFFAOYSA-N	122.102	1.092	30	50	ADEA	in-vitro
C#CCN(C)C1CCCCC1	41635669	LVRZIHLQGYPAIG-UHFFFAOYSA-N	151.253	1.884	30	50	ADEA	
N#Cc1cccc(-n2cccn2)n1	68576293	BLXJHROZIGSIQS-UHFFFAOYSA-N	170.175	1.139	30	50	ADEA	in-vitro
CC1(C)C[C@@H](C=O)CO1	96032605	KRSXHUDYZPAVAX-LURJTMIESA-N	128.171	1.000	30	50	ADEA	in-vitro
CO/N=C\c1cccc2c1OCO2	217048639	FKXVNULOVRABQM-YHYXMXQVSA-N	179.175	1.396	30	50	ADEA	
Cc1cc(F)cc(C#N)c1[N+](=O)[O-]	306639183	HIJILWAYUPCNPE-UHFFFAOYSA-N	180.138	1.914	30	50	ADEA	
C[C@@H](C=O)Cc1ccc2c(c1)OCO2	286584	BOPPSUHPZARXTH-MRVPVSSYSA-N	192.214	1.793	30	50	ADEA	in-vitro
CCc1ccccc1NC(=O)/C=N/O	12416776	NHBQYDKOSSXFOC-YRNVUSSQSA-N	192.218	1.648	30	50	ADEA	
CN1C(=O)c2ccccc2[C@H]1C#N	36455929	WQJWNVFCAGBOKN-SECBINFHSA-N	172.187	1.337	30	50	ADEA	
N#CC(C#N)c1ccccn1	38415756	PVHKVJILIKYGAO-UHFFFAOYSA-N	143.149	1.212	30	50	ADEA	in-vitro
C=CC[C@@H](N)CC(F)(F)F	42413223	QNIIKOSUBBANRS-RXMQYKEDSA-N	153.147	1.842	30	50	ADEA	
C=C(C)[C@H]1OC(=O)C=C1OC	71773998	MFTHCVVPOOJCCD-MRVPVSSYSA-N	154.165	1.018	30	50	ADEA	
CO[C@]1(C=O)CC[C@H](C)C1	238416224	HKRRDJMGAKJMMW-JGVFFNPUSA-N	142.198	1.391	30	50	ADEA	
N#CC1(C2CCC2)CCNCC1	307406927	DVDHGIXTISMRQA-UHFFFAOYSA-N	164.252	1.680	30	50	ADEA	
C#CC1(NCC)CCC1	616568478	ASULSZREJHMPSK-UHFFFAOYSA-N	123.199	1.152	30	50	ADEA	
C=C[C@@H](O)c1ccccc1	2575264	MHHJQVRGRPHIMR-SECBINFHSA-N	134.178	1.906	30	50	ADEA	biogenic
C=C[C@]1(C)CCC(=O)O1	6067283	QESPSAHXYXIGBG-SSDOTTSWSA-N	126.155	1.268	30	50	ADEA	endogenous,in-man
COC(=O)c1ccc(C#N)c(O)c1	52508000	VDEARWYDVSYTNZ-UHFFFAOYSA-N	177.159	1.050	30	50	ADEA	
C=CCC[C@H](C)CN	82763112	JEDAVAJXFVJEJG-ZETCQYMHSA-N	113.204	1.547	30	50	ADEA	
C#Cc1cnn(-c2ccccc2)c1	96525749	SWRHXHUVZXHAGI-UHFFFAOYSA-N	168.199	1.854	30	50	ADEA	
C/C(O)=C\[C@H](C)C(C#N)C#N	101134169	OFTBXIWIPBMBKA-CFYVXFRNSA-N	150.181	1.748	30	50	ADEA	
C=CCN/C(C)=C/C(=O)OCC	108808360	IQZALFRAOCQPQL-BQYQJAHWSA-N	169.224	1.229	30	50	ADEA	
C#CC[C@]1(C(=O)O)CC=CCC1	307490217	AJXCJIXMQOYAFT-JTQLQIEISA-N	164.204	1.821	30	50	ADEA	
C=CCc1cccc(C=O)c1O	1420514	INLWEXRRMUMHKB-UHFFFAOYSA-N	162.188	1.933	30	50	ADEA	in-vitro
CCCCC=O	1667603	HGBOYTHUEUWSSQ-UHFFFAOYSA-N	86.134	1.376	30	50	ADEA	endogenous,in-man
COc1ccccc1OC[C@@H]1CO1	2556428	RJNVSQLNEALZLC-QMMMGPOBSA-N	180.203	1.473	30	50	ADEA	in-vitro
O=C1C=C(O)C(=O)c2ccccc21	4632115	CSFWPUWCSPOLJW-UHFFFAOYSA-N	174.155	1.508	30	50	ADEA	biogenic,in-vivo
CNC(C)(C)/C(=N/O)c1ccccc1	4997007	IVISORMWICFLGH-JLHYYAGUSA-N	192.262	1.863	30	50	ADEA	
O=C[C@H]1C[C@H]1c1ccncc1	12370896	AAYIHILOKBYQEP-BDAKNGLRSA-N	147.177	1.384	30	50	ADEA	in-vitro
N#Cc1ncc(N)cc1C(F)(F)F	34080370	WLMSCOVORZUSNW-UHFFFAOYSA-N	187.124	1.554	30	50	ADEA	
C#CCOc1ccccc1F	34165450	NYPHWSBGBCOPCM-UHFFFAOYSA-N	150.152	1.838	30	50	ADEA	in-vitro
CC1(C)C[C@@H]1C=O	34253040	PQTDYOQEPYGGHF-RXMQYKEDSA-N	98.145	1.231	30	50	ADEA	
N#Cc1ccc(C2CC2)nc1	82409210	RNXKTVGIUWBEQV-UHFFFAOYSA-N	144.177	1.831	30	50	ADEA	
CNCCc1ccc(C#N)cc1	82954720	HVQQKHKVUWPZKL-UHFFFAOYSA-N	160.220	1.320	30	50	ADEA	
C[C@@H](N)c1ccc(C#N)cc1F	88189416	YNSAMDYSPOHAQE-ZCFIWIBFSA-N	164.183	1.717	30	50	ADEA	in-vitro
N#Cc1cc2nccc(O)c2s1	252493401	NBLPKZQKXSTDKG-UHFFFAOYSA-N	176.200	1.874	30	50	ADEA	
N#CC[C@@H]1CCC2(CCOCC2)CO1	616582266	KNXBOUSFDGLVAA-JTQLQIEISA-N	195.262	1.876	30	50	ADEA	
COc1cccc([C@@H](C#N)C(C)=O)c1	133471	DXKKQRWUBKFFBE-NSHDSACASA-N	189.214	1.891	30	50	ADEA	in-vitro
C=C(C)C(=O)OCCN1CCCCC1	2572009	GMTJKMKNOIUGPG-UHFFFAOYSA-N	197.278	1.592	30	50	ADEA	
C1=C[C@H]2O[C@H]2CC1	5134768	ILSLNOWZSKKNJQ-RITPCOANSA-N	96.129	1.104	30	50	ADEA	
N#Cc1ccc(C=O)cc1F	12336555	MYUPCEIJNBAAFL-UHFFFAOYSA-N	149.124	1.510	30	50	ADEA	in-vitro
N#Cc1sccc1F	34075398	CULJKAHNACVFSQ-UHFFFAOYSA-N	127.143	1.759	30	50	ADEA	
CN(C)/C=C/c1cccnc1C#N	39233035	CBZFVCXKZTYXFZ-FNORWQNLSA-N	173.219	1.486	30	50	ADEA	
N#Cc1cc2cccnc2[nH]1	83267839	WUCAGAAOOWHUCS-UHFFFAOYSA-N	143.149	1.435	30	50	ADEA	
CCO[C@@H](C#N)C(C)C	85090508	AKUZONKAWGDQFX-ZETCQYMHSA-N	127.187	1.571	30	50	ADEA	
C#Cc1ccc(OC)cc1F	143988248	YCIYVDIUENRZIM-UHFFFAOYSA-N	150.152	1.816	30	50	ADEA	in-vitro
C=CC(=O)CC	1574309	JLIDVCMBCGBIEY-UHFFFAOYSA-N	84.118	1.152	30	50	ADEA	endogenous,in-man
CC(C)=NN=C(C)C	4529187	PFLUPZGCTVGDLV-UHFFFAOYSA-N	112.176	1.863	30	50	ADEA	
COc1ccc(/C(C)=N/O)cc1O	4530681	SBTRTFJECLENDF-UXBLZVDNSA-N	181.191	1.599	30	50	ADEA	
Cc1nnc(SCC#N)s1	4740047	DDBHPPLLULBDFP-UHFFFAOYSA-N	171.250	1.462	30	50	ADEA	
Cc1ccc(C/C(N)=N/O)cc1	8302615	CKMSCSXWLFGEGO-UHFFFAOYSA-N	164.208	1.284	30	50	ADEA	
C/C(=N\O)[C@@H]1C[C@H](CC(=O)O)C1(C)C	12417345	INCRTJCZZQLOSX-GKTFBYNNSA-N	199.250	1.974	30	50	ADEA	in-vitro
O/N=C1/CCCCC[C@H]1NO	17248943	KLLYZCXVMQVVFP-JKUJOVPDSA-N	158.201	1.128	30	50	ADEA	
C=C(C(=O)OCC)C(C)C	39038184	SLMXQFJPFDWFNW-UHFFFAOYSA-N	142.198	1.762	30	50	ADEA	in-vitro
N#Cc1ccc2nc(N)oc2c1	97757406	DKVFUVHAXZPHRG-UHFFFAOYSA-N	159.148	1.282	30	50	ADEA	
N#Cc1ccccc1C1(N)CCC1	238568577	QODMMEKUPJBHNP-UHFFFAOYSA-N	172.231	1.896	30	50	ADEA	
O=C1C=C(O)[C@@H]2[C@@H]1[C@H]1C=C[C@H]2C12CC2	257355754	CMURMPKZONMJOW-JJHYMCDRSA-N	188.226	1.839	30	50	ADEA	
N#C[C@@]1(C(F)(F)F)CCCN1	521398967	BKQHTKPSIIMRMV-RXMQYKEDSA-N	164.130	1.194	30	50	ADEA	
CO/N=C/CC(=O)c1ccccc1O	4001872	WECOMRHQOFQGJI-YRNVUSSQSA-N	193.202	1.597	30	50	ADEA	
O=C1C=COC12CCCC2	79247869	NCMSRVGAYGDKPR-UHFFFAOYSA-N	138.166	1.412	30	50	ADEA	
N#CCC1(N)CCCC1	84327144	KMZIDSDDZXMWPC-UHFFFAOYSA-N	124.187	1.172	30	50	ADEA	in-vitro
O=C1C=C[C@@H]2CC[C@@H]12	96061910	ITMJFAVBAXNCRW-NTSWFWBYSA-N	108.140	1.152	30	50	ADEA	
C/C(O)=C\[C@@H](C)C(C#N)C#N	101134166	OFTBXIWIPBMBKA-BTJAISLDSA-N	150.181	1.748	30	50	ADEA	
O=C[C@@H]1CCCC2(CCC2)O1	306471503	RWWBNWQUOFCXPS-QMMMGPOBSA-N	154.209	1.677	30	50	ADEA	
N#CC1(C[C@H]2CO2)CCOCC1	307349933	PCSFPONESOVJMA-QMMMGPOBSA-N	167.208	1.096	30	50	ADEA	
CCOC(=O)[C@]1(C(C)C)C[C@@H]1C#N	1772715468	YDFMHOJUHVTGSW-SCZZXKLOSA-N	181.235	1.735	30	50	ADEA	
CN(C)/C=C/C(=O)c1nccs1	142620	GZSQWEHWKBBIEM-HWKANZROSA-N	182.248	1.401	30	50	ADEA	in-vitro
C#Cc1ccc(O)cc1	2555301	HLXJEKPLQLVJGK-UHFFFAOYSA-N	118.135	1.374	30	50	ADEA	
C=C[C@@H](O)c1ccc(OC)c(OC)c1	3643908	DFQDENBMPURIHD-SECBINFHSA-N	194.230	1.923	30	50	ADEA	biogenic,in-vitro
C/C(=N\O)C(F)(F)F	14628482	QBGAUYNVSUJLTH-FARCUNLSSA-N	127.065	1.399	30	50	ADEA	in-vitro
CC1=C(O)C(=O)CC1	21300156	CFAKWWQIUFSQFU-UHFFFAOYSA-N	112.128	1.181	30	50	ADEA	in-vitro,metabolite
CC(C)(CCC=O)[N+](=O)[O-]	21989761	YDVAFDALOGXWTO-UHFFFAOYSA-N	145.158	1.021	30	50	ADEA	in-vitro
N#Cc1cccc(C#N)c1F	34317434	IFPAXLQMTRSDNM-UHFFFAOYSA-N	146.124	1.569	30	50	ADEA	
OCC#Cc1cnc2ccoc2c1	39961369	WDLPHXMCBCZIAL-UHFFFAOYSA-N	173.171	1.172	30	50	ADEA	in-vitro
C=C[C@@](C)(O)CCC[C@@H](C)C(=O)O	143880954	KRHSUSNBQYIYPF-PSASIEDQSA-N	186.251	1.814	30	50	ADEA	
O=CC1([C@@H]2CCCO2)CCC1	686731101	WIRMANYNYMCPKO-QMMMGPOBSA-N	154.209	1.535	30	50	ADEA	
N#CC(C#N)c1ccccc1	1712444	OFCTVAYVCDCQDA-UHFFFAOYSA-N	142.161	1.817	30	50	ADEA	
C=CCCCCO	1845660	UIZVMOZAXAMASY-UHFFFAOYSA-N	100.161	1.335	30	50	ADEA	biogenic
C=C(C)[C@@H](O)CC[C@@H](O)C(=C)C	3132385	WHADXGQXPFQETJ-AOOOYVTPSA-N	170.252	1.641	30	50	ADEA	
O/N=C(/Cl)c1ccccn1	16953822	XBTPHBYKYXWYOZ-RMKNXTFCSA-N	156.572	1.456	30	50	ADEA	
C#Cc1ccc(C(=O)O)c(F)c1	39089047	OKFQFYAGCCDDEH-UHFFFAOYSA-N	164.135	1.505	30	50	ADEA	
C#Cc1cccnc1OC	72265970	NGVYZIIHZNTDSJ-UHFFFAOYSA-N	133.150	1.072	30	50	ADEA	
CNc1ncc(Cl)cc1C#N	83119870	QIPSBYHIYLTFRC-UHFFFAOYSA-N	167.599	1.648	30	50	ADEA	
CCCCCCCNC(=O)CC#N	100314133	GSWGIMFYYVRCCH-UHFFFAOYSA-N	182.267	1.987	30	50	ADEA	in-vitro
C=CCCC(F)(F)C(=O)O	138985420	CKJBSVUVEKGYLE-UHFFFAOYSA-N	150.124	1.673	30	50	ADEA	
O=C1C=C[C@H]2[C@@H]1[C@H]1C=C[C@H]2C1	144867713	USCIQHADNYEBHX-OORONAJNSA-N	146.189	1.564	30	50	ADEA	biogenic
CCOC1(C=O)CCCC1	238315587	ZZURGOUTZPDQHM-UHFFFAOYSA-N	142.198	1.535	30	50	ADEA	
N#C[C@@]12[C@@H]3[C@@H]4[C@H]5C[C@@H]6O[C@H]4[C@H]([C@H]6[C@@H]51)[C@@H]32	257355550	BEFDSRZPVHRTSU-QDFSABTESA-N	185.226	1.035	30	50	ADEA	
C[C@@]12CCCC[C@H]1O2	1724635	FIEKVYPYFQSFTP-RNFRBKRXSA-N	112.172	1.718	30	50	ADEA	in-vitro
C/C(N)=N/Cc1ccccc1	3606193	TVGAZFIPLVKCJM-UHFFFAOYSA-N	148.209	1.564	30	50	ADEA	in-vivo
C=C(CC(C)C)C(=O)O	3650066	XQIHFGYUMFFCFG-UHFFFAOYSA-N	128.171	1.673	30	50	ADEA	
O=CCc1cccs1	19729366	JTGKLBDOZYMAEA-UHFFFAOYSA-N	126.180	1.490	30	50	ADEA	in-vitro
CC[C@H](C)CC#N	36466041	MMRQLDRBAXLMRH-LURJTMIESA-N	97.161	1.946	30	50	ADEA	
CC(C)(C)OC(=O)N[C@H]1C[C@@H]2O[C@@H]2C1	100136184	GUVWHGMHXIFPGI-WHUPJOBBSA-N	199.250	1.441	30	50	ADEA	
O=C(C1=COCCC1)C(F)F	160032043	DHRWTKCAKZZFGR-UHFFFAOYSA-N	162.135	1.515	30	50	ADEA	in-vitro
C[S@](=N)(=O)CCCCC#N	1772771460	LXJNLRFGFZFLLO-JTQLQIEISA-N	160.242	1.357	30	50	ADEA	
C#Cc1nc(Cl)cs1	1857778528	SXAUISVONRJCMA-UHFFFAOYSA-N	143.598	1.778	30	50	ADEA	
N#CC[C@H]1COc2ccccc2O1	295020	PWZFEIJALHLRKF-QMMMGPOBSA-N	175.187	1.740	30	50	ADEA	in-vitro
CCOC(=O)c1csc(CC#N)n1	308129	JNTAHYMCNUOHBN-UHFFFAOYSA-N	196.231	1.386	30	50	ADEA	biogenic,in-vitro
C#CCN[C@H](C)Cc1ccccc1	2564446	UUFAJPMQSFXDFR-LLVKDONJSA-N	173.259	1.840	30	50	ADEA	biogenic,in-vitro
N#CCC(=O)NC1CCCCCC1	4611732	KHOBYMKDHBZKGM-UHFFFAOYSA-N	180.251	1.739	30	50	ADEA	in-vitro
CSC(C)(C)C#N	5167722	BCTCSDKMQQXRKZ-UHFFFAOYSA-N	115.201	1.652	30	50	ADEA	in-vitro
C#CC(=O)c1ccc(OC)cc1	6018188	QVJCRRJXMMPQKP-UHFFFAOYSA-N	160.172	1.511	30	50	ADEA	
N#CCOCC(F)(F)F	12505112	DZSRLWBIKNKIHO-UHFFFAOYSA-N	139.076	1.089	30	50	ADEA	in-vitro
N#Cc1cc(N2CCCC2)ccn1	34333494	WHINRMKPWMUVEJ-UHFFFAOYSA-N	173.219	1.553	30	50	ADEA	in-vitro
N#Cc1cc(F)nc(N2CCCC2)c1	39961272	DYIHMZYCJAYFFU-UHFFFAOYSA-N	191.209	1.693	30	50	ADEA	in-vitro
COc1ccnc(C)c1C#N	44138635	KRTWOHWOEVBOBD-UHFFFAOYSA-N	148.165	1.270	30	50	ADEA	in-vitro
Cc1cccc2c(C#N)n[nH]c12	44563510	NSVPZOOFKLCZAI-UHFFFAOYSA-N	157.176	1.743	30	50	ADEA	in-vitro
N#Cc1nnc(-c2ccccc2)o1	75560770	KYRNWWWBJSHFJL-UHFFFAOYSA-N	171.159	1.608	30	50	ADEA	in-vitro
N#Cc1ccc2c(c1)NC(=O)CCC2	95080208	FQVZGVGNHKZDED-UHFFFAOYSA-N	186.214	1.833	30	50	ADEA	in-vitro
OC[C@H]1[C@H]2CCC#CCC[C@@H]12	101404073	NSVXZMGWYBICRW-ILWJIGKKSA-N	150.221	1.418	30	50	ADEA	
C=C[C@]1(c2ccccc2)COCCN1	1887426201	GGISPGGQYDIRIL-GFCCVEGCSA-N	189.258	1.688	30	50	ADEA	
N#C[C@H]1Cc2ccccc2CCC1=O	1698834	OAAKNLNDAZBKDX-LLVKDONJSA-N	185.226	1.884	30	50	ADEA	
C=C[C@]1(C)CC[C@H](O)C(C)(C)O1	2007585	BCTBAGTXFYWYMW-WCBMZHEXSA-N	170.252	1.881	30	50	ADEA	endogenous,in-man
Cc1ccccc1C(=O)NCCC#N	5711581	YRCAJLIIKLXXJW-UHFFFAOYSA-N	188.230	1.639	30	50	ADEA	
C#CCOc1ccc2c(c1)OCO2	6780271	PBXQHZCLNWGBAZ-UHFFFAOYSA-N	176.171	1.427	30	50	ADEA	
CC(C)(C)C#CCO	36437473	NLLANJRMYBRPDY-UHFFFAOYSA-N	112.172	1.028	30	50	ADEA	in-vitro
N#Cc1cc(C2CC2)ccn1	82409209	VSKDLXHJVZLEGP-UHFFFAOYSA-N	144.177	1.831	30	50	ADEA	in-vitro
C/C=C/C(=O)CC	100011250	FEWIGMWODIRUJM-HWKANZROSA-N	98.145	1.542	30	50	ADEA	endogenous,in-man
N#C[C@H]1Cc2cccc(F)c21	242750365	ZNUIJYZSGCVSPK-SSDOTTSWSA-N	147.152	1.989	30	50	ADEA	
O=C[C@H]1[C@@H]2[C@@H]1CCC2(F)F	1775956380	UHCMIEIYYCDFCG-PBXRRBTRSA-N	146.136	1.477	30	50	ADEA	
C/C(=N\O)c1ccccc1C(=O)O	494214	HRCAILHWVPAPRE-UXBLZVDNSA-N	179.175	1.583	30	50	ADEA	
C=C[C@@H](O)C(C)C	1615748	SZKVYEHTIWILMA-ZCFIWIBFSA-N	100.161	1.189	30	50	ADEA	
CC(C)(C)OC(=O)C(C)(C)[N+](=O)[O-]	2141658	ARUQUOQAOGPTLW-UHFFFAOYSA-N	189.211	1.383	30	50	ADEA	
C#CCN(CC#C)C(C)(C)C	19798322	ZWXUSVRNZRQVNI-UHFFFAOYSA-N	149.237	1.353	30	50	ADEA	
C#C[C@@H]1CCN(C(=O)OC(C)(C)C)C1	75629397	KTDGOUSDBBFBRO-SECBINFHSA-N	195.262	1.877	30	50	ADEA	in-vitro
CC(=O)c1ccc([N+](=O)[O-])c(C#N)c1	85210449	SRKUTGLZOMIYJD-UHFFFAOYSA-N	190.158	1.669	30	50	ADEA	
O=C[C@@H]1C[C@H]1C(F)(F)F	109916421	HUVJEFUEIFDUPF-IUYQGCFVSA-N	138.088	1.384	30	50	ADEA	
OC1(C[C@@H]2CO2)CCCCC1	137038239	WLBSIGOAHDUAQJ-MRVPVSSYSA-N	156.225	1.471	30	50	ADEA	
Cc1ccc(CO)cc1C#N	138342705	DLVDZDBXYLLIGE-UHFFFAOYSA-N	147.177	1.359	30	50	ADEA	
N#CCC(=O)c1ccc(C(=O)O)cc1	141742983	LUCHDLJFXRDNOI-UHFFFAOYSA-N	189.170	1.481	30	50	ADEA	
C[C@H](O)/C=C/B1OC(C)(C)C(C)(C)O1	195917794	FTMZSELHFLRJHW-CZEYKFRCSA-N	198.071	1.555	30	50	ADEA	
Cc1nc(O)c(C#N)c(C)c1[N+](=O)[O-]	8648799	BRVIZBAZAJBTFY-UHFFFAOYSA-N	193.162	1.184	30	50	ADEA	
C#Cc1ccc(C)nc1	32297205	NKVINJAPLKEYQS-UHFFFAOYSA-N	117.151	1.371	30	50	ADEA	in-vitro
CC#CC(=O)OC(C)(C)C	34582389	SQMITIWFLFJKAL-UHFFFAOYSA-N	140.182	1.351	30	50	ADEA	
Cc1nc(CC#N)co1	36533176	WYPZNJNOPIFFMQ-UHFFFAOYSA-N	122.127	1.049	30	50	ADEA	
C#Cc1cc(O)cc(O)c1	39049111	IBVOCRDZMOXCHI-UHFFFAOYSA-N	134.134	1.079	30	50	ADEA	
N#Cc1cccc(O)c1Cl	39125555	DERLNEQRYBEGFW-UHFFFAOYSA-N	153.568	1.917	30	50	ADEA	
C#Cc1cccc(C(C)(C)N)c1	238154463	YREBKMLLJYPNLL-UHFFFAOYSA-N	159.232	1.862	30	50	ADEA	
C#Cc1ccc(N)c(CC)c1	306489101	LSLRKMNJRZILNG-UHFFFAOYSA-N	145.205	1.813	30	50	ADEA	
C#C[C@H](OC)C1CCCC1	1887618990	RVJQJNAKJLEZQQ-VIFPVBQESA-N	138.210	1.825	30	50	ADEA	
C#CCNC1CCCCC1	2193161	PDZCAXWOOIGGAM-UHFFFAOYSA-N	137.226	1.542	30	50	ADEA	in-vitro
N#Cc1cc(C(=O)O)ccc1F	2243241	JMHGATOBRPWPBZ-UHFFFAOYSA-N	165.123	1.396	30	50	ADEA	in-vitro
CNc1ccc(C#N)cc1	2565984	JEDXDYXIRZOEKG-UHFFFAOYSA-N	132.166	1.600	30	50	ADEA	in-vitro
C/C(Cn1nc(C)cc1C)=N\O	32937966	SMSZXJUIBZVLLN-JXMROGBWSA-N	167.212	1.350	30	50	ADEA	in-vitro
O/N=C/c1ccc2cccc(O)c2n1	100482649	QTVCYMRHAGWXMB-IZZDOVSWSA-N	188.186	1.749	30	50	ADEA	biogenic
N#Cc1cncc(F)c1Cl	115568553	ADWNZVMFRDVHBL-UHFFFAOYSA-N	156.547	1.746	30	50	ADEA	
N#CC1(c2ncccc2F)CC(=O)C1	166226480	MZLXAQCGNKZLQA-UHFFFAOYSA-N	190.177	1.345	30	50	ADEA	in-vitro
C#C[C@@]1(O)C[C@H]2CC[C@H]1C2	250633161	DOBPSJXGDUDHTH-XHNCKOQMSA-N	136.194	1.171	30	50	ADEA	
N#CCc1cccc2c1CCNC2	261259916	DYHGUAKWNCFCBU-UHFFFAOYSA-N	172.231	1.398	30	50	ADEA	
N#Cc1ccc(Cl)nc1	166496	ORIQLMBUPMABDV-UHFFFAOYSA-N	138.557	1.607	30	50	ADEA	in-vitro
CCOC(=O)CCCCCC=O	5650549	SQOMZPCAODNNSO-UHFFFAOYSA-N	172.224	1.699	30	50	ADEA	
Cc1cccn2cc(CC#N)nc12	36221901	AESZJTBUJATZNR-UHFFFAOYSA-N	171.203	1.709	30	50	ADEA	in-vitro
C#C[C@H](N)c1ccc(F)cc1	38948843	WVPIGYWIRWLMMC-VIFPVBQESA-N	149.168	1.459	30	50	ADEA	in-vitro
COC(=O)C(C)(C)CC#N	38972908	MUFRYLVLKAYCKU-UHFFFAOYSA-N	141.170	1.099	30	50	ADEA	in-vitro
C#CC[C@H]1CCCCN1	62772339	FTKJGWQYSGSAHA-QMMMGPOBSA-N	123.199	1.152	30	50	ADEA	
CCO/C=C(\C)C(=O)C(=O)OCC	72482165	IRKJMAORHOOJGK-VOTSOKGWSA-N	186.207	1.059	30	50	ADEA	
Cc1ccc2[nH]cc(C#N)c(=O)c2n1	82164583	CQFGDEVOZGHSPR-UHFFFAOYSA-N	185.186	1.103	30	50	ADEA	
O=C1CC(=O)C(Cl)=C1Cl	100488753	ZMDBOAVLPMABSU-UHFFFAOYSA-N	164.975	1.218	30	50	ADEA	
N#Cc1nccc(C(F)(F)F)n1	112954869	UWOVBBYTTDZNSP-UHFFFAOYSA-N	173.097	1.367	30	50	ADEA	
CC(C)(C#N)c1ncc(C=O)s1	144119046	IVVXYSDKQBNZQB-UHFFFAOYSA-N	180.232	1.757	30	50	ADEA	
