smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
C#C[C@@H](C)Sc1nncs1	1925513765	UNMLCRBTLKDZKS-RXMQYKEDSA-N	170.262	1.652	30	30	ADEC	
C=C1CC(C(=O)OC)=C(C)O1	34115307	PCZIUQMMVOEWHW-UHFFFAOYSA-N	154.165	1.367	30	30	ADEC	
CC(C)=N/N=c1/sccn1C	39082803	JYNTUECBYOAAMZ-VQHVLOKHSA-N	169.253	1.383	30	30	ADEC	
C=C1C[C@]1(C)C(=O)OCC	39087281	FXRKXCWURMWFMC-QMMMGPOBSA-N	140.182	1.516	30	30	ADEC	
Cc1cc(SCC#N)no1	39112936	BHFLALQIORYSHV-UHFFFAOYSA-N	154.194	1.599	30	30	ADEC	
CCCC[C@H](C)[C@](C)(O)C#CO	113573356	QYQITOWAVFFPOO-VHSXEESVSA-N	170.252	1.897	30	30	ADEC	
O=C1C=COC2(CCCC2)C1	39111559	COFKQHKWIGRVSQ-UHFFFAOYSA-N	152.193	1.802	30	30	ADEC	
C=CC[C@H](C#N)O[C@@H](C)OCC	2000355	BZXGDVWJHHQIML-DTWKUNHWSA-N	169.224	1.854	30	30	ADEC	
CC[C@H](CC#N)CC(C)=O	39068985	RPZXMWUXMWLHIM-MRVPVSSYSA-N	139.198	1.905	30	30	ADEC	
N#CCOC(=O)C=Cc1ccccc1	2265233895	MVTSKCGLGNTMPA-UHFFFAOYSA-N	187.198	1.767	30	30	ADEC	
O=CCC/C=C/CCC=O	33820561	IPKANKUZIOETCW-OWOJBTEDSA-N	140.182	1.501	30	30	ADEC	
C=C1C[C@@H](C)N2C(=O)CC[C@@H]2C1	34545721	RVSFCJHJYIWILO-RKDXNWHRSA-N	165.236	1.716	30	30	ADEC	
C#CCCC1(CCCN)N=N1	2265384582	WLBFPIISFPQQSE-UHFFFAOYSA-N	151.213	1.301	30	30	ADEC	
C#CC1(C(C)=O)CCCC1	39049303	AREWWQXADQFAJJ-UHFFFAOYSA-N	136.194	1.769	30	30	ADEC	
CC(=O)C1(/C(C)=N\O)CC1	39069084	PLKVYZVPQVNGDT-YVMONPNESA-N	141.170	1.206	30	30	ADEC	
CCC[C@@H]1OC(C)=C(O)C1=O	39275195	DBYQGTLFSQKPCA-LURJTMIESA-N	156.181	1.544	30	30	ADEC	biogenic,in-vitro
C#CC(C)(C)OCOC	26522712	SDNZYVGVLDSSEM-UHFFFAOYSA-N	128.171	1.019	30	30	ADEC	
C=CCC(CC=C)(C(C)=O)C(=O)OC	5196318	XUTUUQIIEPJMJI-UHFFFAOYSA-N	196.246	1.887	30	30	ADEC	
CC(=O)/C=C/CCCC=O	34539825	PJSILQLIVUKNJY-GQCTYLIASA-N	140.182	1.501	30	30	ADEC	
C[C@]1(C(F)F)OC12CC2	39128780	BCHXFDPRINRBRB-RXMQYKEDSA-N	134.125	1.573	30	30	ADEC	
O=C(O)CCC1=CCCCC1=O	75556096	HTIGGDUSWKLPKV-UHFFFAOYSA-N	168.192	1.531	30	30	ADEC	
C#CCOc1ccc(CNC)cc1	37654072	ONMNVWUPNIVVHQ-UHFFFAOYSA-N	175.231	1.418	30	30	ADEC	
C=C[C@@]1(C)OC(=O)N[C@H]1C(C)C	39094239	WVJXAJFBBIJWPT-IONNQARKSA-N	169.224	1.696	30	30	ADEC	
C=C[C@@H](O)CC(=C)C	2563338	AVMGRIXBDWUWFN-SSDOTTSWSA-N	112.172	1.500	30	30	ADEC	
C#CCCCCC(OC)OC	21995960	ZNHIVTXKRYWFFB-UHFFFAOYSA-N	156.225	1.799	30	30	ADEC	
C=C[C@@H](C)NN1CCCCCC1	32136352	PJBKRANWJWBZQR-SNVBAGLBSA-N	168.284	1.942	30	30	ADEC	
C(=Nn1cnnc1)c1ccsc1	254484697	YAJDZYZPNMAOEJ-UHFFFAOYSA-N	178.220	1.222	30	30	ADEC	
C#CC1=C[C@H]2[C@H]3C=C[C@H]3[C@@H]12	95922038	MFOCKABXDDAONC-QCLAVDOMSA-N	128.174	1.608	30	30	ADEC	
CCC=CCCC=O	1911647074	VVGOCOMZRGWHPI-UHFFFAOYSA-N	112.172	1.932	30	30	ADEC	biogenic
CCCC[C@@H]1CN[C@@H](CC#N)CN1	96330696	LORCECZSZZLSHT-ZJUUUORDSA-N	181.283	1.020	30	30	ADEC	
C#C[C@@]12CCCCN1CCC2	1704916	RERWQDMRYSNWEL-JTQLQIEISA-N	149.237	1.638	30	30	ADEC	
N#CCOc1ccc2nonc2c1	3118937	IDBSEFPLQLTMPI-UHFFFAOYSA-N	175.147	1.125	30	30	ADEC	
CC(=O)/C=C\c1ccoc1	39068696	DYSMWEMINDEPKS-IHWYPQMZSA-N	136.150	1.882	30	30	ADEC	
CC(=O)NCc1ccc(CC#N)cc1	39125828	ZEZWTZSHKNQHIM-UHFFFAOYSA-N	188.230	1.389	30	30	ADEC	
C1CSC[C@H]2O[C@H]2C1	39132006	LTDRFCRRZPRGTJ-NTSWFWBYSA-N	130.212	1.281	30	30	ADEC	
C#CC12CCC(CC1)NC2	2265384588	WWSKYYINIIJCGG-UHFFFAOYSA-N	135.210	1.152	30	30	ADEC	
COc1ccccc1NCC#N	1599033	YLHGOLRGUDDMDW-UHFFFAOYSA-N	162.192	1.631	30	30	ADEC	
CCCSC1(C=O)CC1	39061462	MWJIPDKJZRTFAC-UHFFFAOYSA-N	144.239	1.861	30	30	ADEC	
C=C1CC[C@@H]1C(=O)OC	39117688	UWYWTAJYUHMEKV-LURJTMIESA-N	126.155	1.126	30	30	ADEC	
CCC/C=N/NCCCOCC	223664068	KVQVCDMYWFEPCD-JXMROGBWSA-N	172.272	1.789	30	30	ADEC	
C#C[C@](C)(CCC)OC(N)=O	17781428	PMYTUZBDEMUVIG-MRVPVSSYSA-N	155.197	1.274	30	30	ADEC	
Cc1ccc([C@@H]2CO2)nc1	18855251	JXYREHDMBXJGGP-QMMMGPOBSA-N	135.166	1.461	30	30	ADEC	
C#C[C@H]1CCCC[C@@H]1C(=O)O	39066281	HDLBVCGPCWUMQL-YUMQZZPRSA-N	152.193	1.511	30	30	ADEC	
C#C/C(C)=C/CN(C)C	39073673	JLBXXKHNPONNTO-SOFGYWHQSA-N	123.199	1.128	30	30	ADEC	
NN=Cc1ccc(Br)cc1	254518353	BAJBVTWTYVBTIL-UHFFFAOYSA-N	199.051	1.742	30	30	ADEC	
CN(C)c1c(F)cc(C#N)cc1F	138738	LOPGWLKDORELLM-UHFFFAOYSA-N	182.173	1.902	30	30	ADEC	
CCOC(=O)[C@@H](C#N)c1ccsc1	2530175	BXETXHHTOKRXCR-QMMMGPOBSA-N	195.243	1.918	30	30	ADEC	
C=C[C@H](O)[C@H](CCC)C(=O)OCC	38600313	PMLDEXGHONSIST-IUCAKERBSA-N	186.251	1.513	30	30	ADEC	in-vitro
N#C[C@@H]1C[C@@H]2CCCC[C@@H]2N1	149878789	KBEPDSPHSYTPPZ-CIUDSAMLSA-N	150.225	1.431	30	30	ADEC	
COC(=O)c1cc(Cl)cc(C#N)n1	95642724	PTQNXWUUZZIIKS-UHFFFAOYSA-N	196.593	1.393	30	30	ADEC	
CCB1O[C@@H](C(C)C)[C@@](C)(C(C)=O)O1	195796509	MGCNSTXFWHNLTP-VHSXEESVSA-N	198.071	1.914	30	30	ADEC	
C=C[C@@H]1COC(C)(C)O1	388633	SQXNZBLNWGWIHZ-ZCFIWIBFSA-N	128.171	1.324	30	30	ADEC	
CC(=O)/C=C1\CC[C@H]1F	137147780	XGUCAIMZNIEFMY-PTYLAXBQSA-N	128.146	1.634	30	30	ADEC	
C#Cc1cnc(NC2CC2)nc1	142456242	DGRRALZPEUJFJB-UHFFFAOYSA-N	159.192	1.032	30	30	ADEC	
CCCCn1ccc(C#N)c1N	45823801	FOEYKARRRIIPNF-UHFFFAOYSA-N	163.224	1.742	30	30	ADEC	
CC(C)CC1=CC(=O)C=CC1=O	78318490	OHNSLFRMOCCULR-UHFFFAOYSA-N	164.204	1.667	30	30	ADEC	
Cc1cccc(F)c1C(=O)C#N	100240686	ZNHABGGHXSITOX-UHFFFAOYSA-N	163.151	1.840	30	30	ADEC	
C#Cc1ccc(F)cc1N	39049198	WCWJEBFJXNTGSB-UHFFFAOYSA-N	135.141	1.389	30	30	ADEC	
O=C[C@@H]1C=CCC1	34474826	COZFPWQAMFVQIA-ZCFIWIBFSA-N	96.129	1.152	30	30	ADEC	
C=CCC[C@@H](C)CCO	36419619	YENBGXRPXGPABV-MRVPVSSYSA-N	128.215	1.971	30	30	ADEC	
C[C@H]1C[C@H]2CC(=NO)C[C@H]1N(C)C2	252428742	YABVPMUHBWEQOY-OYNCUSHFSA-N	182.267	1.567	30	30	ADEC	
ON=Cc1cn(-c2ccccc2)nn1	254807647	ACCGKTIQIFVNGB-UHFFFAOYSA-N	188.190	1.075	30	30	ADEC	biogenic
C#CC1(C(F)(F)F)CC1	1536146361	ILQADGFBLIVHRC-UHFFFAOYSA-N	134.100	1.962	30	30	ADEC	
N#Cc1cc2cncn2c(Cl)n1	238515204	HLPQYKOPKQOGDS-UHFFFAOYSA-N	178.582	1.254	30	30	ADEC	
C=C(C)C(=O)OCCP(C)C	5158214	BYGSYDXJMRSMSS-UHFFFAOYSA-N	174.180	1.847	30	30	ADEC	
CNc1ccnc(Cl)c1C#N	95751932	KVEWZFUOTWMHQC-UHFFFAOYSA-N	167.599	1.648	30	30	ADEC	
O=C[C@H]1CC[C@H]2C[C@H]1CO2	725262435	KTAHHMSERHRZQZ-CSMHCCOUSA-N	140.182	1.000	30	30	ADEC	
O=C1C=C(C(F)(F)F)CC1	2265347411	QSIMQPAGDDFYIS-UHFFFAOYSA-N	150.099	1.838	30	30	ADEC	
C=C(C)[C@H]1CCCC1=O	138644449	VUAVGYXEXDSWIV-SSDOTTSWSA-N	124.183	1.932	30	30	ADEC	
COCO/C=C(\C)C(C)=O	39069360	JGTNJTJPSZNMSZ-GQCTYLIASA-N	144.170	1.100	30	30	ADEC	
N#CC1(F)CCCC1	306641211	LPNVRVLUNVXVJT-UHFFFAOYSA-N	113.135	1.792	30	30	ADEC	
N#Cc1cncn2cccc12	307044225	NRZMRKDFNPVPLS-UHFFFAOYSA-N	143.149	1.206	30	30	ADEC	
C[C@H](/N=C/c1ccco1)C(=O)O	136485707	UOLCCTBNONMUAC-HOITVRGQSA-N	167.164	1.172	30	30	ADEC	
CCN(C[C@@H]1CO1)c1ccccc1	5316566	VRCFZKKIBKCDQH-LLVKDONJSA-N	177.247	1.912	30	30	ADEC	
ON=Cc1cc(F)ccc1F	252424003	DFMUWVCMTIGSEE-UHFFFAOYSA-N	157.119	1.773	30	30	ADEC	
CC(C)=NCl	5159187	OPJLHEYZZBXNBT-UHFFFAOYSA-N	91.541	1.621	30	30	ADEC	
C=C1C[C@H](O)c2ccncc21	13405002	OUUYAJHMVQSQLP-VIFPVBQESA-N	147.177	1.532	30	30	ADEC	biogenic
C#C[C@@]12O[C@@H]1CCC[C@@H]2C	39049305	UPHNSGUFMPNWCQ-YIZRAAEISA-N	136.194	1.577	30	30	ADEC	
CSC(C)(C)C=NO	255286892	ZFGMCJAXIZTVJA-UHFFFAOYSA-N	133.216	1.588	30	30	ADEC	biogenic
N#CCC(=O)Oc1ccccc1	5933967	SEHASSDIPXUUSI-UHFFFAOYSA-N	161.160	1.506	30	30	ADEC	
Cc1ccc(OCC#N)cc1N	39136082	JHIQNGHHTVAADT-UHFFFAOYSA-N	162.192	1.480	30	30	ADEC	
C=C1[C@H]2C=CC3(OCCO3)[C@H]12	100088383	FECGCUATNLPZSC-HTQZYQBOSA-N	150.177	1.102	30	30	ADEC	
CC(=O)/C=C/N1CCCC1	39068956	PHIOIKOSWSFSHZ-QPJJXVBHSA-N	139.198	1.185	30	30	ADEC	
CC(C)CC=NO	307769933	JAUPRNSQRRCCRR-UHFFFAOYSA-N	101.149	1.493	30	30	ADEC	biogenic
C=CC[C@H](O)c1nccs1	39134527	OLXFLCFYDUGZQO-LURJTMIESA-N	155.222	1.753	30	30	ADEC	
CCC/N=C1\C(=O)Nc2ccccc21	5647815	YRWRUTNAZBMBMU-UHFFFAOYSA-N	188.230	1.838	30	30	ADEC	
C#Cc1cccc(CC)n1	39048969	GEHRQMUFIUAODY-UHFFFAOYSA-N	131.178	1.625	30	30	ADEC	
N#C[C@H]1C[C@@H]2C[C@@H]1[C@H](C=O)C2	256780962	IAVFMULQJJBATH-KZVJFYERSA-N	149.193	1.371	30	30	ADEC	
C#CC1(NC=O)CCCCC1	39048781	HBVFWSPZJKGYFM-UHFFFAOYSA-N	151.209	1.069	30	30	ADEC	
C[C@@H]1CO[C@](C)(CCC#N)O1	96336596	LQFWPXBFIFMKAO-SFYZADRCSA-N	155.197	1.442	30	30	ADEC	
C=C/C=N/c1ccc(C(=O)O)c(O)c1	197887913	DHRLRZQZFHHUCK-VZUCSPMQSA-N	191.186	1.979	30	30	ADEC	
CN(C)C=Nc1ccc2[nH]ncc2c1	301054747	IKHIJBBLEIEYOW-UHFFFAOYSA-N	188.234	1.784	30	30	ADEC	
CC1=CC(=O)[C@H](C)C1	2003930	SUZMRTGGJHYIBD-ZCFIWIBFSA-N	110.156	1.542	30	30	ADEC	
CC1(C)[C@H](C#CF)[C@H]1C(=O)O	39066577	SQLPGBKFYIJWLJ-RITPCOANSA-N	156.156	1.274	30	30	ADEC	
CO/C=C/C(=O)CC(C)C	104398068	HHMBSKPFGNJLPJ-SNAWJCMRSA-N	142.198	1.762	30	30	ADEC	
N#Cc1cncc([C@@H]2CCCN2)c1	104512386	ZSZBKUWTRITPNN-JTQLQIEISA-N	173.219	1.378	30	30	ADEC	
CO[C@]1(C=O)CC=CCC1	39060812	ADKAKEKFQBWXRH-MRVPVSSYSA-N	140.182	1.311	30	30	ADEC	
Cc1nc(C#N)ccc1C=O	219238554	JXSOLPFMPAJQKQ-UHFFFAOYSA-N	146.149	1.074	30	30	ADEC	
CN[C@](C)(C#N)c1cccc(OC)c1	20378176	MMZXPJQETNQSGV-LLVKDONJSA-N	190.246	1.653	30	30	ADEC	
C#CC1CCC(C(=O)O)CC1	39066210	MEIIVHFURPCEPQ-UHFFFAOYSA-N	152.193	1.511	30	30	ADEC	
C#C[C@H](O)c1ccccc1NC(C)=O	39128707	UTHSITQLWKRGCX-NSHDSACASA-N	189.214	1.312	30	30	ADEC	
C=C[C@H]1CCC[C@H](C)N1	72231494	LARCQDAKZFWKDB-YUMQZZPRSA-N	125.215	1.703	30	30	ADEC	
C=C[C@@H]1OC(C)(C)O[C@@H]1C=C	139323522	OLWFHQUMBKPUNL-OCAPTIKFSA-N	154.209	1.879	30	30	ADEC	
C#CC[C@H]1CNC12CCC2	2265384501	LXAOOFXCXWRONC-QMMMGPOBSA-N	135.210	1.152	30	30	ADEC	
C=CCC1(O)CCCC1	5157625	LEWSEJSBOCWBQY-UHFFFAOYSA-N	126.199	1.868	30	30	ADEC	
CC(=O)Oc1ccsc1C#N	71622020	JIYAKJKFQPYOFE-UHFFFAOYSA-N	167.189	1.545	30	30	ADEC	
COc1cccc(NC(=O)C=NO)c1	254378437	FVZBWVYCQZIHAD-UHFFFAOYSA-N	194.190	1.094	30	30	ADEC	
C[C@@H](C#N)CCCN(C)C	39078706	OBAUILTUUPRSSZ-MRVPVSSYSA-N	140.230	1.488	30	30	ADEC	
C#CC[C@@H](O)c1ccccc1F	39089085	ARYQDLHORJOYPG-SNVBAGLBSA-N	164.179	1.882	30	30	ADEC	
C=C[C@H]1NC[C@]2(C)C[C@H]12	39094588	LEJCGURUSBMDRK-PRJMDXOYSA-N	123.199	1.170	30	30	ADEC	
CC1(C)OC[C@@H](C(C)(C)C=O)O1	238172278	ZIJFFXCELDVXGD-ZETCQYMHSA-N	172.224	1.363	30	30	ADEC	
O=C1C=NC2=CCC=CC2=C1	39050031	NHIXRLQNMIFOIT-UHFFFAOYSA-N	145.161	1.410	30	30	ADEC	
Cc1nnc(/N=C/N(C)C)s1	4300297	IFNVZINEOSUPCM-QPJJXVBHSA-N	170.241	1.068	30	30	ADEC	
C=C(C)C(=O)NCOCCC	113911740	NYGLFZZNGBYARC-UHFFFAOYSA-N	157.213	1.063	30	30	ADEC	
C#Cc1cnc(C(=O)OC)c(C)c1	2265382648	GMIIMNGZQPCFNU-UHFFFAOYSA-N	175.187	1.158	30	30	ADEC	
COC(=O)/C=C/C(=O)C1CCCCC1	32099164	KCWWYIWRHMLBOX-BQYQJAHWSA-N	196.246	1.865	30	30	ADEC	
C#C[C@@H]1CN(C)CC[C@H]1C	306898282	WRVKYVLGOVQVJJ-RKDXNWHRSA-N	137.226	1.207	30	30	ADEC	
CC1=CC[C@@](O)(C(C)C)CC1=O	39104306	DGEWYWFAEONYKR-JTQLQIEISA-N	168.236	1.683	30	30	ADEC	
C=CCc1ccc(OC=O)c(OC)c1	2030913	JUTKIGGQRLHTJN-UHFFFAOYSA-N	192.214	1.959	30	30	ADEC	endogenous,in-man
Cn1ncc2c1CCC[C@@H]2S	757165563	MEGOGUZKCXNRRB-QMMMGPOBSA-N	168.265	1.727	30	30	ADEC	
C=C1C[C@@H]2CC[C@H](C1)N2C	5967167	VTTHRNBDRMKNKB-DTORHVGOSA-N	137.226	1.799	30	30	ADEC	
CCCCC1=C(O)OCC1=O	111378258	KVFSXIBVXIQPIH-UHFFFAOYSA-N	156.181	1.546	30	30	ADEC	
CSC[C@H](C)C=O	6020910	ZLAAGMOVQTVYQV-RXMQYKEDSA-N	118.201	1.184	30	30	ADEC	
CCc1cccc(NC(=O)/C=N/O)c1	34164101	XNXTUWASDHFBDP-YRNVUSSQSA-N	192.218	1.648	30	30	ADEC	
CC(=O)OCCC(C)(C)S	14589099	HEZWKNVLHZGPOE-UHFFFAOYSA-N	162.254	1.648	30	30	ADEC	endogenous,in-man
C=C(C)[C@@H]1C[C@@H]2O[C@]2(C)[C@H](O)C1	1571659	OOALTXSJGCZLBF-QCLAVDOMSA-N	168.236	1.491	30	30	ADEC	
CC1(C)[C@H](C=O)C[C@H]1C=O	39060696	PWBRLHFTILTWCU-BQBZGAKWSA-N	140.182	1.047	30	30	ADEC	
CN(C)/C=N\[C@H]1C=CCC1	39078454	YQKQVPOJEVDMLV-FZGDARCMSA-N	138.214	1.295	30	30	ADEC	
C[C@@H]1CCC[C@@H]2O[C@H]21	118425664	NRFMZKXHPJBQBW-VQVTYTSYSA-N	112.172	1.574	30	30	ADEC	
C=CCC(=O)OC=C	5193012	PROZFBRPPCAADD-UHFFFAOYSA-N	112.128	1.249	30	30	ADEC	
O/N=C/c1nc(Cl)cc(Cl)n1	100427109	FBSFRTACYCNXNV-KRXBUXKQSA-N	192.005	1.592	30	30	ADEC	
C#CCNCCC[Si](C)(C)C	195752794	IITQXJYFAOZBQI-UHFFFAOYSA-N	169.344	1.938	30	30	ADEC	
ClC#Cc1ccccn1	39049364	JNQFYCDKCVJJIE-UHFFFAOYSA-N	137.569	1.629	30	30	ADEC	
N#Cc1ccc([C@H]2CCCN2)cn1	104664827	SRTGBZLPXOKAQC-SNVBAGLBSA-N	173.219	1.378	30	30	ADEC	
C=CCC(=O)CNC(=O)OC(C)(C)C	39091276	PDOPATKJWSJPBY-UHFFFAOYSA-N	199.250	1.656	30	30	ADEC	
N#CCc1noc2ncccc12	39113054	OJQNMAQTNPGWGG-UHFFFAOYSA-N	159.148	1.289	30	30	ADEC	
N#CCc1ncc(Cl)cc1[N+](=O)[O-]	83570728	ZESWRDZXTNOSPO-UHFFFAOYSA-N	197.581	1.709	30	30	ADEC	
C=C(C)C(C)(C)C1OCCO1	34261054	DDMXEXXSTUSONV-UHFFFAOYSA-N	156.225	1.962	30	30	ADEC	
C#CC1(C2(C#C)CC2)CC1	1933230235	XWRZNWPHNDHWGO-UHFFFAOYSA-N	130.190	1.813	30	30	ADEC	
C#CCC#CCC	2528328	DQXFCUYDQCXRJI-UHFFFAOYSA-N	92.141	1.423	30	30	ADEC	
C#C[C@H](O)/C=C/c1ccccc1	5725068	FZGJGBSLOXLHAL-FBOQAHMBSA-N	158.200	1.694	30	30	ADEC	
C=C[C@H]1O[C@@H]1C=C	33835214	WVLXAFYCRVAZSM-PHDIDXHHSA-N	96.129	1.126	30	30	ADEC	
N#CCOCc1cccnc1	39051872	LKHIUISSKAHPPP-UHFFFAOYSA-N	148.165	1.122	30	30	ADEC	
N#CC[C@]1(C=O)CC=CCC1	39061915	QSUNNEGMOURNTG-VIFPVBQESA-N	149.193	1.825	30	30	ADEC	
CCC#CCCCCO	139642063	JQAHIGRMEIQAEL-UHFFFAOYSA-N	126.199	1.562	30	30	ADEC	
C=CC[C@H]1Nc2ccccc2NC1=O	39115288	TZJKQCOTHTUYIC-SNVBAGLBSA-N	188.230	1.995	30	30	ADEC	
N#CCc1cnccc1F	44369732	ZAYKSUZMLLAQFL-UHFFFAOYSA-N	136.129	1.287	30	30	ADEC	
C=C1N(C=O)C(C)(C)N([O])C1(C)C	100411185	ONQMWCSGKTZFEY-UHFFFAOYSA-N	183.231	1.134	30	30	ADEC	
CS/C(=N\C#N)NCc1ccco1	16010966	AKCIVBBVXRRMIU-UHFFFAOYSA-N	195.247	1.569	30	30	ADEC	
CC(C)(C)Oc1nccc(C#N)n1	231908304	XHFXRSJENCFSGD-UHFFFAOYSA-N	177.207	1.526	30	30	ADEC	
C/N=C(\N)N(C)c1cccc(Cl)c1	5132955	HYFCECMVLXFRFV-UHFFFAOYSA-N	197.669	1.721	30	30	ADEC	
C=C[C@@H]1O[C@@H](CC)O[C@@H]1C=C	256002116	SQXGPXZTWJNIQD-BRPSZJMVSA-N	154.209	1.879	30	30	ADEC	
CCCN1CCC=C(C(C)=O)C1	39072067	SLZNXZJJJWHDSC-UHFFFAOYSA-N	167.252	1.618	30	30	ADEC	
CCCCOCCOCCC#N	5821451	OSUBSXBLNSDLKI-UHFFFAOYSA-N	171.240	1.733	30	30	ADEC	
C[C@@]12CCCC1=C(C(=O)O)C(=O)CC2	96332003	INMQROHCSVXGGA-NSHDSACASA-N	194.230	1.921	30	30	ADEC	
CS(=O)(=O)O[C@@H]1C[C@@H]2CC[C@H]1C2	45810084	LIEGWYWVCCBSKN-GJMOJQLCSA-N	190.264	1.151	30	30	ADEC	
COc1cncc2c(C#N)c[nH]c12	95919802	PXTXTHGIEFDUFC-UHFFFAOYSA-N	173.175	1.443	30	30	ADEC	
C#Cc1cc(C)c(O)c(C)c1	39058991	YELAAEXFTUBGOH-UHFFFAOYSA-N	146.189	1.990	30	30	ADEC	
CC(=O)[C@@H]1CCC(=O)C=C1C	100053531	COJTTYQJUUCSQZ-SECBINFHSA-N	152.193	1.501	30	30	ADEC	
CCOC(=O)/C([N+]#N)=C(\O)C(F)F	200633207	LSNHOTWLIKKBOD-UHFFFAOYSA-O	193.129	1.437	30	30	ADEC	
CC(=NO)C(C)C	252369951	HZCRFUPEBRNAAI-UHFFFAOYSA-N	101.149	1.493	30	30	ADEC	
CC(C)(C)C#Cc1cn[nH]c1	39049657	XYCFHKFUUURKKU-UHFFFAOYSA-N	148.209	1.807	30	30	ADEC	
C#Cc1cc(C)ccc1O	38948648	YGIBPZOCPTYZCL-UHFFFAOYSA-N	132.162	1.682	30	30	ADEC	
CC(=O)C1=CN(C(C)=O)C=C[C@H]1C	144196826	JDYLLYFCLHIRGL-SSDOTTSWSA-N	179.219	1.471	30	30	ADEC	
COc1ccc(C#N)c(C=O)c1	34448661	ALQIAVJWCMYTGT-UHFFFAOYSA-N	161.160	1.379	30	30	ADEC	
[N-]=[N+]=Nc1ncc(F)cn1	128616899	WZSQBYZHSXHRLS-UHFFFAOYSA-N	139.093	1.558	30	30	ADEC	
Cc1ccc(F)cc1NC(=O)C=NO	256165042	FRHLSDMTCUCUBU-UHFFFAOYSA-N	196.181	1.533	30	30	ADEC	
CC12CC(C#N)(CO1)C2	1536221624	ZYWGOFYUDIQHLR-UHFFFAOYSA-N	123.155	1.079	30	30	ADEC	
CSC[C@@H](C)C=O	6036728	ZLAAGMOVQTVYQV-YFKPBYRVSA-N	118.201	1.184	30	30	ADEC	
N#C[C@@H]1CC[C@@H]2CCCN12	24260292	OQQXGTYNRYVUKQ-YUMQZZPRSA-N	136.198	1.137	30	30	ADEC	
C1CSC[C@H]2O[C@@H]2C1	39132004	LTDRFCRRZPRGTJ-PHDIDXHHSA-N	130.212	1.281	30	30	ADEC	
COC1=C(O)CC[C@@H]1CC#N	100206567	LZHYKNRFDBBMMY-ZCFIWIBFSA-N	153.181	1.726	30	30	ADEC	
CO/N=C/c1ccco1	38823306	LDPKPWSWBUFCLZ-FNORWQNLSA-N	125.127	1.260	30	30	ADEC	
N#Cc1cc2c(cc1O)CCC2	39060309	QTMGRCVNYWUHTR-UHFFFAOYSA-N	159.188	1.753	30	30	ADEC	
CCCC(C)=NO	242495150	FWSXGNXGAJUIPS-UHFFFAOYSA-N	101.149	1.637	30	30	ADEC	biogenic
CC(=O)C=Cc1ccco1	1857743004	GBKGJMYPQZODMI-UHFFFAOYSA-N	136.150	1.882	30	30	ADEC	biogenic
C#Cc1ccc(F)cc1C#C	215857072	QMWJDJPKLCNOCI-UHFFFAOYSA-N	144.148	1.788	30	30	ADEC	
COC(=O)C#Cc1cccc(C=O)c1	585143825	OZZQSKMLXABPMH-UHFFFAOYSA-N	188.182	1.024	30	30	ADEC	
COc1ccc(F)c(F)c1/C=N\O	26522319	YEWUKOUGKSQVEP-WCIBSUBMSA-N	187.145	1.782	30	30	ADEC	
CCOC(=O)/C=C/C(=O)c1ccco1	32099163	AYGGXIICBGOISY-AATRIKPKSA-N	194.186	1.582	30	30	ADEC	
C#C[C@@]1(C)CCCCC1=O	39049300	CSUBVVBEOVMRMR-VIFPVBQESA-N	136.194	1.769	30	30	ADEC	
C=C[C@](C)(C=O)NC(=O)OC(C)(C)C	39091245	GTGVANQKARGMPY-SNVBAGLBSA-N	199.250	1.655	30	30	ADEC	
C#Cc1cccc([C@H](C)NC(C)=O)n1	39125904	ZMGFUPZTDYFXBF-QMMMGPOBSA-N	188.230	1.260	30	30	ADEC	
C#Cc1cnc(C2CC2)nc1	1857785688	JCHATHZQYZEUOV-UHFFFAOYSA-N	144.177	1.335	30	30	ADEC	
CC[C@](C)(O)[C@@H]1O[C@@H]1C=C(C)C	2265362124	MXROOGYQDCLTII-BBBLOLIVSA-N	170.252	1.881	30	30	ADEC	
O=C1CCC[C@@H]2/C(=N/O)CCC[C@@H]12	136527	WXJJVEPCYOWURA-WGRRCAOGSA-N	181.235	1.986	30	30	ADEC	
O=C1Sc2ccccc2/C1=N/O	16972134	XSNGPAXJBMUCRO-CLFYSBASSA-N	179.200	1.497	30	30	ADEC	
Cc1nn(C(C)(C)C#N)cc1[N+](=O)[O-]	1857790161	YCNQFZYTSXTNFH-UHFFFAOYSA-N	194.194	1.358	30	30	ADEC	
CCC[C@@H](C)[C@@H]1CO1	2004678	YJNBGESTCBYXQO-RQJHMYQMSA-N	114.188	1.821	30	30	ADEC	biogenic
C=C1C(=O)OC12CCCCC2	32225211	IEXXWUZSVNFHGM-UHFFFAOYSA-N	152.193	1.802	30	30	ADEC	
C#C[C@@]12O[C@@H]1CCC[C@H]2C	39049298	UPHNSGUFMPNWCQ-HLTSFMKQSA-N	136.194	1.577	30	30	ADEC	
CC(=S)N(C)CCCS	39124581	USPVYURKYKKJIQ-UHFFFAOYSA-N	163.311	1.585	30	30	ADEC	
C[C@@H]1[C@H]2C=C[C@H]([C@H]1C=O)[C@@H]2F	256230361	RZECLRLFIMJAPM-GOFVFXDOSA-N	154.184	1.592	30	30	ADEC	
C/C=C\CCC=O	13542723	DPCMFIRORYQTCL-IHWYPQMZSA-N	98.145	1.542	30	30	ADEC	endogenous,in-man
