smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
COC(=O)c1ccc(CN=[N+]=[N-])o1	42391039	XXNALIJSJJPTEM-UHFFFAOYSA-N	181.151	1.877	10	40	ADCB	
CC[C@@H](N)c1cc(F)ccc1O	71464707	JVIRFYQQOSINHU-MRVPVSSYSA-N	169.199	1.941	10	40	ADCB	
Cc1ccc(O)c(CN[C@H](C)CO)c1	70955170	FJFMPXVTHQJHFR-SECBINFHSA-N	195.262	1.171	10	40	ADCB	
CC[C@@H](NN)c1cc(O)ccc1O	104557767	MAMIHYGETZRUEN-MRVPVSSYSA-N	182.223	1.012	10	40	ADCB	
C[C@]1(O)CCC[C@@H]1N=[N+]=[N-]	196693582	WTSASXGAIOZZOO-WDSKDSINSA-N	141.174	1.600	10	40	ADCB	
COc1ccc(CC(=O)C(C)=O)cc1	84453256	AWHLGUBTBBGMBB-UHFFFAOYSA-N	192.214	1.396	10	40	ADCB	
CCC1=[N+](C)CCn2cccc21	4603654	WCCIGTVNBDZMGJ-UHFFFAOYSA-N	163.244	1.343	10	40	ADCB	
CN(C)c1ccc([C@@H](N)CCO)cc1	19784047	KBQFPVDQHQRZGX-NSHDSACASA-N	194.278	1.135	10	40	ADCB	
Cc1ccc(O)c2c1[C@H](C)C[C@H]2NN	19390946	GWCIECPTRZCKJT-HTQZYQBOSA-N	192.262	1.712	10	40	ADCB	
CC1(C)C(=O)C(C)(C)C1=S	1632407	SVRXPTCPQFXZSF-UHFFFAOYSA-N	156.250	1.991	10	40	ADCB	
CN(C)Cc1cc(F)c(F)cc1O	2540263	VVNLJNPGCNVLMC-UHFFFAOYSA-N	187.189	1.732	10	40	ADCB	
CN1CCN(C)c2cc(CN)ccc21	4200686	TWGYATHIWDUKGY-UHFFFAOYSA-N	191.278	1.031	10	40	ADCB	in-vivo
Oc1ccc2c(c1O)CCCC2	13547736	CNOYQLOSBYLHEK-UHFFFAOYSA-N	164.204	1.977	10	40	ADCB	
O=C1N=C(c2ccccc2)SC1=O	2168252	XQULAKWKTMKGLY-UHFFFAOYSA-N	191.211	1.233	10	40	ADCB	biogenic
O=C1CCC(c2ccccc2O)=NN1	49597392	ODMBJAQJBFQMEV-UHFFFAOYSA-N	190.202	1.006	10	40	ADCB	
CCC(=O)C(=O)c1ccc(O)cc1O	1563289	OSPHQQZWRLGQGS-UHFFFAOYSA-N	194.186	1.260	10	40	ADCB	
CCOCC(=O)Nc1ccc(N)cc1	19255839	WOVFLKLOFKVOKY-UHFFFAOYSA-N	194.234	1.244	10	40	ADCB	
Cc1ccc(O)c([C@@H](N)CF)c1	238457512	FCSMJQHYFWKVJE-QMMMGPOBSA-N	169.199	1.670	10	40	ADCB	
CCOc1cccc(CNC)c1O	22149248	KQUHVXLBDZFAKA-UHFFFAOYSA-N	181.235	1.510	10	40	ADCB	
O=C1c2ccccc2C(=O)c2[nH]ncc21	5012805	QZDFYVLSLIJCCL-UHFFFAOYSA-N	198.181	1.185	10	40	ADCB	
Clc1cc2nonc2c2nonc12	12428350	LWPGBZWRFVJTLH-UHFFFAOYSA-N	196.553	1.412	10	40	ADCB	
[N-]=[N+]=NCC(=O)c1ccccc1O	105440395	IIXQHEJFDFXVFN-UHFFFAOYSA-N	177.163	1.885	10	40	ADCB	
O=Cc1ccc(O)c(O)c1Cl	16384171	YUPJFIXFTKCVSF-UHFFFAOYSA-N	172.567	1.564	10	40	ADCB	
[N-]=[N+]=NC[C@H]1CCCCNC1	575459114	MARPOIGQCYGLBN-ZETCQYMHSA-N	154.217	1.686	10	40	ADCB	
CC/C(C)=C1/SC(=S)NC1=O	5201175	KYHPVTRYVXMKSZ-SNAWJCMRSA-N	187.289	1.818	10	40	ADCB	
CC1(C)O[C@H]2[C@H](CN=[N+]=[N-])OC[C@H]2O1	5119193	HOZQMZPMYITMHW-XVMARJQXSA-N	199.210	1.216	10	40	ADCB	
CN(C)N=Nc1ccccc1C(=O)O	245239972	IUQFGMCLWBGIIA-UHFFFAOYSA-N	193.206	1.945	10	40	ADCB	
Cc1cc(C)c(CN)c(O)c1	29221240	IYRJFBISUGAPJE-UHFFFAOYSA-N	151.209	1.468	10	40	ADCB	
CC1(C)O[C@H]2[C@@H](CN=[N+]=[N-])OC[C@H]2O1	5119191	HOZQMZPMYITMHW-QYNIQEEDSA-N	199.210	1.216	10	40	ADCB	
CCN(CC)/N=N/c1ccc[n+]([O-])c1	18044859	UCVSLVBFOZCKQJ-ZHACJKMWSA-N	194.238	1.661	10	40	ADCB	
CC/N=N/CCCN(C)C	35565195	PSKFZWTXVLPHDU-CMDGGOBGSA-N	143.234	1.410	10	40	ADCB	
[N-]=[N+]=NCc1ccno1	42390434	MDLUEJPHKVRVGJ-UHFFFAOYSA-N	124.103	1.485	10	40	ADCB	
[N-]=[N+]=NCc1cnoc1	26547916	PRQZPNCGFBEDBS-UHFFFAOYSA-N	124.103	1.485	10	40	ADCB	
CCOC(=O)CCN=[N+]=[N-]	34582441	CNLPCLPOFWYNPU-UHFFFAOYSA-N	143.146	1.250	10	40	ADCB	
C[C@H](NN)c1cc(F)ccc1O	82707663	JDTHPZRFCSJYSU-YFKPBYRVSA-N	170.187	1.056	10	40	ADCB	
CC(=O)C(=O)CC(=O)C(C)(C)C	122636650	OXFWNEAMLJBSMM-UHFFFAOYSA-N	170.208	1.150	10	40	ADCB	
[N-]=[N+]=NCC(=O)c1c(O)cccc1O	199749272	VWUWNCUVJTZWMY-UHFFFAOYSA-N	193.162	1.591	10	40	ADCB	
COC(=O)CCc1ccc(O)c(O)c1	32149018	NTULQOXXTCSEHM-UHFFFAOYSA-N	196.202	1.203	10	40	ADCB	biogenic
CCOC(=N)c1ccc(O)c(O)c1	226194778	SQINXQATAXZPIR-UHFFFAOYSA-N	181.191	1.460	10	40	ADCB	
[N-]=[N+]=NCc1cn2cccnc2n1	5071651	DOQHANASDOULKX-UHFFFAOYSA-N	174.167	1.540	10	40	ADCB	in-vitro
Cc1ncc(CN=[N+]=[N-])cn1	71372392	OXVHQOPLGOPEQO-UHFFFAOYSA-N	149.157	1.595	10	40	ADCB	in-vitro
[N-]=[N+]=NC[C@@H](O)c1ccncc1	75456939	SWWUKTSWUILUKH-SSDOTTSWSA-N	164.168	1.425	10	40	ADCB	
Cc1cccc(O)c1[C@H](C)N	39059227	WAZZURDGDKLQLZ-ZETCQYMHSA-N	151.209	1.720	10	40	ADCB	
COCOc1ccc(N)cc1	39281356	PMFXZWXKPPPNSW-UHFFFAOYSA-N	153.181	1.252	10	40	ADCB	in-vitro
CC(C)[C@@H](N=[N+]=[N-])C(=O)O	77272114	PEEUITQAXNZZPU-SCSAIBSYSA-N	143.146	1.406	10	40	ADCB	in-vitro
COc1cc(/C=C/CO)cc(O)c1O	1532484	NPNAJGCZQBQWQZ-NSCUHMNNSA-N	196.202	1.112	10	40	ADCB	in-man
CC(=O)C(=O)C[C@@H]1CCC[C@@H](C)N1	130377517	WSEDDPHTAAPNDI-APPZFPTMSA-N	183.251	1.065	10	40	ADCB	
CC[C@@H](CN=[N+]=[N-])OC	200025213	WWYLZTWZBPQPCZ-YFKPBYRVSA-N	129.163	1.722	10	40	ADCB	
COc1ccc([C@@H](N)CF)c(O)c1	238402069	GXLUOSVCDFTKMN-QMMMGPOBSA-N	185.198	1.370	10	40	ADCB	
OCCCc1ccc(O)c(O)c1	13108132	DPTPQXXDBLPEOP-UHFFFAOYSA-N	168.192	1.023	10	40	ADCB	biogenic
C[C@@H](NN)c1cc(F)ccc1O	82707664	JDTHPZRFCSJYSU-RXMQYKEDSA-N	170.187	1.056	10	40	ADCB	
O=C1CCCC[C@H]2C[C@H]2C1=O	1767573	ZTPKBBAAWOHZKL-NKWVEPMBSA-N	152.193	1.335	10	40	ADCB	
Oc1ccc(-c2cnc[nH]2)cc1O	199772964	CTNLXBDMPZINHP-UHFFFAOYSA-N	176.175	1.488	10	40	ADCB	
CN(C)/N=N/c1ccc(C(N)=O)cc1	17355005	NRVPCDAKWQWYRU-VAWYXSNFSA-N	192.222	1.346	10	40	ADCB	
C[C@H](NCCO)c1ccc(F)cc1O	62745586	LDLBXDBVXMYCGL-ZETCQYMHSA-N	199.225	1.174	10	40	ADCB	
C[C@H]1C[C@H](C)CN(C(=O)CN=[N+]=[N-])C1	104702095	WCVDNAGBSVHJEU-YUMQZZPRSA-N	196.254	1.801	10	40	ADCB	
CCc1ccc([C@H](C)NN)c(O)c1	104563484	NOMUUMPILURUGT-ZETCQYMHSA-N	180.251	1.479	10	40	ADCB	
CC(=O)C(=O)c1ccc(O)c(C)c1O	1561426	ILOJTZYEVCJYDY-UHFFFAOYSA-N	194.186	1.178	10	40	ADCB	
[N-]=[N+]=NCc1ccccn1	40457270	CETSXNCIBVRWEC-UHFFFAOYSA-N	134.142	1.892	10	40	ADCB	in-vitro
c1cc2c(cc1N1CCC1)OCO2	91301913	YWAHMXSIBPASGL-UHFFFAOYSA-N	177.203	1.625	10	40	ADCB	
CN(C)Cc1c(O)ccc2[nH]cnc12	229695	YVMLHPJBYKLDSV-UHFFFAOYSA-N	191.234	1.330	10	40	ADCB	
CC(C)(C)OC(=O)NCCN=[N+]=[N-]	75772280	KHZVCESAQNHHKR-UHFFFAOYSA-N	186.215	1.821	10	40	ADCB	in-vitro
COc1ccc(N2CCCC2)c(N)c1	8701841	AAWMQZVUZLHYDM-UHFFFAOYSA-N	192.262	1.878	10	40	ADCB	
CC(=O)CCN=[N+]=[N-]	75411552	LNCWNPXMIPWMHD-UHFFFAOYSA-N	113.120	1.276	10	40	ADCB	in-vitro
[N-]=[N+]=NC[C@@H](O)c1cccnc1	75456935	TUKYMXCUFHEUFE-SSDOTTSWSA-N	164.168	1.425	10	40	ADCB	
C[C@@H](CC(=O)O)N=[N+]=[N-]	34160133	WOYHANJHXJPFIW-VKHMYHEASA-N	129.119	1.160	10	40	ADCB	
CN(CCN=[N+]=[N-])CCN=[N+]=[N-]	4428619	VNSWMZXUPGPLSQ-UHFFFAOYSA-N	169.192	1.539	10	40	ADCB	
[N-]=[N+]=NCCCCO	38887055	USAVSXJFTZUOGV-UHFFFAOYSA-N	115.136	1.069	10	40	ADCB	in-vitro
[N-]=[N+]=NC[C@@H]1CNC[C@H]1C(F)(F)F	306715448	ZAWMSCZJZZHKIH-CRCLSJGQSA-N	194.160	1.695	10	40	ADCB	
COC[C@H](C)NCc1ccccc1O	19904497	DSOJVROVEMOQBX-VIFPVBQESA-N	195.262	1.517	10	40	ADCB	
COCCNCc1cc(F)ccc1O	83343139	NKQBJBXQCGYGKC-UHFFFAOYSA-N	199.225	1.267	10	40	ADCB	
[N-]=[N+]=N[C@H]1CCC[C@H]1O	34139948	HUHPZGBAWPMUCZ-CRCLSJGQSA-N	127.147	1.210	10	40	ADCB	in-vitro
CCc1c(C(=O)O)cc(O)c(O)c1O	64219127	CBQRQDRSNAPJKD-UHFFFAOYSA-N	198.174	1.064	10	40	ADCB	
O=C1OC[C@H](c2ccccc2)/C1=C\O	100716861	OESUMQMCVLDSHF-OLKPEBQYSA-N	190.198	1.769	10	40	ADCB	
O=Cc1cc(F)cc(O)c1O	39062979	DPGQRVPEZSTHQH-UHFFFAOYSA-N	156.112	1.049	10	40	ADCB	
[N-]=[N+]=NCc1nnc(C2CC2)o1	95883413	XHNLOQPOCYSUNP-UHFFFAOYSA-N	165.156	1.757	10	40	ADCB	in-vitro
[N-]=[N+]=N[C@H]1CCC[C@H](N)C1	2383325469	ZGZOQNCKDHEPEH-WDSKDSINSA-N	140.190	1.567	10	40	ADCB	
Cc1occc1-c1n[nH]c(N)c1C	36935978	QFBVYACJIWYKOY-UHFFFAOYSA-N	177.207	1.869	10	40	ADCB	
CCCC(=O)[C@H]1CCCC(=O)C1=O	122643761	LQGQBGCDAAPEEZ-SSDOTTSWSA-N	182.219	1.294	10	40	ADCB	
CC(=O)C(=O)C[C@@H]1CCCCCCN1	301029750	QUZIBXQODQYAAE-JTQLQIEISA-N	197.278	1.457	10	40	ADCB	
Oc1ccc2ccoc2c1O	21985535	UFZOZLVMNCFAQO-UHFFFAOYSA-N	150.133	1.844	10	40	ADCB	
CCC1(CN=[N+]=[N-])COC1	223062081	FTZICNYSTJMRPO-UHFFFAOYSA-N	141.174	1.723	10	40	ADCB	in-vitro
C[C@@H]1CC(=O)Oc2cc(O)c(O)cc21	5004125	BGDCPBIFJNQUHN-RXMQYKEDSA-N	194.186	1.510	10	40	ADCB	
Cc1ccc([C@@H](N)CC(=O)O)c(O)c1	44216820	VLXPFXNUEXUCAP-QMMMGPOBSA-N	195.218	1.175	10	40	ADCB	
[N-]=[N+]=NC[C@H](O)c1ccco1	75456952	VPWKCIDWCKBFKD-YFKPBYRVSA-N	153.141	1.623	10	40	ADCB	
CC[C@@H](C)N1C(=O)CSC1=S	11692207	MXHQWZMSUCHFJN-RXMQYKEDSA-N	189.305	1.645	10	40	ADCB	
COC(=O)/C(=C\O)c1cccc(F)c1	169254903	FVDAKYMGTKUXFM-TWGQIWQCSA-N	196.177	1.898	10	40	ADCB	
Nc1ccc(O[C@H]2CCNC2)cc1	83324138	FIKRXRPCCFWVCV-JTQLQIEISA-N	178.235	1.010	10	40	ADCB	
CC[C@H](NN)c1cc(F)ccc1O	104572223	WUTQBXVBOFCYBH-QMMMGPOBSA-N	184.214	1.446	10	40	ADCB	
[N-]=[N+]=NC[C@H]1CCCNC1	238592853	FBILVWGTLWCYPU-LURJTMIESA-N	140.190	1.296	10	40	ADCB	
[N-]=[N+]=N[C@H]1C[C@H](C(=O)O)C1	716268884	RWMANBRJAFEYSV-JPYJGEKTSA-N	141.130	1.160	10	40	ADCB	
O=C1CCC[C@@H]([C@H]2CCCCN2)C1=O	164514363	XQMBVPYSCQYCRP-DTWKUNHWSA-N	195.262	1.067	10	40	ADCB	
N[C@@H](CF)c1cc(O)ccc1O	238573389	KIUSDNJTSLMCDY-ZETCQYMHSA-N	171.171	1.067	10	40	ADCB	
CC(C)(CN=[N+]=[N-])C(=O)O	86595096	MCLASWCMAUDQAF-UHFFFAOYSA-N	143.146	1.408	10	40	ADCB	
C/C=C1\SC(=S)NC1=O	1673393	WERNCCVZMCGANB-IHWYPQMZSA-N	159.235	1.038	10	40	ADCB	
Cc1ccc([C@H](C)NN)c(O)c1	104569081	YQKDNVILTGOVEW-ZETCQYMHSA-N	166.224	1.225	10	40	ADCB	
CN(CCO)/N=N\c1ccccc1	100259089	UTOPHVHLAPIZON-KHPPLWFESA-N	179.223	1.609	10	40	ADCB	
CCN=NCC	256736311	INTMMHZKGCDQGT-UHFFFAOYSA-N	86.138	1.478	10	40	ADCB	
Cc1ccc2c(c1)C(=O)C(=O)CC2=O	575629384	UKTHAEQSEJCHEL-UHFFFAOYSA-N	188.182	1.333	10	40	ADCB	
CN(C)/N=N/c1cccc(C(=O)O)c1	1731573	BCPNATPABYLXNW-ZHACJKMWSA-N	193.206	1.945	10	40	ADCB	
Cc1c[nH]c(CN=[N+]=[N-])c(C)c1=O	58827182	HIJVRYKZCORPCL-UHFFFAOYSA-N	178.195	1.802	10	40	ADCB	
CC1(C)CCC(C)(C)C(=O)C1=O	5051919	DTLUXZSCFRVBER-UHFFFAOYSA-N	168.236	1.971	10	40	ADCB	
CO[C@@H]1OC(=O)C(Cl)=C1N=[N+]=[N-]	5567345	VMOMRLSTAQQFAS-RXMQYKEDSA-N	189.558	1.276	10	40	ADCB	
C[C@H](NC[C@@H](C)O)c1ccccc1O	35602020	LOTUGSRMSBIYDI-BDAKNGLRSA-N	195.262	1.424	10	40	ADCB	
O=C1CC(=O)c2ccccc2C1=O	116821141	SLJWCCMDGTZEGQ-UHFFFAOYSA-N	174.155	1.025	10	40	ADCB	
[N-]=[N+]=NCC1(O)CCCCC1	83586230	YPJPTBSTUHTGAD-UHFFFAOYSA-N	155.201	1.992	10	40	ADCB	
N[C@@H](CF)c1cc(F)ccc1O	238573106	BDHAIDRCEDTQJH-ZETCQYMHSA-N	173.162	1.501	10	40	ADCB	
CO[C@]1(C)C=C[C@](C)(OC)O1	5736216	MYPFDGJQUXKSFK-OCAPTIKFSA-N	158.197	1.298	10	40	ADCB	
COc1ccc(N2CCCC2)cc1N	22121956	LOFZWGMNZOSHOA-UHFFFAOYSA-N	192.262	1.878	10	40	ADCB	
[O-][N+](=NO)c1ccccc1	145854071	PTPLXVHPKMTVIW-UHFFFAOYSA-N	138.126	1.670	10	40	ADCB	
CC(=S)C1CC1	148548543	SIFMNNCAEYQIMI-UHFFFAOYSA-N	100.186	1.786	10	40	ADCB	
[N-]=[N+]=NC[C@@H]1CC(F)(F)CO1	885271372	NUNOEIBIBAYJSV-BYPYZUCNSA-N	163.127	1.721	10	40	ADCB	
[N-]=[N+]=CC(=O)c1ccc(Cl)cc1	5411845	ZDKVKKYKIPGOBL-UHFFFAOYSA-N	180.594	1.823	10	40	ADCB	
CCOc1ccc(C=O)c(O)c1O	37594086	WOSWBATZOUYEOH-UHFFFAOYSA-N	182.175	1.309	10	40	ADCB	
C[C@H](NN)c1cc(F)cc(F)c1O	104572344	DMZHDHPWIYQYCT-BYPYZUCNSA-N	188.177	1.195	10	40	ADCB	
CC(=O)CCCN=[N+]=[N-]	36437543	DKVGVVHAWZMYAR-UHFFFAOYSA-N	127.147	1.666	10	40	ADCB	
[N-]=[N+]=NCCCF	88026018	LKHJBEXZBLZPOC-UHFFFAOYSA-N	103.100	1.656	10	40	ADCB	
CC(C)(CN)CN=[N+]=[N-]	231461572	ZNIQFUBTPMURTN-UHFFFAOYSA-N	128.179	1.282	10	40	ADCB	in-vitro
Cc1cc(CN=[N+]=[N-])n(C)n1	84261067	LFRZTHSNCOPBMI-UHFFFAOYSA-N	151.173	1.539	10	40	ADCB	
O=Cc1ccc(O)c(O)c1F	2524843	OPJXZKBYNBTYPN-UHFFFAOYSA-N	156.112	1.049	10	40	ADCB	
C[C@H]1C/C(=C/N=[N+]=[N-])C(=O)O1	6480800	LJGZFBZEVMHKPI-BNWFAOCJSA-N	153.141	1.516	10	40	ADCB	
Nc1ccc(C[C@@H]2CCCNC2)cc1	23508890	MWJXJRZVBGXMCY-NSHDSACASA-N	190.290	1.811	10	40	ADCB	
CC1(C)O[C@H]2OCC[C@@H](N=[N+]=[N-])[C@H]2O1	5495862	NBLSLMSVDILREX-FSDSQADBSA-N	199.210	1.563	10	40	ADCB	
[N-]=[N+]=NCC(=O)c1ccc(O)cc1	100475784	JGEUWOSZJOFDAS-UHFFFAOYSA-N	177.163	1.885	10	40	ADCB	
[N-]=[N+]=NCCC1CCNCC1	238589635	MQGSRYDOBMLBLN-UHFFFAOYSA-N	154.217	1.686	10	40	ADCB	
CCOC(=O)/N=N\C(=O)OCC	12360039	FAMRKDQNMBBFBR-FPLPWBNLSA-N	174.156	1.752	10	40	ADCB	
[N-]=[N+]=NC[C@@H](O)c1ccco1	75456949	VPWKCIDWCKBFKD-RXMQYKEDSA-N	153.141	1.623	10	40	ADCB	
[N-]=[N+]=NC[C@H](O)c1ccccn1	75456957	JDGZWOSHKKGJSV-ZETCQYMHSA-N	164.168	1.425	10	40	ADCB	
COCC(C)=S	202371947	LYSQEBONHZEHJG-UHFFFAOYSA-N	104.174	1.023	10	40	ADCB	
[N-]=[N+]=NCC(=O)[C@H]1CCCOC1	217684676	FOEOJEXUDGIDNH-LURJTMIESA-N	169.184	1.292	10	40	ADCB	
CCOC(OCC)[C@@H](O)CN=[N+]=[N-]	135711292	PVICMFYQTFWJGQ-LURJTMIESA-N	189.215	1.057	10	40	ADCB	
[N-]=[N+]=NCc1ccc(C(N)=O)cc1	34926226	OBDVLXMWHDCBJG-UHFFFAOYSA-N	176.179	1.596	10	40	ADCB	in-vitro
[N-]=[N+]=N[C@H]1CCC[C@@H]1O	34027303	HUHPZGBAWPMUCZ-WHFBIAKZSA-N	127.147	1.210	10	40	ADCB	in-vitro
CN(CCO)/N=N/c1ccccc1	18211929	UTOPHVHLAPIZON-ZHACJKMWSA-N	179.223	1.609	10	40	ADCB	
N[C@@H]1CCc2cccc(O)c21	26162425	MAYMVHAVYDCEHG-SSDOTTSWSA-N	149.193	1.338	10	40	ADCB	
C[C@@H](O)COc1ccc(N)cc1	38055880	HVNOWXUNCGUHEP-SSDOTTSWSA-N	167.208	1.028	10	40	ADCB	
[N-]=[N+]=NC[C@H]1CCCN1	90366949	LALQVQUNUJNEST-RXMQYKEDSA-N	126.163	1.049	10	40	ADCB	
C[C@@H](NN)c1ccc(F)cc1O	62748738	DOKVWJNUGCQRBG-RXMQYKEDSA-N	170.187	1.056	10	40	ADCB	
Cc1cc(O)c(O)c(C(=O)O)c1	15442938	NCLKLKFWHLNSPF-UHFFFAOYSA-N	168.148	1.104	10	40	ADCB	
COc1cccc(CNC(C)C)c1O	19880577	SJCPZLUKHLERCI-UHFFFAOYSA-N	195.262	1.899	10	40	ADCB	
NCc1ccc(C(F)(F)F)cc1O	71445496	LKTNJIBUJITYBH-UHFFFAOYSA-N	191.152	1.870	10	40	ADCB	
Nc1ccc(OCCCCCO)cc1	33878396	UGIFBNVGQGRKEM-UHFFFAOYSA-N	195.262	1.810	10	40	ADCB	
CSCC(=O)c1ccc(O)c(O)c1	34133121	QCNZQIFOEXLRDS-UHFFFAOYSA-N	198.243	1.644	10	40	ADCB	
CCOC(=O)c1cc(CN=[N+]=[N-])no1	144253772	CDFBFISSQHZIPQ-UHFFFAOYSA-N	196.166	1.662	10	40	ADCB	
[N-]=[N+]=NCCC(F)(F)C(=O)O	238675723	WRTHIEYJLNJXFM-UHFFFAOYSA-N	165.099	1.407	10	40	ADCB	
CC[C@H](CO)NCc1ccccc1O	20194715	RDRXZFLGETYROV-SNVBAGLBSA-N	195.262	1.253	10	40	ADCB	
COCCCNCc1ccccc1O	20142266	QRQOBIOJJZDQKE-UHFFFAOYSA-N	195.262	1.518	10	40	ADCB	
CC[C@@H](C)[C@H](N=[N+]=[N-])C(=O)O	100888180	QRVNRYQHRHOJFD-UHNVWZDZSA-N	157.173	1.796	10	40	ADCB	
O=C1CCC(=O)c2ccccc21	100258222	ZWGGJMFMHQHTFR-UHFFFAOYSA-N	160.172	1.846	10	40	ADCB	biogenic
CN(C)Cc1ccc2[nH]ccc2c1O	37632590	KKSZVYABMHMYBJ-UHFFFAOYSA-N	190.246	1.935	10	40	ADCB	
Cc1cc(C)c([C@@H](N)CF)c(O)c1	238546395	WHSBPOXJCFKRER-QMMMGPOBSA-N	183.226	1.978	10	40	ADCB	
[N-]=[N+]=CC(=O)Cc1ccccc1	3882853	YBFLCCYMUGRHSS-UHFFFAOYSA-N	160.176	1.099	10	40	ADCB	
CC[C@@H](NN)c1cc(C)ccc1O	104565738	FPDJBUGRJKPKDJ-SECBINFHSA-N	180.251	1.615	10	40	ADCB	
CN(C)c1ccc2c(c1)OCO2	66091422	GROPYPAEPIBAAR-UHFFFAOYSA-N	165.192	1.481	10	40	ADCB	
O=C1C[C@H]2CCCC[C@@H]2CC1=O	1683885	XPTOEZHFSNIFGD-HTQZYQBOSA-N	166.220	1.725	10	40	ADCB	
O=[N+]([O-])c1ccc2ccc[n+]([O-])c2c1	5845748	MUOCQTVDQHFBEA-UHFFFAOYSA-N	190.158	1.381	10	40	ADCB	in-vitro
C[C@H](NN)c1ccc(F)cc1O	62748737	DOKVWJNUGCQRBG-YFKPBYRVSA-N	170.187	1.056	10	40	ADCB	
[N-]=[N+]=NCC(=O)Nc1nccs1	102917905	NGRHAELFGJRQPK-UHFFFAOYSA-N	183.196	1.392	10	40	ADCB	
CC1(C)[C@]2(C)CC[C@@]1(C)C(=O)C2=O	17824094	QUDKFIWKJQTMJN-PHIMTYICSA-N	180.247	1.971	10	40	ADCB	
Nc1ccc(NC[C@H]2CCCO2)cc1	5606174	WPYPITRUPFKTLT-LLVKDONJSA-N	192.262	1.860	10	40	ADCB	
COc1cc(CCCO)cc(O)c1O	14818058	KMSAGIQULZSSAN-UHFFFAOYSA-N	198.218	1.031	10	40	ADCB	biogenic
CCN1CCC[C@](O)(CN=[N+]=[N-])C1	217584191	MWFDPNMTGJRQAY-QMMMGPOBSA-N	184.243	1.144	10	40	ADCB	
COP(=O)(N=[N+]=[N-])OC	39594542	WPZJBKFILDMTCO-UHFFFAOYSA-N	151.062	1.698	10	40	ADCB	
NNCc1c(O)ccc2ccccc12	89211799	LHLOQXNUIPWNGT-UHFFFAOYSA-N	188.230	1.509	10	40	ADCB	
Cc1cc(O)c([C@@H](C)NN)cc1C	104567808	ALXYXZLBPFHJOT-MRVPVSSYSA-N	180.251	1.533	10	40	ADCB	
CCOC(=O)c1scc(O)c1O	150055096	MVVKIGGZHXASGZ-UHFFFAOYSA-N	188.204	1.336	10	40	ADCB	
Cc1cccc2c1NS(=O)(=O)N2	2524419	PPQHHNDXEMBSKB-UHFFFAOYSA-N	184.220	1.077	10	40	ADCB	
O=C1CC(=O)c2cc(F)c(F)cc21	1772820668	HDMHJXOJLIYDFU-UHFFFAOYSA-N	182.125	1.734	10	40	ADCB	
[N-]=[N+]=N[C@@H]1CCSC1	405419096	PFGTWNUJWHOPNJ-SCSAIBSYSA-N	129.188	1.802	10	40	ADCB	
Cc1occc1-c1cc(N)[nH]n1	19470128	QCYKAHHHXZBTIF-UHFFFAOYSA-N	163.180	1.560	10	40	ADCB	
CCOC(=O)C(F)(F)N=[N+]=[N-]	140210099	BISKRTIGSBFIQH-UHFFFAOYSA-N	165.099	1.453	10	40	ADCB	
[N-]=[N+]=NCc1ccc(CN)cc1	238679521	QQBVPLDMLQKZGN-UHFFFAOYSA-N	162.196	1.956	10	40	ADCB	
O=C1CSC(=S)N1c1ccco1	1319293	OUDCIOTVDQZWOP-UHFFFAOYSA-N	199.256	1.644	10	40	ADCB	
Nc1ccc(-n2cc(CF)nn2)cc1	107263283	PFNRQMPUDCRSEO-UHFFFAOYSA-N	192.197	1.319	10	40	ADCB	
CN(C)c1ccc(/C=C\C(N)=O)cc1	118327521	OQIKSHKHQRDGMI-YVMONPNESA-N	190.246	1.251	10	40	ADCB	
Cc1nnc(CCCN=[N+]=[N-])o1	700808190	LDYVCPKBPSQVAH-UHFFFAOYSA-N	167.172	1.621	10	40	ADCB	
[N-]=[N+]=C1C(=O)[C@@H]2C[C@@H]3C[C@@H]1C[C@H]2C3	102962009	CDKYCXBMVDJPOJ-LXGUWJNJSA-N	176.219	1.292	10	40	ADCB	
CCOC(=O)c1sccc1O	1841396	CPNCRCBYQSHUPQ-UHFFFAOYSA-N	172.205	1.630	10	40	ADCB	
C[C@@H](O)CCNCc1ccccc1O	78781054	JANBQEIRZVHPOI-SECBINFHSA-N	195.262	1.253	10	40	ADCB	
CN(C)/N=N\c1cccc(C(=O)O)c1	17021129	BCPNATPABYLXNW-KHPPLWFESA-N	193.206	1.945	10	40	ADCB	
Nc1ccnc2c1C(=O)c1ccccc1-2	36064640	XLBASSHHEKJMNR-UHFFFAOYSA-N	196.209	1.875	10	40	ADCB	
C[C@H](NCCO)c1cc(F)ccc1O	87111349	MWPYMHRJYAJCBA-ZETCQYMHSA-N	199.225	1.174	10	40	ADCB	
CC1(C)C[C@@H](CN=[N+]=[N-])OC1=O	211603954	NIBCWYMDNMEBPX-YFKPBYRVSA-N	169.184	1.638	10	40	ADCB	
CC(=O)C(=O)c1ccsc1	307540619	NBOFQDGWCRWTCE-UHFFFAOYSA-N	154.190	1.520	10	40	ADCB	
[N-]=[N+]=c1c(=O)c2cccc3cccc1c32	4127754	VJAKCISTGXSALV-UHFFFAOYSA-N	194.193	1.359	10	40	ADCB	
COC1([C@H](CO)N=[N+]=[N-])CCC1	238854773	PHHRSBCZIYNREP-LURJTMIESA-N	171.200	1.227	10	40	ADCB	in-vitro
