smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CC[C@@H](C)NC[C@H](C)[N+](=O)[O-]	1898211435	GXRNRKLRBINEPT-RQJHMYQMSA-N	160.217	1.040	5	20	ADBD	
O=c1c([N+](=O)[O-])cccn1CC1CC1	218168159	ZDSMSFWMNONLKT-UHFFFAOYSA-N	194.190	1.167	5	20	ADBD	
CSCn1nccc1[N+](=O)[O-]	306997814	XONVNPRXMARAAA-UHFFFAOYSA-N	173.197	1.112	5	20	ADBD	
CC1C[C@@H]2CC[C@H](C1)N2CC[N+](=O)[O-]	931065705	LROSZILPZMTJIY-PBINXNQUSA-N	198.266	1.526	5	20	ADBD	
C[C@@H](N)c1cncc([N+](=O)[O-])c1	83270172	QSHUEMLZTMPZTJ-RXMQYKEDSA-N	167.168	1.010	5	20	ADBD	
Cc1ccc(CNCC[N+](=O)[O-])cc1	899859669	MAEBGFQTAVYSCJ-UHFFFAOYSA-N	194.234	1.361	5	20	ADBD	
C[C@H](CN1C2CCC1CC2)[N+](=O)[O-]	1898211895	WLCAMFODKPIHEG-AFPNSQJFSA-N	184.239	1.278	5	20	ADBD	
Cn1nc(F)c([N+](=O)[O-])c1Cl	2386344558	ZFGWGNOKKXRCSE-UHFFFAOYSA-N	179.538	1.121	5	20	ADBD	
C[C@H](CNC1CCCC1)[N+](=O)[O-]	1898211525	JYZLKTDZAPSBNT-SSDOTTSWSA-N	172.228	1.184	5	20	ADBD	
C[C@@H](CO)Nc1ccc([N+](=O)[O-])cc1	35606921	KMJYOSPMGJPJEX-ZETCQYMHSA-N	196.206	1.388	5	20	ADBD	
CC(C)COCn1nccc1[N+](=O)[O-]	865354647	UNZONPSSGKDKBU-UHFFFAOYSA-N	199.210	1.421	5	20	ADBD	
O=C1C[C@@H](c2ccc([N+](=O)[O-])cc2)N1	44256825	BUPIOFIIUJGJCK-QMMMGPOBSA-N	192.174	1.156	5	20	ADBD	
O=[N+]([O-])CCNCCCC1CCC1	899891810	LWTWEPQQLLJROE-UHFFFAOYSA-N	186.255	1.433	5	20	ADBD	
Cc1cc(C(N)=O)cc([N+](=O)[O-])c1	125054118	RMNOSUNNSPTTEA-UHFFFAOYSA-N	180.163	1.002	5	20	ADBD	
CC(C)CSCCC(=O)NO	379269540	ULFCYEQDYBADGL-UHFFFAOYSA-N	177.269	1.271	5	20	ADBD	
COCCNc1cccnc1[N+](=O)[O-]	156934257	FXQILLFTFIBYLJ-UHFFFAOYSA-N	197.194	1.048	5	20	ADBD	
Cc1cccc(OCC[N+](=O)[O-])c1C	899231919	UWVFKRHYANZBNL-UHFFFAOYSA-N	195.218	1.959	5	20	ADBD	
CC1(Nc2ccc([N+](=O)[O-])cn2)CC1	228885913	GMIQQFZVYDUOJS-UHFFFAOYSA-N	193.206	1.954	5	20	ADBD	
O=[N+]([O-])CCN1CCCCCCC1	306228770	IQGYJJOLIMFFQN-UHFFFAOYSA-N	186.255	1.529	5	20	ADBD	
C[C@@H](O)COc1ccccc1[N+](=O)[O-]	83676256	WZZQDCQEZYMZMP-SSDOTTSWSA-N	197.190	1.354	5	20	ADBD	
CC/C=C\CCn1cnc([N+](=O)[O-])n1	613401060	XUFAVXQQKGLWKC-ARJAWSKDSA-N	196.210	1.543	5	20	ADBD	
CNc1nc2ccccn2c1[N+](=O)[O-]	306761333	RUNSMQWNLGJPJF-UHFFFAOYSA-N	192.178	1.284	5	20	ADBD	
CC[C@@H](Cn1cc([N+](=O)[O-])cn1)OC	591338274	PBFFSINWFAXMJB-QMMMGPOBSA-N	199.210	1.216	5	20	ADBD	
O=[N+]([O-])c1c[nH]c2cncc(F)c12	44713377	FLXWELDYAMUQQG-UHFFFAOYSA-N	181.126	1.610	5	20	ADBD	
O=[N+]([O-])CCNCc1cccc(F)c1	899869340	CRTWEEIFKQBFGC-UHFFFAOYSA-N	198.197	1.192	5	20	ADBD	
Cc1cnc(C)c(C)c1[N+](=O)[O-]	86863266	TVWVJGMOIPHMAV-UHFFFAOYSA-N	166.180	1.915	5	20	ADBD	
COCCCCn1nccc1[N+](=O)[O-]	610892923	PPQRZUSWJNMUGL-UHFFFAOYSA-N	199.210	1.218	5	20	ADBD	
CC(C)COCn1cnc([N+](=O)[O-])c1	865350521	MNRDGGBOWLXMDP-UHFFFAOYSA-N	199.210	1.421	5	20	ADBD	
O=[N+]([O-])c1cc2c(cc1F)CCNC2	2382296964	IUWQJKLCOWQBMQ-UHFFFAOYSA-N	196.181	1.380	5	20	ADBD	
CC[C@@H](C)[C@@H](C)NCC[N+](=O)[O-]	308068297	ZWPQYDPQJSGZLU-HTQZYQBOSA-N	174.244	1.287	5	20	ADBD	
COc1cc(C)ncc1[N+](=O)[O-]	95932920	ULWJGKSIIVPODF-UHFFFAOYSA-N	168.152	1.307	5	20	ADBD	
C[C@@H]1CN(CC[N+](=O)[O-])[C@H](C)[C@@H]1C	930744748	SESZAZJWBKNFDB-IWSPIJDZSA-N	186.255	1.239	5	20	ADBD	
CC(C)Cn1ccc(=O)c([N+](=O)[O-])c1	610725996	MHIHYWFUMRFXDM-UHFFFAOYSA-N	196.206	1.413	5	20	ADBD	
O=[N+]([O-])c1cnc(N2CCC2)s1	306405142	VCAUJVCSCLWFLH-UHFFFAOYSA-N	185.208	1.261	5	20	ADBD	
Cc1ccccc1CNCC[N+](=O)[O-]	899861221	XPYJKWQNSACXMV-UHFFFAOYSA-N	194.234	1.361	5	20	ADBD	
CC[C@@H](OC1CCCC1)C(=O)NO	379357064	QHQIZAPHIVTFSS-MRVPVSSYSA-N	187.239	1.230	5	20	ADBD	
O=[N+]([O-])c1ccnn1CCCCF	308247868	YHRWLPMKPICNGG-UHFFFAOYSA-N	187.174	1.541	5	20	ADBD	
COc1cnc([N+](=O)[O-])c(Cl)c1	306731226	FWVCEFUJVKIQFD-UHFFFAOYSA-N	188.570	1.652	5	20	ADBD	
CCCOCn1cc([N+](=O)[O-])c(C)n1	600551527	ZJBZWTBKZFVFHP-UHFFFAOYSA-N	199.210	1.484	5	20	ADBD	
Cc1cccc(C)c1OCC[N+](=O)[O-]	899231965	VODXAUONDVQMBK-UHFFFAOYSA-N	195.218	1.959	5	20	ADBD	
CC[C@H]1CC[C@H](C)N1CC[N+](=O)[O-]	930174300	MHRZSYWLQDAUSN-IUCAKERBSA-N	186.255	1.526	5	20	ADBD	
C[C@@H](O)Cc1cccc([N+](=O)[O-])c1	108277994	ZSMLXQPKYWYYHQ-SSDOTTSWSA-N	181.191	1.518	5	20	ADBD	
O=[N+]([O-])CCNCC1=CCCCC1	905273130	KAHULYUGINCAOZ-UHFFFAOYSA-N	184.239	1.353	5	20	ADBD	
C[C@@H]1CN(CC[N+](=O)[O-])CC[C@H]1C	930145738	LTKHFLOUZIAZNY-RKDXNWHRSA-N	186.255	1.241	5	20	ADBD	
CC[C@H](C)Cn1cnc([N+](=O)[O-])n1	308319638	XSXUZBHKESXYEG-LURJTMIESA-N	184.199	1.232	5	20	ADBD	
CCCN(C)c1ncc([N+](=O)[O-])cn1	612779306	ZTBBMYLBXLBLDQ-UHFFFAOYSA-N	196.210	1.231	5	20	ADBD	
O=[N+]([O-])CCN1CCC[C@@H]1C1CCC1	929503457	IGRHFBZBUHCTAN-SNVBAGLBSA-N	198.266	1.528	5	20	ADBD	
Cc1cccc(OCCO)c1[N+](=O)[O-]	35650145	SJVMIDHXLJAXTH-UHFFFAOYSA-N	197.190	1.274	5	20	ADBD	
O=Cc1cc(Cl)c([N+](=O)[O-])cn1	514280045	DHUHPPYPGOSOSB-UHFFFAOYSA-N	186.554	1.456	5	20	ADBD	
C[C@@H](CNc1ccc(F)cc1)[N+](=O)[O-]	1898211385	FWVFVCJTMBRBGN-ZETCQYMHSA-N	198.197	1.903	5	20	ADBD	
CC(C)[C@@H]1C[C@H]1CNCC[N+](=O)[O-]	905278119	FSVAPKMCYWKKJE-IUCAKERBSA-N	186.255	1.145	5	20	ADBD	
C[C@@H](CNC1CCCCC1)[N+](=O)[O-]	1898211345	DZADXTVMQQJXRI-QMMMGPOBSA-N	186.255	1.574	5	20	ADBD	
CC(C)CCCNCC[N+](=O)[O-]	899866100	LSNWOAYZEGQBLY-UHFFFAOYSA-N	174.244	1.289	5	20	ADBD	
O=[N+]([O-])CCN[C@H]1CCC(F)(F)C1	905166857	RRTIZPKOWZXDJS-LURJTMIESA-N	194.181	1.041	5	20	ADBD	
CCOc1ccc([N+](=O)[O-])c(CO)c1	39090635	GVXPSPCAZUNPFS-UHFFFAOYSA-N	197.190	1.486	5	20	ADBD	
CNc1ncc([N+](=O)[O-])cc1C	52812169	VSLMMKOUOXWGTI-UHFFFAOYSA-N	167.168	1.340	5	20	ADBD	
O=c1ccc([N+](=O)[O-])cn1CC1CC1	220330014	OMNAPWKQZYYJQZ-UHFFFAOYSA-N	194.190	1.167	5	20	ADBD	
Cc1nc(NC2CC2)ncc1[N+](=O)[O-]	1117795390	SYWIHMNNRVQFIL-UHFFFAOYSA-N	194.194	1.268	5	20	ADBD	
CC[C@H](C)C[C@@H](C)NCC[N+](=O)[O-]	905140166	WBUCVHDBJLYIDX-DTWKUNHWSA-N	188.271	1.677	5	20	ADBD	
O=[N+]([O-])c1cc(Cl)c2ncnn2c1	2383302357	BBIPXSGAANCISA-UHFFFAOYSA-N	198.569	1.291	5	20	ADBD	
COc1ccc([N+](=O)[O-])c(O)c1OC	35193458	IAEIRTLIYHCYRE-UHFFFAOYSA-N	199.162	1.318	5	20	ADBD	
CC(C)CCn1ncc([N+](=O)[O-])c1N	43669464	IEQZYUVZHBJSIH-UHFFFAOYSA-N	198.226	1.420	5	20	ADBD	
O=[N+]([O-])c1cnn(CCC2CCC2)c1	594890313	PQYLGQMWPIAKSX-UHFFFAOYSA-N	195.222	1.982	5	20	ADBD	
Cc1ccc(OCC[N+](=O)[O-])cc1F	899232992	ZKHOWJMTQDDTTQ-UHFFFAOYSA-N	199.181	1.790	5	20	ADBD	
Cc1c(O)ccc([N+](=O)[O-])c1C(=O)O	687727302	DYQDBUHBVFZAAU-UHFFFAOYSA-N	197.146	1.307	5	20	ADBD	
C[C@@H](CN1C[C@H]2CCC[C@H]2C1)[N+](=O)[O-]	1898211240	CHPRRCVXWVENGS-LPEHRKFASA-N	198.266	1.384	5	20	ADBD	
CC(C)n1cc([N+](=O)[O-])c(C=O)n1	2386363966	FTDGNJWHOXVKHI-UHFFFAOYSA-N	183.167	1.185	5	20	ADBD	
C[C@H](CN1C[C@@H]2CCC[C@H]2C1)[N+](=O)[O-]	1898211246	CHPRRCVXWVENGS-UTLUCORTSA-N	198.266	1.384	5	20	ADBD	
CC(=O)Oc1cc(F)ccc1[N+](=O)[O-]	161338	XBYJRFFVOWQSPO-UHFFFAOYSA-N	199.137	1.659	5	20	ADBD	
Nc1c(O)cc([N+](=O)[O-])cc1F	114520310	WLZOGUXZMWSMIA-UHFFFAOYSA-N	172.115	1.022	5	20	ADBD	
Cc1cccnc1SCC[N+](=O)[O-]	899886926	XFRRWUHJGNVDNY-UHFFFAOYSA-N	198.247	1.759	5	20	ADBD	
C[C@@H]1CCC[C@@H](C)N1CC[N+](=O)[O-]	929604674	MSMCFKCQKZHXSY-RKDXNWHRSA-N	186.255	1.526	5	20	ADBD	
O=[N+]([O-])c1ccc2c(c1)C[C@H](F)CO2	2386350991	RAWAYYBEUGDAAM-ZETCQYMHSA-N	197.165	1.868	5	20	ADBD	
Cc1cc(N)c(C(=O)O)cc1[N+](=O)[O-]	39084222	AXFFZRYCZQODAO-UHFFFAOYSA-N	196.162	1.184	5	20	ADBD	
CCCN(CCC)CC[N+](=O)[O-]	307999744	YQEMUWHLJANVPN-UHFFFAOYSA-N	174.244	1.385	5	20	ADBD	
Nc1ccnc2c([N+](=O)[O-])cccc12	116322919	KHXNBKYPUALXTE-UHFFFAOYSA-N	189.174	1.725	5	20	ADBD	
C[C@@H](Cc1ccco1)NCC[N+](=O)[O-]	905033764	HXBVTLOSCLGJDD-QMMMGPOBSA-N	198.222	1.077	5	20	ADBD	
C[C@H](CNC(C)(C)C)[N+](=O)[O-]	1898211710	OQYZRQVWXOVRJN-ZCFIWIBFSA-N	160.217	1.040	5	20	ADBD	
O=[N+]([O-])c1ccc(NC2CCC2)nc1	52211334	GCUXFACDNSJSKL-UHFFFAOYSA-N	193.206	1.954	5	20	ADBD	
O=[N+]([O-])c1cccc(SCCO)c1	35367453	GCBADTWTRQYIPX-UHFFFAOYSA-N	199.231	1.679	5	20	ADBD	
CON(C)c1cc(C)ccc1[N+](=O)[O-]	774664567	ZSYORNOUVLJKGS-UHFFFAOYSA-N	196.206	1.901	5	20	ADBD	
CC[C@@H](C)NC[C@@H](C)[N+](=O)[O-]	1898211433	GXRNRKLRBINEPT-RNFRBKRXSA-N	160.217	1.040	5	20	ADBD	
C[N+](C)(C)C[C@@H]1C=CCC1	2383294168	LKZPASPUJJOMBB-SECBINFHSA-N	140.250	1.659	5	20	ADBD	
CNC(=O)c1ccc([N+](=O)[O-])c(C)c1	5541178	JXUWUFFMJYUHJO-UHFFFAOYSA-N	194.190	1.263	5	20	ADBD	
CCCOc1cccnc1[N+](=O)[O-]	96550135	SFBICXIPLBHEBZ-UHFFFAOYSA-N	182.179	1.779	5	20	ADBD	
CCCn1ccnc1[N+](=O)[O-]	146710087	PRHDMFJGVCIXAK-UHFFFAOYSA-N	155.157	1.201	5	20	ADBD	
O=[N+]([O-])c1cc2c(cc1F)[C@@H](O)CC2	2386361939	OTODOMJHHHSIRX-VIFPVBQESA-N	197.165	1.714	5	20	ADBD	
CC[C@H](C)CN(C)CC[N+](=O)[O-]	929620070	QLWDDMNOXYNEHP-QMMMGPOBSA-N	174.244	1.241	5	20	ADBD	
O=Cc1ccc([N+](=O)[O-])c(C(=O)O)c1	131922447	RINDXMSGLCGMJU-UHFFFAOYSA-N	195.130	1.106	5	20	ADBD	
C[C@@H](C(N)=O)c1cccc([N+](=O)[O-])c1	59338302	LMMWUDSTCQPPMA-ZCFIWIBFSA-N	194.190	1.184	5	20	ADBD	
CON(C)c1ccccc1[N+](=O)[O-]	306687759	LXPVCYCGRQQXRP-UHFFFAOYSA-N	182.179	1.592	5	20	ADBD	
Cc1ccc([N+](=O)[O-])c(C(=O)CN)c1	83842852	MOCNNLYYHDBOIQ-UHFFFAOYSA-N	194.190	1.045	5	20	ADBD	
Cc1noc(-c2ccc([N+](=O)[O-])[nH]2)n1	349770722	PHARCXZSURHMMQ-UHFFFAOYSA-N	194.150	1.281	5	20	ADBD	
CNC(=O)c1cccc(F)c1[N+](=O)[O-]	2386363512	OFXUAQJSADFRHZ-UHFFFAOYSA-N	198.153	1.094	5	20	ADBD	
C[C@@H](CC(C)(C)C)NCC[N+](=O)[O-]	1335440131	KNFCQHNIVZKWOB-QMMMGPOBSA-N	188.271	1.677	5	20	ADBD	
O=[N+]([O-])c1ccc(C[C@@H]2CO2)cc1	34493913	CJVUNCSHJIZNJF-SECBINFHSA-N	179.175	1.536	5	20	ADBD	
CCC(CC)NCC[N+](=O)[O-]	899856089	PKFVQPHTCUZVLW-UHFFFAOYSA-N	160.217	1.041	5	20	ADBD	
CN(CC(C)(C)[N+](=O)[O-])C1CCC1	1898211859	VEKQSRRPMMQIST-UHFFFAOYSA-N	186.255	1.526	5	20	ADBD	
Cc1nc2[nH]cc([N+](=O)[O-])c2cc1N	16677901	XLVOZMGRKACBNZ-UHFFFAOYSA-N	192.178	1.362	5	20	ADBD	
Cc1cc(C(=O)CN)ccc1[N+](=O)[O-]	83553841	LKQSAALBMOZKLE-UHFFFAOYSA-N	194.190	1.045	5	20	ADBD	
C[C@H]1CCCN(C[C@H](C)[N+](=O)[O-])C1	1898211413	GMHKJLCNVAQIEI-IUCAKERBSA-N	186.255	1.384	5	20	ADBD	
C[C@H](O)COc1cccc([N+](=O)[O-])c1	83676271	PBTUOVVGDSRQRE-ZETCQYMHSA-N	197.190	1.354	5	20	ADBD	
CC[C@@H]1[C@@H](C)CCN1CC[N+](=O)[O-]	1334094421	VGYGAJBMARLGCB-DTWKUNHWSA-N	186.255	1.384	5	20	ADBD	
O=[N+]([O-])CCc1cc(F)ccc1F	104395263	KWOGEAVGKFKHTQ-UHFFFAOYSA-N	187.145	1.784	5	20	ADBD	
CCn1c([N+](=O)[O-])cnc1C	104833912	XYNVNGOLNUIHDV-UHFFFAOYSA-N	155.157	1.120	5	20	ADBD	
Cc1nn(CC2CC2)c(C)c1[N+](=O)[O-]	336069504	QXMQRZGKKHJNII-UHFFFAOYSA-N	195.222	1.818	5	20	ADBD	
CCc1c(N)cccc1[N+](=O)[O-]	116815109	GOXSYEWCNIVDKU-UHFFFAOYSA-N	166.180	1.739	5	20	ADBD	
Nc1cncc([N+](=O)[O-])c1OC1CC1	95735782	DDRVWPWQFOAPJY-UHFFFAOYSA-N	195.178	1.113	5	20	ADBD	
Cc1cc([N+](=O)[O-])ccc1[C@@H](C)N	238428381	NGMBDJFEXFQEPH-SSDOTTSWSA-N	180.207	1.923	5	20	ADBD	
O=[N+]([O-])CCN1CC[C@@H](C2CCC2)C1	930739000	MBNZYBZFQYQGDV-SNVBAGLBSA-N	198.266	1.385	5	20	ADBD	
O=[N+]([O-])CCNCc1ccsc1	899872292	ZUFSZUGACOXWDI-UHFFFAOYSA-N	186.236	1.114	5	20	ADBD	
CCCCCn1cc([N+](=O)[O-])cn1	67799261	ULORQNVZJRARTE-UHFFFAOYSA-N	183.211	1.982	5	20	ADBD	
O=[N+]([O-])c1cnc2scnc2c1	89229897	HAVAZNINDKYVRW-UHFFFAOYSA-N	181.176	1.600	5	20	ADBD	
Cc1cc(N)c([N+](=O)[O-])cc1O	34745067	ANHZPHIPRWOGCD-UHFFFAOYSA-N	168.152	1.191	5	20	ADBD	
CC1(C)CC(n2cnc([N+](=O)[O-])n2)C1	601076002	JUDHTDKNEGZFTA-UHFFFAOYSA-N	196.210	1.547	5	20	ADBD	
O=[N+]([O-])CCN[C@@H]1C[C@H]1C1CCC1	1336840088	QYUYVGIFNIYEAR-DTWKUNHWSA-N	184.239	1.041	5	20	ADBD	
O=[N+]([O-])c1cnn(COC2CCC2)c1	588828761	UUCHURACRHIXIB-UHFFFAOYSA-N	197.194	1.318	5	20	ADBD	
O=Cc1n[nH]c2c([N+](=O)[O-])cccc12	21985619	CNBVSGUQWCNKAM-UHFFFAOYSA-N	191.146	1.284	5	20	ADBD	
CC1CCN(C[C@@H](C)[N+](=O)[O-])CC1	1898211609	LJZPIMWYJMKNCO-SECBINFHSA-N	186.255	1.384	5	20	ADBD	
Cn1nc(O)c2cc([N+](=O)[O-])ccc21	34215826	AKSGGJQQXIRPKY-UHFFFAOYSA-N	193.162	1.187	5	20	ADBD	
COCCCn1cc([N+](=O)[O-])c(C)n1	612647359	VUUVGQRRFHQVRE-UHFFFAOYSA-N	199.210	1.136	5	20	ADBD	
CCCN(CC[N+](=O)[O-])C1CC1	929516588	OCCKZJFVMKTAOL-UHFFFAOYSA-N	172.228	1.138	5	20	ADBD	
C[C@H](CNc1ccccc1)[N+](=O)[O-]	1898211870	WBWPZOFOKKVRBL-MRVPVSSYSA-N	180.207	1.764	5	20	ADBD	
COCn1cc([N+](=O)[O-])c(C2CC2)n1	618146424	OWCWIWAFANPVMU-UHFFFAOYSA-N	197.194	1.273	5	20	ADBD	
CC(C)N(C)c1ncc([N+](=O)[O-])cn1	612778516	RJACJDALUXHUQJ-UHFFFAOYSA-N	196.210	1.229	5	20	ADBD	
CC[C@H](Cn1cc([N+](=O)[O-])cn1)OC	591338273	PBFFSINWFAXMJB-MRVPVSSYSA-N	199.210	1.216	5	20	ADBD	
N[C@H]1C[C@H]1c1ccccc1[N+](=O)[O-]	37381547	XLJUTKNNMIBCGO-YUMQZZPRSA-N	178.191	1.409	5	20	ADBD	
C[C@H]1CCC[C@@H](NCC[N+](=O)[O-])C1	899869951	KKPAXYZQFGWIQY-DTWKUNHWSA-N	186.255	1.431	5	20	ADBD	
C[C@@H]1CN(CC[N+](=O)[O-])[C@@H](C)[C@@H]1C	930744746	SESZAZJWBKNFDB-HLTSFMKQSA-N	186.255	1.239	5	20	ADBD	
C[C@H]1CCCCN1CC[N+](=O)[O-]	306540414	WFVZMHRHPCAYSC-QMMMGPOBSA-N	172.228	1.138	5	20	ADBD	
O=Cc1nc(Cl)ccc1[N+](=O)[O-]	514279949	HXYHKQDZPMNHAX-UHFFFAOYSA-N	186.554	1.456	5	20	ADBD	
CC(C)[C@]1(C)C[C@@H]1NCC[N+](=O)[O-]	905284595	NNNWVPRBMQYJFI-IUCAKERBSA-N	186.255	1.287	5	20	ADBD	
Cn1ncc([N+](=O)[O-])c1NC1CCC1	1515265825	VPTNGDCAGUDTNS-UHFFFAOYSA-N	196.210	1.293	5	20	ADBD	
Nc1ccc(F)c([N+](=O)[O-])c1F	306903274	RZRSNIUMZHFTDJ-UHFFFAOYSA-N	174.106	1.455	5	20	ADBD	
CCCc1ccc([N+](=O)[O-])cn1	34171705	YRBQOPXFQBEXDD-UHFFFAOYSA-N	166.180	1.942	5	20	ADBD	in-vitro
CC[C@@H]1CCC[C@@H]1NCC[N+](=O)[O-]	1337777028	DTICYLZWFYMMJV-BDAKNGLRSA-N	186.255	1.431	5	20	ADBD	
CCNc1c([N+](=O)[O-])c(C)nn1C	35732519	ZFVBITMDHGIRSL-UHFFFAOYSA-N	184.199	1.069	5	20	ADBD	
C[C@H]1CCN1c1ncccc1[N+](=O)[O-]	604403165	QEBXCVUUBIBRNN-ZETCQYMHSA-N	193.206	1.588	5	20	ADBD	
C[C@@H]1CCC[C@H]1NCC[N+](=O)[O-]	1119768130	JOTSZBGSFSJZGE-HTQZYQBOSA-N	172.228	1.041	5	20	ADBD	
O=[N+]([O-])c1ccnn1COC1CCC1	588825886	QTWKPDGGQMNUON-UHFFFAOYSA-N	197.194	1.318	5	20	ADBD	
CC(C)CC(=O)OCCC[N+](=O)[O-]	860911327	JIEQORLDVOSCFT-UHFFFAOYSA-N	189.211	1.243	5	20	ADBD	
O=[N+]([O-])CCN1CCCCCC1	199220878	OYBIRSODOKWYBT-UHFFFAOYSA-N	172.228	1.139	5	20	ADBD	
C[C@@H]1C[C@@H](C)CN(CC[N+](=O)[O-])C1	307532038	YLUDFCVYZQYZKN-RKDXNWHRSA-N	186.255	1.241	5	20	ADBD	
Nc1ncc([N+](=O)[O-])cc1C1CC1	2383753512	TUXALDNJNCRJBE-UHFFFAOYSA-N	179.179	1.449	5	20	ADBD	
Cn1cnc([N+](=O)[O-])c1NC1(C)CC1	228886868	GWEXIRMCCZBUMZ-UHFFFAOYSA-N	196.210	1.293	5	20	ADBD	
O=[N+]([O-])CCN[C@@H]1CCC[C@H](F)C1	1353363813	KSBTZMWAFFLSNI-JGVFFNPUSA-N	190.218	1.133	5	20	ADBD	
CCOCOc1cccc([N+](=O)[O-])c1	115018884	ILDJCJZXWOEELB-UHFFFAOYSA-N	197.190	1.968	5	20	ADBD	
Cc1cn(C2CCC2)nc1[N+](=O)[O-]	306488619	KJVJEWZBMQTEHT-UHFFFAOYSA-N	181.195	1.825	5	20	ADBD	
O=[N+]([O-])c1ccc(N2CC(F)C2)nc1	612100650	OYZPWRAUXVEHJO-UHFFFAOYSA-N	197.169	1.148	5	20	ADBD	
CC[C@H]1CC[C@@H](C)N1CC[N+](=O)[O-]	930174296	MHRZSYWLQDAUSN-BDAKNGLRSA-N	186.255	1.526	5	20	ADBD	
CNCc1cc(F)ccc1[N+](=O)[O-]	35307920	HDPUZXUQRCTHCN-UHFFFAOYSA-N	184.170	1.453	5	20	ADBD	
COc1cc([N+](=O)[O-])cc(C)c1C=O	575729661	LTKCUYDLTULHHL-UHFFFAOYSA-N	195.174	1.724	5	20	ADBD	
CNc1nccc(Cl)c1[N+](=O)[O-]	39956521	FUIQCBWNSWDMHW-UHFFFAOYSA-N	187.586	1.685	5	20	ADBD	
CCNc1ccc([N+](=O)[O-])c(C)n1	83823475	ZGSWDAOMJAZLJT-UHFFFAOYSA-N	181.195	1.730	5	20	ADBD	
COc1nccc2c([N+](=O)[O-])c[nH]c12	44713168	NDQWDLUUGXIBNV-UHFFFAOYSA-N	193.162	1.480	5	20	ADBD	
COc1c(O)ccc([N+](=O)[O-])c1C=O	135891990	BLNRTDPLDCWCRI-UHFFFAOYSA-N	197.146	1.122	5	20	ADBD	
Cc1ccc(OCCO)c([N+](=O)[O-])c1	20348852	ADHPZFXVEKMQLH-UHFFFAOYSA-N	197.190	1.274	5	20	ADBD	
CC[C@H](Cn1cnc([N+](=O)[O-])c1)OC	591338312	XQKFHEFPTRMACQ-SSDOTTSWSA-N	199.210	1.216	5	20	ADBD	
CCCOCn1cc([N+](=O)[O-])cn1	600517791	YTUJWEQUJSDGEQ-UHFFFAOYSA-N	185.183	1.175	5	20	ADBD	
CCCOCn1c([N+](=O)[O-])cnc1C	600521297	OVTVYOINLIACEA-UHFFFAOYSA-N	199.210	1.484	5	20	ADBD	
O=[N+]([O-])c1ccc(O)c2c1COC2	1772769208	LPUCBEAPDWGVCW-UHFFFAOYSA-N	181.147	1.331	5	20	ADBD	
C[C@@H](CN1CCCCC1)[N+](=O)[O-]	1898211563	KSJKHXGYOBXQJE-QMMMGPOBSA-N	172.228	1.138	5	20	ADBD	
C[C@H](O)CCc1cccc([N+](=O)[O-])c1	43656705	MIWOGVDYBDRDAD-QMMMGPOBSA-N	195.218	1.908	5	20	ADBD	
CCN1CCc2ccc([N+](=O)[O-])cc21	204830691	VSYYRKGWPLFPPJ-UHFFFAOYSA-N	192.218	1.977	5	20	ADBD	
CCC(=O)Cn1c([N+](=O)[O-])cnc1C	608896438	XURIHENHNNQCEN-UHFFFAOYSA-N	197.194	1.079	5	20	ADBD	
C[C@H](CNCC[N+](=O)[O-])C(C)(C)C	905120433	ARHVVTSGPVDGFG-MRVPVSSYSA-N	188.271	1.535	5	20	ADBD	
CCCN(CC[N+](=O)[O-])CC(C)C	929389575	PCPXJUWGPQHSKI-UHFFFAOYSA-N	188.271	1.631	5	20	ADBD	
CC1CC(Cn2cc([N+](=O)[O-])cn2)C1	877879763	ORRANHJGPBTXHK-UHFFFAOYSA-N	195.222	1.837	5	20	ADBD	
CCCC1(CNCC[N+](=O)[O-])CC1	905164300	AQWPSLMKSALSDD-UHFFFAOYSA-N	186.255	1.433	5	20	ADBD	
COc1cnc([N+](=O)[O-])c(F)c1	224239408	MPHCLUIEAUXCBW-UHFFFAOYSA-N	172.115	1.138	5	20	ADBD	
O=[N+]([O-])c1ccc(F)c2c1COC2	2383299006	WAMZKDDMXOZYFV-UHFFFAOYSA-N	183.138	1.764	5	20	ADBD	
Cc1ccc([N+](=O)[O-])c(NCCO)c1	87150685	HFTZDHKZQMYIET-UHFFFAOYSA-N	196.206	1.307	5	20	ADBD	
O=[N+]([O-])c1cn(CC(F)F)cn1	307409161	NASXQIFUPRUHBD-UHFFFAOYSA-N	177.110	1.056	5	20	ADBD	
Cc1nccc([N+](=O)[O-])c1F	59629339	QAWZIZVDZIMNHX-UHFFFAOYSA-N	156.116	1.437	5	20	ADBD	
CCC(C)(C)N(C)CC[N+](=O)[O-]	929979570	OLMSOPYGZDVQAC-UHFFFAOYSA-N	174.244	1.384	5	20	ADBD	
CC(=O)[C@@H](C)n1cc([N+](=O)[O-])c(C)n1	590596062	PDKZVDXUVKEWLR-ZCFIWIBFSA-N	197.194	1.250	5	20	ADBD	
CC[C@H](C)Cn1ccnc1[N+](=O)[O-]	918369041	PJQJXFNBVALFDP-ZETCQYMHSA-N	183.211	1.837	5	20	ADBD	
COc1cc(C(C)=O)cc([N+](=O)[O-])n1	95766521	PDTSFULHWNTBPB-UHFFFAOYSA-N	196.162	1.201	5	20	ADBD	
