smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
Cc1cc(C=O)c(O)c([N+](=O)[O-])c1	51373521	WUGNDXPTZCCGDM-UHFFFAOYSA-N	181.147	1.421	5	40	ADBB	
Nc1cc2[nH]ccc2cc1[N+](=O)[O-]	16678012	YXNHJBUZBCFMST-UHFFFAOYSA-N	177.163	1.658	5	40	ADBB	
O=[N+]([O-])c1ncccc1N1CCCC1	95081117	JDGVVTHJDQLXGP-UHFFFAOYSA-N	193.206	1.590	5	40	ADBB	
CN1CCc2ccc([N+](=O)[O-])cc21	39215324	HRRUUKMOEWHYKX-UHFFFAOYSA-N	178.191	1.587	5	40	ADBB	
CCc1cccc(N)c1[N+](=O)[O-]	59216031	XMTQIKUKTIVHEJ-UHFFFAOYSA-N	166.180	1.739	5	40	ADBB	
Nc1ccc([N+](=O)[O-])c2cn[nH]c12	89200826	YDFVHJZKVFWLSI-UHFFFAOYSA-N	178.151	1.053	5	40	ADBB	
O=[N+]([O-])c1ccc2c(c1)CCNCC2	95080418	TXJXCXSFIVCGDS-UHFFFAOYSA-N	192.218	1.283	5	40	ADBB	
C[C@@H]1Cc2c(N)ccc([N+](=O)[O-])c2O1	642882626	VYMLLJFMKQREJQ-RXMQYKEDSA-N	194.190	1.500	5	40	ADBB	
O=[N+]([O-])Cc1ccc2cc[nH]c2c1	1535833770	SQXGDYUFUJYCGD-UHFFFAOYSA-N	176.175	1.945	5	40	ADBB	
O=[N+]([O-])c1ccc([N+](=O)[O-])o1	4722185	CGBSSZNFPUJLNZ-UHFFFAOYSA-N	158.069	1.096	5	40	ADBB	
O=[N+]([O-])CCCCCl	104721755	GLTUQJUJIRXVBV-UHFFFAOYSA-N	137.566	1.282	5	40	ADBB	
CCn1cc(C)c([N+](=O)[O-])n1	72209491	SKQRUQCNVNHDDH-UHFFFAOYSA-N	155.157	1.120	5	40	ADBB	
O=[N+]([O-])CCc1cccc(F)c1	2519210	DEGKSMMJAUAPGK-UHFFFAOYSA-N	169.155	1.645	5	40	ADBB	
CCC[C@H]([C@H](O)CC)[N+](=O)[O-]	1666917	OMUHFGMZLLRVEN-RNFRBKRXSA-N	161.201	1.203	5	40	ADBB	
C[C@H]1CC[N+]2(CCCC2)C1	3847335	UCBBCEVTLADGLV-VIFPVBQESA-N	140.250	1.637	5	40	ADBB	
C[C@@H](C[C@H]1CCCCC1=O)[N+](=O)[O-]	196911888	YQGPZPHSBRUTGL-JGVFFNPUSA-N	185.223	1.801	5	40	ADBB	
O=C(O)C=Cc1cccc([N+](=O)[O-])c1	1903360205	WWXMVRYHLZMQIG-UHFFFAOYSA-N	193.158	1.693	5	40	ADBB	biogenic
Cc1cnc2[nH]cc([N+](=O)[O-])c2c1	44712666	OWGGSXQRLHNDGC-UHFFFAOYSA-N	177.163	1.780	5	40	ADBB	
C[N+]1(C)C[C@H]2[C@H]3C=C[C@H](C3)[C@H]2C1	5664740	QDAIJGUPJLWODC-DTIDVZRVSA-N	164.272	1.515	5	40	ADBB	
O=[N+]([O-])c1ccnc(C(F)F)c1	238690558	JETSNICDZNBABK-UHFFFAOYSA-N	174.106	1.927	5	40	ADBB	
C[N@@+]12CCCC[C@@H]1[C@H](CCO)CCC2	252441102	GCMCDBVXBVNWAL-XQQFMLRXSA-N	198.330	1.778	5	40	ADBB	biogenic
O=[N+]([O-])c1ccc([C@@H](O)CF)cc1	39055007	ALYBAZKHBOZEHB-QMMMGPOBSA-N	185.154	1.598	5	40	ADBB	
Cc1oc(C(=O)O)cc1[N+](=O)[O-]	55312845	LXJRLXXVMGGAGC-UHFFFAOYSA-N	171.108	1.194	5	40	ADBB	in-vitro
O=Cc1cc([N+](=O)[O-])cc(F)c1F	95929723	LCGRZEYTLYIFEK-UHFFFAOYSA-N	187.101	1.686	5	40	ADBB	
CNCc1cc([N+](=O)[O-])ccc1OC	34936534	VAJJOOCTYZKXHF-UHFFFAOYSA-N	196.206	1.323	5	40	ADBB	
O=[N+]([O-])c1cc(Cl)c2[nH]cnc2n1	224922902	IIUUFWOVTHHNDR-UHFFFAOYSA-N	198.569	1.520	5	40	ADBB	
N=C(N)Cc1ccccc1[N+](=O)[O-]	228967046	WUZJJXAJRBAJGH-UHFFFAOYSA-N	179.179	1.073	5	40	ADBB	
CCCCN(C#N)CC(C)(C)[N+](=O)[O-]	1670566	LVTIASIQKAJNAN-UHFFFAOYSA-N	199.254	1.625	5	40	ADBB	
O=[N+]([O-])c1cccc2ccnnc12	39262116	FRFXSLFKGVXHJU-UHFFFAOYSA-N	175.147	1.538	5	40	ADBB	
C[C@H](N)c1cc([N+](=O)[O-])ccc1F	83592921	FJBXCHOQOVGGFP-YFKPBYRVSA-N	184.170	1.754	5	40	ADBB	
COc1cc(C(C)=O)cc([N+](=O)[O-])c1	95764081	HDCGVNAVLOWLHP-UHFFFAOYSA-N	195.174	1.806	5	40	ADBB	
C[N@+]12CCCC[C@@H]1[C@H](CCO)CCC2	252441103	GCMCDBVXBVNWAL-YNEHKIRRSA-N	198.330	1.778	5	40	ADBB	biogenic
CC[C@@H](C)n1cc([N+](=O)[O-])c(N)n1	1548918739	GIHTWXMBTFINHD-RXMQYKEDSA-N	184.199	1.345	5	40	ADBB	
O=Cc1occc1[N+](=O)[O-]	26254541	XPEJRQSXLRKGBZ-UHFFFAOYSA-N	141.082	1.000	5	40	ADBB	
C[N+](C)(C)[C@H]1CCCCCC(=O)NC1	4973187	XDCSEKZPYRARIN-JTQLQIEISA-O	199.318	1.142	5	40	ADBB	
COc1cc([N+](=O)[O-])cc(C)n1	306515056	CCOZIRXHBTVVHC-UHFFFAOYSA-N	168.152	1.307	5	40	ADBB	
C[C@H]1CCC[C@@H](C[N+](C)(C)C)C1=O	1702321	BWDQBMMFNOGSNU-UWVGGRQHSA-N	184.303	1.698	5	40	ADBB	
O=[N+]([O-])c1c(F)cc(F)nc1F	39199503	MWMMJUHXDRVMJO-UHFFFAOYSA-N	178.069	1.407	5	40	ADBB	
CNC(=O)Oc1ccccc1[N+](=O)[O-]	1716751	WROWUHCAAFNMJL-UHFFFAOYSA-N	196.162	1.313	5	40	ADBB	
C[C@]1(C[N+](=O)[O-])CCCC(=O)C1	4983804	CRJLTAIGCHRRQU-QMMMGPOBSA-N	171.196	1.413	5	40	ADBB	
COc1cccc(/C=C\[N+](=O)[O-])c1	5932572	IJBGIPFDIABTKB-WAYWQWQTSA-N	179.175	1.943	5	40	ADBB	
CNc1cc(F)c(F)cc1[N+](=O)[O-]	82175173	UXPQSEUSGVVMTK-UHFFFAOYSA-N	188.133	1.915	5	40	ADBB	
COc1cc([N+](=O)[O-])ncc1Cl	307057049	WXVBIYHXCYGUFU-UHFFFAOYSA-N	188.570	1.652	5	40	ADBB	
CCC[C@H](O)C(C)(C)[N+](=O)[O-]	2042090	AUTNNBNYALYGCQ-LURJTMIESA-N	161.201	1.203	5	40	ADBB	
Cc1cc(CC(=O)O)cc([N+](=O)[O-])c1	95763945	RMLXGMTUGWIFKP-UHFFFAOYSA-N	195.174	1.530	5	40	ADBB	
O=[N+]([O-])c1ccccc1CNO	132108683	OTPVMQSPENXDJL-UHFFFAOYSA-N	168.152	1.074	5	40	ADBB	
O=[N+]([O-])c1ccc2c(c1)C[C@@H](O)CC2	146893920	OSWARNTWCKTNQI-JTQLQIEISA-N	193.202	1.444	5	40	ADBB	
CC(C)n1nc([N+](=O)[O-])cc1C=O	408715990	HQTVIPJSHFKGNS-UHFFFAOYSA-N	183.167	1.185	5	40	ADBB	
COc1cc(N(C)C)cc([N+](=O)[O-])c1	39039272	WEBNTKILZTVPBE-UHFFFAOYSA-N	196.206	1.669	5	40	ADBB	
CCn1c(C)c([N+](=O)[O-])ccc1=O	71526667	ZEFINVBVIJQTNH-UHFFFAOYSA-N	182.179	1.085	5	40	ADBB	
CC(=O)c1cc([N+](=O)[O-])ccn1	709683685	IHSFXFLPCLVZKK-UHFFFAOYSA-N	166.136	1.192	5	40	ADBB	
c1cnc2c(c1)nnc1cccnc12	5897118	QMFMZFPFIUREDE-UHFFFAOYSA-N	182.186	1.573	5	40	ADBB	
O=C1CCOc2cc([N+](=O)[O-])ccc21	39616662	LSJDOYAXWWYHPO-UHFFFAOYSA-N	193.158	1.560	5	40	ADBB	
NCc1nc2ccc([N+](=O)[O-])cc2o1	82510346	VTSCOUKLGUCRDN-UHFFFAOYSA-N	193.162	1.195	5	40	ADBB	
O=[N+]([O-])CCc1c[nH]c2ccccc12	997143	WPXDYLYFORNDRP-UHFFFAOYSA-N	190.202	1.987	5	40	ADBB	biogenic
CC[C@H]([C@@H](O)C(C)C)[N+](=O)[O-]	1759044	WTRFXBIPCREZQA-RQJHMYQMSA-N	161.201	1.059	5	40	ADBB	
O=Cc1nc2ccc([N+](=O)[O-])cc2o1	95756856	UULMTNMZYUBKIJ-UHFFFAOYSA-N	192.130	1.549	5	40	ADBB	
Cc1ccc2nnn(C)c2c1[N+](=O)[O-]	218256361	AMYYGSCQKCPRFT-UHFFFAOYSA-N	192.178	1.185	5	40	ADBB	
CCOC(=O)CCCCC[N+](=O)[O-]	144609826	VINNAPUUICJLOW-UHFFFAOYSA-N	189.211	1.387	5	40	ADBB	
O=[N+]([O-])c1cnnc(Cl)c1Cl	217721807	UEQPIDAANXBCBF-UHFFFAOYSA-N	193.977	1.692	5	40	ADBB	
O=[N+]([O-])c1ccsc1	967491	SIPCFXFCVTUAID-UHFFFAOYSA-N	129.140	1.656	5	40	ADBB	
CC(=O)c1ccc([N+](=O)[O-])[nH]1	1561732	LIJJWPMRFYFJFR-UHFFFAOYSA-N	154.125	1.126	5	40	ADBB	in-vitro
O=NNc1ccc([N+](=O)[O-])cn1	5933595	BQDZKYDMLFKOOI-UHFFFAOYSA-N	168.112	1.083	5	40	ADBB	
C[N+]12CCCC[C@@H]1CC2	1763667	UGNSEKDCGJJTHK-VEDVMXKPSA-N	126.223	1.389	5	40	ADBB	
O=[N+]([O-])c1c(O)ccc2nsnc12	5636128	JKZCQPALOLGIAZ-UHFFFAOYSA-N	197.175	1.305	5	40	ADBB	
[O-][N+]12CCCC[C@@H]1CCC[C@H]2CO	1666997	NANZFTBGLDRCFX-JKIOLJMWSA-N	185.267	1.398	5	40	ADBB	
C[C@H]1C(=O)Nc2c1cccc2[N+](=O)[O-]	235550415	NCMRYSSUUWLACX-RXMQYKEDSA-N	192.174	1.650	5	40	ADBB	
Cn1cccc1/C=C/[N+](=O)[O-]	1691991	NHVYARKRYOUKFA-GQCTYLIASA-N	152.153	1.273	5	40	ADBB	
Cc1cc([N+](=O)[O-])c(N)nc1C	88187529	MULMAEXBCVSFDG-UHFFFAOYSA-N	167.168	1.189	5	40	ADBB	
Nc1cc(C(F)F)ncc1[N+](=O)[O-]	238644148	SVXWSZXOIIUOLX-UHFFFAOYSA-N	189.121	1.510	5	40	ADBB	
Cc1c(NN)cccc1[N+](=O)[O-]	2533968	KHZUSEASVVTALS-UHFFFAOYSA-N	167.168	1.189	5	40	ADBB	in-vitro
Cc1ccc(C[N+](C)(C)N)cc1C	1637925	UGUHFGUACBFNEX-UHFFFAOYSA-N	179.287	1.754	5	40	ADBB	
CC(=O)c1cc([N+](=O)[O-])c(N)s1	5543740	ONYOSWJTGVFPDJ-UHFFFAOYSA-N	186.192	1.441	5	40	ADBB	
[BH3-][N+](CC)(CC)c1ccccc1	195789843	OJPMLDITIICIDN-UHFFFAOYSA-N	163.073	1.314	5	40	ADBB	
NNc1cc([N+](=O)[O-])ccc1F	34168138	FPHNVJCVEVNNBA-UHFFFAOYSA-N	171.131	1.020	5	40	ADBB	in-vitro
O=[N+]([O-])c1ccc(-c2cc[nH]n2)o1	8684248	DICJXPWWJZEDCX-UHFFFAOYSA-N	179.135	1.578	5	40	ADBB	
Cc1c([N+](=O)[O-])cnc(N)c1Cl	21981820	PMEKFBLBCSUSKV-UHFFFAOYSA-N	187.586	1.534	5	40	ADBB	
Cc1cc(N)nc(C)c1[N+](=O)[O-]	71256957	OMPSNYHZJHAUQK-UHFFFAOYSA-N	167.168	1.189	5	40	ADBB	
Cc1cnc([N+](=O)[O-])c(O)c1	39123517	FESHDHSFWWFFFN-UHFFFAOYSA-N	154.125	1.004	5	40	ADBB	
C[N+]1(C)[C@H]2CCC[C@@H]1CC(=O)C2	16920739	RGFUETZMUUCBNW-DTORHVGOSA-N	168.260	1.347	5	40	ADBB	
CCc1cc([N+](=O)[O-])ccc1N	34371409	DCOPKZQDPBRDJY-UHFFFAOYSA-N	166.180	1.739	5	40	ADBB	
C[N+](C)(C)Cc1ccc([N+](=O)[O-])cc1	4276965	JSDLOLMVNKROEB-UHFFFAOYSA-N	195.242	1.801	5	40	ADBB	
CNc1cncc([N+](=O)[O-])c1	98179527	AMTOBECGOHAASX-UHFFFAOYSA-N	153.141	1.032	5	40	ADBB	
C[N@+]12CCCC[C@H]1[C@H](CCO)CCC2	504253713	GCMCDBVXBVNWAL-RWMBFGLXSA-N	198.330	1.778	5	40	ADBB	biogenic
CC1=C[C@@H](C)C[N+](C)(C)C1	5521601	UEJYLMBKLVNZCD-MRVPVSSYSA-N	140.250	1.659	5	40	ADBB	
N=C(N)c1cc([N+](=O)[O-])ccc1Cl	116701389	OZIRKNWIBVTGPI-UHFFFAOYSA-N	199.597	1.532	5	40	ADBB	
Cc1cccc([N+](=O)[O-])c1ON	253632314	XZQZKEOTWCLYRF-UHFFFAOYSA-N	168.152	1.156	5	40	ADBB	
CC[C@@H]([C@H](O)C(C)C)[N+](=O)[O-]	1759035	WTRFXBIPCREZQA-NKWVEPMBSA-N	161.201	1.059	5	40	ADBB	
COc1cc(O)c([N+](=O)[O-])cc1OC	62152884	KBEJHHWQKHGDNC-UHFFFAOYSA-N	199.162	1.318	5	40	ADBB	
CSc1nccc([N+](C)(C)C)n1	1685263	BNCRUDZECBOKGV-UHFFFAOYSA-N	184.288	1.395	5	40	ADBB	
COc1sccc1[N+](=O)[O-]	39258743	DMCGGXGEVDUVNE-UHFFFAOYSA-N	159.166	1.665	5	40	ADBB	
O=[N+]([O-])c1ccc2cc[nH]c2n1	79026002	PPRYSAUYXNANHF-UHFFFAOYSA-N	163.136	1.471	5	40	ADBB	
O=[N+]([O-])c1cccnc1NCC1CC1	21786490	LWBIGSQVTBKNDQ-UHFFFAOYSA-N	193.206	1.812	5	40	ADBB	
Cc1ccc(C)c([N+](=O)[O-])c1CO	149059813	IBMQDPKHBBBMAL-UHFFFAOYSA-N	181.191	1.704	5	40	ADBB	
CC(=O)Nc1cc(F)cc([N+](=O)[O-])c1	229561505	FCHQLCVKQJDPMW-UHFFFAOYSA-N	198.153	1.692	5	40	ADBB	
O=[N+]([O-])C=Cc1ccccc1	1857743000	PIAOLBVUVDXHHL-UHFFFAOYSA-N	149.149	1.934	5	40	ADBB	
Cc1cc([N+](=O)[O-])n(C(C)C)n1	72334133	DDKIGYAEPUPZBE-UHFFFAOYSA-N	169.184	1.681	5	40	ADBB	
O=[N+]([O-])c1cccc(/C=C/CO)c1	34622104	DOYXRXMTMCVACB-DUXPYHPUSA-N	179.175	1.600	5	40	ADBB	
Nc1cn(C2CCCC2)nc1[N+](=O)[O-]	1548918881	MIUTURKAFQYDKQ-UHFFFAOYSA-N	196.210	1.489	5	40	ADBB	
O=[N+]([O-])c1ccc(-n2cccn2)s1	480674	LYPULMJPUWIZMN-UHFFFAOYSA-N	195.203	1.842	5	40	ADBB	
Cc1cc(O)c([N+](=O)[O-])c(O)c1	31749780	VJUITVCKIWYTQX-UHFFFAOYSA-N	169.136	1.314	5	40	ADBB	
C[N+]12C[C@H]3[C@H]4C[C@H]1[C@H](C4)[C@@H]3C2	104255595	WBAFRQZFBIGEKR-CFRGYZHBSA-N	150.245	1.101	5	40	ADBB	
COc1cc([N+](=O)[O-])c(OC)cc1C	160482	UCCSDFOEIGJWAF-UHFFFAOYSA-N	197.190	1.920	5	40	ADBB	
COc1cc(N)c([N+](=O)[O-])c(OC)c1	5125117	GWHSFLQGVWEJAY-UHFFFAOYSA-N	198.178	1.194	5	40	ADBB	
O=[N+]([O-])c1ccn(C(F)(F)F)n1	2383324390	IOKLCFCPZSYSFT-UHFFFAOYSA-N	181.073	1.268	5	40	ADBB	
C[n+]1cccc2cccc([N+](=O)[O-])c21	1597645	MLOZAKRYTHWSHJ-UHFFFAOYSA-N	189.194	1.573	5	40	ADBB	
C[C@H](CN)Cc1ccc([N+](=O)[O-])cc1	83982977	JEWHKRSYYIACGL-QMMMGPOBSA-N	194.234	1.732	5	40	ADBB	
N[C@@H]1CCc2cccc([N+](=O)[O-])c21	238641748	OVEWKHOETGWPKV-SSDOTTSWSA-N	178.191	1.541	5	40	ADBB	
C[C@@H](O)c1cc([N+](=O)[O-])ccc1N	38301718	SWVYIJYQBPFESB-RXMQYKEDSA-N	182.179	1.230	5	40	ADBB	
Cc1c(C(=O)O)cc(O)cc1[N+](=O)[O-]	88189308	SIZLNSSDZQPNOE-UHFFFAOYSA-N	197.146	1.307	5	40	ADBB	
O=C1Nc2cc([N+](=O)[O-])ccc2[C@H]1F	257198348	ZSSFFALQLWRMKA-SSDOTTSWSA-N	196.137	1.558	5	40	ADBB	
CC(=O)c1ccc(CO)c([N+](=O)[O-])c1	95830697	NOMJRIWSCRRZEG-UHFFFAOYSA-N	195.174	1.290	5	40	ADBB	
CNc1cc([N+](=O)[O-])ccc1OC	90641	NYXQGPQZKJOXJE-UHFFFAOYSA-N	182.179	1.645	5	40	ADBB	
CC(C)NCC(C)(C)[N+](=O)[O-]	1759102	RJWPORRWKYCXJF-UHFFFAOYSA-N	160.217	1.040	5	40	ADBB	
O=c1cc[nH]c2c([N+](=O)[O-])cccc12	5104768	MMLGHJCPFCGNEY-UHFFFAOYSA-N	190.158	1.436	5	40	ADBB	
O=[N+]([O-])c1cc2ccccc2nn1	1621962	HYZQJOVSKFXLGC-UHFFFAOYSA-N	175.147	1.538	5	40	ADBB	
CCC[N+](C)(N)CCC	1670598	QHZJVRGFDCHHRV-UHFFFAOYSA-N	131.243	1.127	5	40	ADBB	
O=[N+]([O-])c1cccc2cnc(O)cc12	67172265	UYBCPYMDLOIXDQ-UHFFFAOYSA-N	190.158	1.849	5	40	ADBB	
Cc1cc(NN)c([N+](=O)[O-])cc1C	50439717	UQTARPDPJYYEBT-UHFFFAOYSA-N	181.195	1.497	5	40	ADBB	in-vitro
O=[N+]([O-])c1ccc2c(c1)C[C@H](O)CC2	146893703	OSWARNTWCKTNQI-SNVBAGLBSA-N	193.202	1.444	5	40	ADBB	
O=C1CCCc2ncc([N+](=O)[O-])cc21	85385138	GQZRZLJUYXQTQU-UHFFFAOYSA-N	192.174	1.509	5	40	ADBB	
O=[N+]([O-])c1ccc(O)c2cnccc12	33782926	DSQTWEZSQUMIAB-UHFFFAOYSA-N	190.158	1.849	5	40	ADBB	
O=C1C[C@H](C[N+](=O)[O-])[C@@H]2CCC[C@@H]1C2	103607181	DYTGYAXOQHUWPG-IWSPIJDZSA-N	197.234	1.659	5	40	ADBB	
Nc1c([N+](=O)[O-])oc2ccccc12	84305350	XDEOQDXQNVFRGE-UHFFFAOYSA-N	178.147	1.923	5	40	ADBB	
Cc1cc(O)c([N+](=O)[O-])c(F)c1	95830368	KMTSWRQDQLLGLF-UHFFFAOYSA-N	171.127	1.748	5	40	ADBB	
O=[N+]([O-])c1cc[nH]c1Cl	104709012	DRVGSTOYBHWTRB-UHFFFAOYSA-N	146.533	1.576	5	40	ADBB	in-vitro
C[C@H]1CCCCC[N+]1(C)CCO	1670745	IMPZAGNPKLMELA-VUWPPUDQSA-N	172.292	1.388	5	40	ADBB	
Cc1ccc(C)c([N+](=O)[O-])c1C(=O)O	1698207	JWQSFHCPGOBLSM-UHFFFAOYSA-N	195.174	1.910	5	40	ADBB	
O=C(O)/C=C\c1ccccc1[N+](=O)[O-]	6059434	BBQDLDVSEDAYAA-WAYWQWQTSA-N	193.158	1.693	5	40	ADBB	
CCC(=O)c1ccc([N+](=O)[O-])o1	1583723	NRWHTLRPNZTGJQ-UHFFFAOYSA-N	169.136	1.781	5	40	ADBB	
CNc1ccc([N+](=O)[O-])cc1OC	32222053	HHFHWDLKFJDVSQ-UHFFFAOYSA-N	182.179	1.645	5	40	ADBB	
C[C@@H]1CCC[C@@H](C)[N+]1(C)N	1564257	AYLKDTTYJCRWME-HTQZYQBOSA-N	143.254	1.268	5	40	ADBB	
O=[N+]([O-])[C@H]1CC2CCC1CC2	1733867	HHFNFNUZUDGWPJ-RRQHEKLDSA-N	155.197	1.842	5	40	ADBB	
Cc1cc([N+](=O)[O-])ccc1C1CNC1	238553683	FUPVLFRORLATRV-UHFFFAOYSA-N	192.218	1.590	5	40	ADBB	
C[N@+]12CCCC[C@@H]1[C@H](CO)CCC2	252441479	YAUVTYWHVQNESX-QJPTWQEYSA-N	184.303	1.388	5	40	ADBB	biogenic
O=[N+]([O-])[C@H]1C[C@H]2C=C[C@@H]1CC2	8614535	QPTQFVXHLZJUIK-RNJXMRFFSA-N	153.181	1.618	5	40	ADBB	
O=[N+]([O-])c1ccc(O)c(F)c1O	98210999	KMVJRTZDSFJDSR-UHFFFAOYSA-N	173.099	1.145	5	40	ADBB	
CCCCCn1ccc([N+](=O)[O-])n1	71978603	PULQLNULYOFQRX-UHFFFAOYSA-N	183.211	1.982	5	40	ADBB	
C[C@@H](CO[C@@H]1CCCCO1)[N+](=O)[O-]	96031941	BFEGMSZCHMIMNA-JGVFFNPUSA-N	189.211	1.195	5	40	ADBB	in-vitro
CC(=O)c1cc(C)c([N+](=O)[O-])cn1	98192323	AUWHQHBKDBPYDM-UHFFFAOYSA-N	180.163	1.501	5	40	ADBB	
C[C@@H](O)CCC(C)(C)[N+](=O)[O-]	1571171	JHAZSFLGWSANGV-ZCFIWIBFSA-N	161.201	1.203	5	40	ADBB	
COc1cccc(C[N+](=O)[O-])c1OC	217581069	IOGARZMPNHIERX-UHFFFAOYSA-N	197.190	1.481	5	40	ADBB	
CCN(CC)c1ccncc1[N+](=O)[O-]	95829833	VGTSGONKCSNSQM-UHFFFAOYSA-N	195.222	1.836	5	40	ADBB	
COc1cc(N)cc(F)c1[N+](=O)[O-]	575726245	AZBIRRVBPBQFKH-UHFFFAOYSA-N	186.142	1.325	5	40	ADBB	
CC1(C)CCn2ncc([N+](=O)[O-])c2O1	2088617620	AILHBMZAVBYJKX-UHFFFAOYSA-N	197.194	1.352	5	40	ADBB	
Nc1c(F)ccc(Cl)c1[N+](=O)[O-]	575440612	XEFFGBJVAMHUAD-UHFFFAOYSA-N	190.561	1.970	5	40	ADBB	
Nc1c([N+](=O)[O-])sc2ncccc12	39413990	XLGOSFJLOCTQOZ-UHFFFAOYSA-N	195.203	1.787	5	40	ADBB	
NC(=S)c1ccc([N+](=O)[O-])s1	1042748	SHSKYENBYYMPAX-UHFFFAOYSA-N	188.233	1.291	5	40	ADBB	
CC[C@H](C)n1cc([N+](=O)[O-])c(N)n1	1548918746	GIHTWXMBTFINHD-YFKPBYRVSA-N	184.199	1.345	5	40	ADBB	
O=[N+]([O-])c1ccnn1CC(F)F	12396439	GQNSMAXXKJKFGY-UHFFFAOYSA-N	177.110	1.056	5	40	ADBB	
CCOC(=O)c1cc([N+](=O)[O-])ccn1	71257008	BLXXBYKXKDKFRS-UHFFFAOYSA-N	196.162	1.167	5	40	ADBB	
COc1c([N+](=O)[O-])cnc2c1CCC2	144347383	UQWXOOVNSDNNHT-UHFFFAOYSA-N	194.190	1.487	5	40	ADBB	
O=[N+]([O-])c1ccc2c(c1)C[C@H](O)C2	1435972	VAPGHIYRAUSHOH-SECBINFHSA-N	179.175	1.054	5	40	ADBB	in-vitro
C[N+](C)(C)C1CCC1	1596843	SYRABFCYSXFMJN-UHFFFAOYSA-N	114.212	1.245	5	40	ADBB	
O=[N+]([O-])c1cccc([C@@H]2CCNC2)c1	66346884	BHQCMXVWCHNNAJ-SECBINFHSA-N	192.218	1.672	5	40	ADBB	
O=[N+]([O-])c1c(F)cncc1Cl	307628454	KENUUZDJYSYENP-UHFFFAOYSA-N	176.534	1.782	5	40	ADBB	
O=Cc1ccc(C(=O)O)c([N+](=O)[O-])c1	60088214	BXRTUCCEGAHNBJ-UHFFFAOYSA-N	195.130	1.106	5	40	ADBB	
CC[C@H](C)n1cc([N+](=O)[O-])cn1	71978644	QJGZYZUWVCOAKZ-LURJTMIESA-N	169.184	1.762	5	40	ADBB	
Cc1c(C2CNC2)cccc1[N+](=O)[O-]	238499830	NQBWTOVCKIFCSG-UHFFFAOYSA-N	192.218	1.590	5	40	ADBB	
CCn1nc(C)c([N+](=O)[O-])c1C	4293946	JOFFXYAXIJPCIB-UHFFFAOYSA-N	169.184	1.428	5	40	ADBB	
O=[N+]([O-])CCCO[C@H]1CCCCO1	95863177	BOFJQXDJPKTPKY-QMMMGPOBSA-N	189.211	1.196	5	40	ADBB	
COc1ccc(CC[N+](=O)[O-])cc1F	1535892312	MDAXPJSPDHTIRI-UHFFFAOYSA-N	199.181	1.654	5	40	ADBB	
CC(=O)S[C@@H](C)C[N+](C)(C)C	9970348	SHEXQJZFGTZWSV-ZETCQYMHSA-N	176.305	1.361	5	40	ADBB	in-vitro
Cc1ncc2ccc([N+](=O)[O-])cc2n1	166162403	PCIWKVCLILMGPN-UHFFFAOYSA-N	189.174	1.846	5	40	ADBB	
CCCCn1nc([N+](=O)[O-])cc1C	12395729	RAUWPEQKTIMYRO-UHFFFAOYSA-N	183.211	1.900	5	40	ADBB	
C[C@@H]1C(=O)Nc2c1cccc2[N+](=O)[O-]	235258519	NCMRYSSUUWLACX-YFKPBYRVSA-N	192.174	1.650	5	40	ADBB	
Cc1cc([N+](=O)[O-])c(O)cc1[N+](=O)[O-]	34144354	KBKKXHQMXZFCLI-UHFFFAOYSA-N	198.134	1.517	5	40	ADBB	in-vitro
Nc1nsc2c([N+](=O)[O-])cccc12	6093870	QXUUUKIOABPJFD-UHFFFAOYSA-N	195.203	1.787	5	40	ADBB	
O=C=C/C=C/c1ccc([N+](=O)[O-])o1	1684434	DSSDOASYFPCAGU-HNQUOIGGSA-N	179.131	1.589	5	40	ADBB	
Cc1c([N+](=O)[O-])cnn1C(F)F	47474199	NIQNPHKUUJSOPJ-UHFFFAOYSA-N	177.110	1.495	5	40	ADBB	
Cc1cc(C)c(C(=N)N)c([N+](=O)[O-])c1	199743123	XCEQWDPICAOGPG-UHFFFAOYSA-N	193.206	1.496	5	40	ADBB	
O=C1C[C@H](C[N+](=O)[O-])[C@H]2CCC[C@H]1C2	103607186	DYTGYAXOQHUWPG-XHNCKOQMSA-N	197.234	1.659	5	40	ADBB	
Cc1cc(N)c(C)c([N+](=O)[O-])c1	1734718	RGSIWCOYONWAJH-UHFFFAOYSA-N	166.180	1.794	5	40	ADBB	in-vitro
O=[N+]([O-])c1ccc2cccnc2c1O	3631082	RPJWQGVDVSVGPQ-UHFFFAOYSA-N	190.158	1.849	5	40	ADBB	
O=[N+]([O-])c1cnc(S)c(Cl)c1	14982410	MJUVUYBYAXQFKE-UHFFFAOYSA-N	190.611	1.932	5	40	ADBB	
O=C1COc2ccc([N+](=O)[O-])cc2C1	80059507	NTTRJNRYLGEOEQ-UHFFFAOYSA-N	193.158	1.099	5	40	ADBB	
C[N+]1(C)Cc2ccccc2C1	1095527	IEYNAJAOHPMXJC-UHFFFAOYSA-N	148.229	1.777	5	40	ADBB	
C[N+]1(C)CC[C@@H]([C@H]2CC[N+](C)(C)C2)C1	1857799185	QDEFYXGOKJQKDF-TXEJJXNPSA-N	198.354	1.179	5	40	ADBB	
CSc1ncccc1[N+](=O)[O-]	32133407	UGZSIPHNDAHATA-UHFFFAOYSA-N	170.193	1.712	5	40	ADBB	
